county,precinct,office,district,party,candidate,votes
Harrison,Advance,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,470
Harrison,Advance,U.S. Senate,Unexpired Term,,Mike Espy,84
Harrison,Bay Central,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,562
Harrison,Bay Central,U.S. Senate,Unexpired Term,,Mike Espy,314
Harrison,Bayou View,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1007
Harrison,Bayou View,U.S. Senate,Unexpired Term,,Mike Espy,211
Harrison,Biloxi # 11,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1235
Harrison,Biloxi # 11,U.S. Senate,Unexpired Term,,Mike Espy,783
Harrison,Biloxi # 8,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,314
Harrison,Biloxi # 8,U.S. Senate,Unexpired Term,,Mike Espy,190
Harrison,Biloxi 10,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,505
Harrison,Biloxi 10,U.S. Senate,Unexpired Term,,Mike Espy,399
Harrison,Biloxi Bay,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,322
Harrison,Biloxi Bay,U.S. Senate,Unexpired Term,,Mike Espy,280
Harrison,Biloxi Central,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,359
Harrison,Biloxi Central,U.S. Senate,Unexpired Term,,Mike Espy,325
Harrison,County Farm/Gulf Haven,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,890
Harrison,County Farm/Gulf Haven,U.S. Senate,Unexpired Term,,Mike Espy,241
Harrison,Delisle,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,495
Harrison,Delisle,U.S. Senate,Unexpired Term,,Mike Espy,419
Harrison,E Orange Grove,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,770
Harrison,E Orange Grove,U.S. Senate,Unexpired Term,,Mike Espy,666
Harrison,E Pass Christian,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,477
Harrison,E Pass Christian,U.S. Senate,Unexpired Term,,Mike Espy,517
Harrison,East Biloxi,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,179
Harrison,East Biloxi,U.S. Senate,Unexpired Term,,Mike Espy,670
Harrison,East Handsboro,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,563
Harrison,East Handsboro,U.S. Senate,Unexpired Term,,Mike Espy,242
Harrison,East Long Beach,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,873
Harrison,East Long Beach,U.S. Senate,Unexpired Term,,Mike Espy,330
Harrison,East Miss City,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,854
Harrison,East Miss City,U.S. Senate,Unexpired Term,,Mike Espy,500
Harrison,East North Gulfport,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,9
Harrison,East North Gulfport,U.S. Senate,Unexpired Term,,Mike Espy,461
Harrison,Gulfport # 13,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,90
Harrison,Gulfport # 13,U.S. Senate,Unexpired Term,,Mike Espy,567
Harrison,Gulfport # 14,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,36
Harrison,Gulfport # 14,U.S. Senate,Unexpired Term,,Mike Espy,782
Harrison,Gulfport # 16,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,46
Harrison,Gulfport # 16,U.S. Senate,Unexpired Term,,Mike Espy,507
Harrison,Gulfport # 3,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,35
Harrison,Gulfport # 3,U.S. Senate,Unexpired Term,,Mike Espy,298
Harrison,Gulfport # 4,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,188
Harrison,Gulfport # 4,U.S. Senate,Unexpired Term,,Mike Espy,84
Harrison,Gulfport # 5,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,278
Harrison,Gulfport # 5,U.S. Senate,Unexpired Term,,Mike Espy,211
Harrison,Gulfport # 8,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,156
Harrison,Gulfport # 8,U.S. Senate,Unexpired Term,,Mike Espy,424
Harrison,Howard Creek,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1283
Harrison,Howard Creek,U.S. Senate,Unexpired Term,,Mike Espy,317
Harrison,Invalid Addresses 9999,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,0
Harrison,Invalid Addresses 9999,U.S. Senate,Unexpired Term,,Mike Espy,0
Harrison,Ladner,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,508
Harrison,Ladner,U.S. Senate,Unexpired Term,,Mike Espy,112
Harrison,Long Beach # 5,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,947
Harrison,Long Beach # 5,U.S. Senate,Unexpired Term,,Mike Espy,268
Harrison,Long Beach # 6,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,504
Harrison,Long Beach # 6,U.S. Senate,Unexpired Term,,Mike Espy,149
Harrison,Lyman,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1567
Harrison,Lyman,U.S. Senate,Unexpired Term,,Mike Espy,672
Harrison,Magnolia Grove,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,83
Harrison,Magnolia Grove,U.S. Senate,Unexpired Term,,Mike Espy,434
Harrison,Margaret Sherry,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,950
Harrison,Margaret Sherry,U.S. Senate,Unexpired Term,,Mike Espy,461
Harrison,New Hope,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,473
Harrison,New Hope,U.S. Senate,Unexpired Term,,Mike Espy,382
Harrison,New Popps Ferry,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,372
Harrison,New Popps Ferry,U.S. Senate,Unexpired Term,,Mike Espy,207
Harrison,North Bay,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1520
Harrison,North Bay,U.S. Senate,Unexpired Term,,Mike Espy,887
Harrison,North Bel-Aire,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,621
Harrison,North Bel-Aire,U.S. Senate,Unexpired Term,,Mike Espy,1226
Harrison,Outside Long Beach,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,224
Harrison,Outside Long Beach,U.S. Senate,Unexpired Term,,Mike Espy,36
Harrison,Peace,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,970
Harrison,Peace,U.S. Senate,Unexpired Term,,Mike Espy,148
Harrison,Pineville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,717
Harrison,Pineville,U.S. Senate,Unexpired Term,,Mike Espy,188
Harrison,Poplar Head,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,187
Harrison,Poplar Head,U.S. Senate,Unexpired Term,,Mike Espy,35
Harrison,Riceville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,113
Harrison,Riceville,U.S. Senate,Unexpired Term,,Mike Espy,13
Harrison,Saucier,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,593
Harrison,Saucier,U.S. Senate,Unexpired Term,,Mike Espy,128
Harrison,South Bel-Aire,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,295
Harrison,South Bel-Aire,U.S. Senate,Unexpired Term,,Mike Espy,646
Harrison,Stonewall,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,609
Harrison,Stonewall,U.S. Senate,Unexpired Term,,Mike Espy,311
Harrison,Total,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,28167
Harrison,Total,U.S. Senate,Unexpired Term,,Mike Espy,19339
Harrison,Vidalia,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,243
Harrison,Vidalia,U.S. Senate,Unexpired Term,,Mike Espy,27
Harrison,W Pass Christian,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,504
Harrison,W Pass Christian,U.S. Senate,Unexpired Term,,Mike Espy,291
Harrison,West Handsboro,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,912
Harrison,West Handsboro,U.S. Senate,Unexpired Term,,Mike Espy,265
Harrison,West Lizana,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,326
Harrison,West Lizana,U.S. Senate,Unexpired Term,,Mike Espy,53
Harrison,West Long Beach,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,930
Harrison,West Long Beach,U.S. Senate,Unexpired Term,,Mike Espy,473
Harrison,West Mississippi City,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,356
Harrison,West Mississippi City,U.S. Senate,Unexpired Term,,Mike Espy,208
Harrison,West North Gpt,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,13
Harrison,West North Gpt,U.S. Senate,Unexpired Term,,Mike Espy,881
Harrison,West Orange Grove,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1019
Harrison,West Orange Grove,U.S. Senate,Unexpired Term,,Mike Espy,707
Harrison,Westside,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,246
