county,precinct,office,district,party,candidate,votes
Forrest,Bar Mac,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1125
Forrest,Bar Mac,U.S. Senate,Unexpired Term,,Mike Espy,263
Forrest,Brooklyn,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,289
Forrest,Brooklyn,U.S. Senate,Unexpired Term,,Mike Espy,24
Forrest,Camp,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,169
Forrest,Camp,U.S. Senate,Unexpired Term,,Mike Espy,269
Forrest,Carnes,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,420
Forrest,Carnes,U.S. Senate,Unexpired Term,,Mike Espy,21
Forrest,Court Street,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,49
Forrest,Court Street,U.S. Senate,Unexpired Term,,Mike Espy,327
Forrest,Dantzler,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,307
Forrest,Dantzler,U.S. Senate,Unexpired Term,,Mike Espy,27
Forrest,Dixie,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,729
Forrest,Dixie,U.S. Senate,Unexpired Term,,Mike Espy,111
Forrest,Dixie Pine Central,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,106
Forrest,Dixie Pine Central,U.S. Senate,Unexpired Term,,Mike Espy,614
Forrest,Eatonville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,377
Forrest,Eatonville,U.S. Senate,Unexpired Term,,Mike Espy,144
Forrest,Eureka School,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,6
Forrest,Eureka School,U.S. Senate,Unexpired Term,,Mike Espy,321
Forrest,Glendale,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,189
Forrest,Glendale,U.S. Senate,Unexpired Term,,Mike Espy,571
Forrest,Hattiesburg Cultural Center,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,31
Forrest,Hattiesburg Cultural Center,U.S. Senate,Unexpired Term,,Mike Espy,512
Forrest,Highland Park,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,122
Forrest,Highland Park,U.S. Senate,Unexpired Term,,Mike Espy,406
Forrest,Kamper Park,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,321
Forrest,Kamper Park,U.S. Senate,Unexpired Term,,Mike Espy,513
Forrest,Leeville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,644
Forrest,Leeville,U.S. Senate,Unexpired Term,,Mike Espy,118
Forrest,Lillie Burney,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,27
Forrest,Lillie Burney,U.S. Senate,Unexpired Term,,Mike Espy,1215
Forrest,Maxie,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,96
Forrest,Maxie,U.S. Senate,Unexpired Term,,Mike Espy,32
Forrest,Mclaurin,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,202
Forrest,Mclaurin,U.S. Senate,Unexpired Term,,Mike Espy,41
Forrest,North Heights,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,51
Forrest,North Heights,U.S. Senate,Unexpired Term,,Mike Espy,596
Forrest,Petal Civic Center,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,610
Forrest,Petal Civic Center,U.S. Senate,Unexpired Term,,Mike Espy,180
Forrest,Petal Masonic,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,597
Forrest,Petal Masonic,U.S. Senate,Unexpired Term,,Mike Espy,175
Forrest,Pinecrest,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,244
Forrest,Pinecrest,U.S. Senate,Unexpired Term,,Mike Espy,544
Forrest,Rawls Springs,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,306
Forrest,Rawls Springs,U.S. Senate,Unexpired Term,,Mike Espy,353
Forrest,Richburg,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,234
Forrest,Richburg,U.S. Senate,Unexpired Term,,Mike Espy,161
Forrest,Rowan,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,2
Forrest,Rowan,U.S. Senate,Unexpired Term,,Mike Espy,459
Forrest,Sheeplo,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,314
Forrest,Sheeplo,U.S. Senate,Unexpired Term,,Mike Espy,210
Forrest,Sigler Center,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,121
Forrest,Sigler Center,U.S. Senate,Unexpired Term,,Mike Espy,563
