county,precinct,office,district,party,candidate,votes
Wilkinson,Centreville 1st 1020,U.S. House,2,DEM,Michael Aycox,15
Wilkinson,Centreville 1st 1020,U.S. House,2,DEM,Michael Ted Evans,30
Wilkinson,Centreville 1st 1020,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Wilkinson,Centreville 1st 1020,U.S. House,3,REP,Michael Guest,6
Wilkinson,Centreville 1st 1020,U.S. House,3,REP,Morgan Dunn,7
Wilkinson,Centreville 1st 1020,U.S. House,3,REP,Perry Parker,2
Wilkinson,Centreville 1st 1020,U.S. House,3,REP,Sally Doty,2
Wilkinson,Centreville 1st 1020,U.S. House,3,REP,Whit Hughes,3
Wilkinson,Centreville 1st 1020,U.S. Senate,,DEM,David Baria,18
Wilkinson,Centreville 1st 1020,U.S. Senate,,DEM,Howard Sherman,14
Wilkinson,Centreville 1st 1020,U.S. Senate,,DEM,Jensen Bohren,3
Wilkinson,Centreville 1st 1020,U.S. Senate,,DEM,Jerone Garland,3
Wilkinson,Centreville 1st 1020,U.S. Senate,,DEM,Omeria Scott,6
Wilkinson,Centreville 1st 1020,U.S. Senate,,DEM,Victor G. Maurice Jr.,3
Wilkinson,Centreville 1st 1020,U.S. Senate,,REP,Richard Warren Boyanton,4
Wilkinson,Centreville 1st 1020,U.S. Senate,,REP,Roger F. Wicker,16
Wilkinson,Centreville 3rd 3010,U.S. House,2,DEM,Michael Aycox,23
Wilkinson,Centreville 3rd 3010,U.S. House,2,DEM,Michael Ted Evans,36
Wilkinson,Centreville 3rd 3010,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Wilkinson,Centreville 3rd 3010,U.S. House,3,REP,Michael Guest,9
Wilkinson,Centreville 3rd 3010,U.S. House,3,REP,Morgan Dunn,8
Wilkinson,Centreville 3rd 3010,U.S. House,3,REP,Perry Parker,19
Wilkinson,Centreville 3rd 3010,U.S. House,3,REP,Sally Doty,12
Wilkinson,Centreville 3rd 3010,U.S. House,3,REP,Whit Hughes,13
Wilkinson,Centreville 3rd 3010,U.S. Senate,,DEM,David Baria,16
Wilkinson,Centreville 3rd 3010,U.S. Senate,,DEM,Howard Sherman,10
