county,precinct,office,district,party,candidate,votes
Lowndes,Airbase,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,294
Lowndes,Airbase,U.S. Senate,Unexpired Term,,Mike Espy,343
Lowndes,Artesia,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,36
Lowndes,Artesia,U.S. Senate,Unexpired Term,,Mike Espy,215
Lowndes,Brandon,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,614
Lowndes,Brandon,U.S. Senate,Unexpired Term,,Mike Espy,572
Lowndes,Caledonia,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1518
Lowndes,Caledonia,U.S. Senate,Unexpired Term,,Mike Espy,316
Lowndes,Coleman,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,5
Lowndes,Coleman,U.S. Senate,Unexpired Term,,Mike Espy,178
Lowndes,Crawford,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,124
Lowndes,Crawford,U.S. Senate,Unexpired Term,,Mike Espy,540
Lowndes,East Columbus Gym,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,444
Lowndes,East Columbus Gym,U.S. Senate,Unexpired Term,,Mike Espy,984
Lowndes,First Assembly,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1390
Lowndes,First Assembly,U.S. Senate,Unexpired Term,,Mike Espy,703
Lowndes,Hunt,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,7
Lowndes,Hunt,U.S. Senate,Unexpired Term,,Mike Espy,823
Lowndes,Immanuel,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,285
Lowndes,Immanuel,U.S. Senate,Unexpired Term,,Mike Espy,221
Lowndes,National Guard Armory,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,236
Lowndes,National Guard Armory,U.S. Senate,Unexpired Term,,Mike Espy,1457
Lowndes,New Hope,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,2030
Lowndes,New Hope,U.S. Senate,Unexpired Term,,Mike Espy,571
Lowndes,Plum Grove,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,13
Lowndes,Plum Grove,U.S. Senate,Unexpired Term,,Mike Espy,220
Lowndes,Propst Park Community Hut,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,6
Lowndes,Propst Park Community Hut,U.S. Senate,Unexpired Term,,Mike Espy,189
Lowndes,Rural Hill,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,894
Lowndes,Rural Hill,U.S. Senate,Unexpired Term,,Mike Espy,387
Lowndes,Steens,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,305
Lowndes,Steens,U.S. Senate,Unexpired Term,,Mike Espy,48
Lowndes,Total,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,9263
Lowndes,Total,U.S. Senate,Unexpired Term,,Mike Espy,9786
Lowndes,Townsend Park,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,51
Lowndes,Townsend Park,U.S. Senate,Unexpired Term,,Mike Espy,613
Lowndes,Trinity,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,146
Lowndes,Trinity,U.S. Senate,Unexpired Term,,Mike Espy,440
Lowndes,Union Academy,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,62
Lowndes,Union Academy,U.S. Senate,Unexpired Term,,Mike Espy,472
Lowndes,University,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,231
Lowndes,University,U.S. Senate,Unexpired Term,,Mike Espy,257
Lowndes,West Lowndes,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,572
Lowndes,West Lowndes,U.S. Senate,Unexpired Term,,Mike Espy,237
