county,precinct,office,district,party,candidate,votes
Yazoo,Benton,U.S. House,2,DEM,Bennie G. Thompson,36
Yazoo,Benton,U.S. Senate,,DEM,David Baria,8
Yazoo,Benton,U.S. Senate,,DEM,Howard Sherman,18
Yazoo,Benton,U.S. Senate,,DEM,Jensen Bohren,2
Yazoo,Benton,U.S. Senate,,DEM,Jerone Garland,1
Yazoo,Benton,U.S. Senate,,DEM,Omeria Scott,2
Yazoo,Benton,U.S. Senate,,DEM,Victor G. Maurice Jr.,3
Yazoo,Benton,U.S. Senate,,REP,Richard Warren Boyanton,9
Yazoo,Benton,U.S. Senate,,REP,Roger F. Wicker,74
Yazoo,Center Ridge,U.S. House,2,DEM,Bennie G. Thompson,12
Yazoo,Center Ridge,U.S. Senate,,DEM,David Baria,7
Yazoo,Center Ridge,U.S. Senate,,DEM,Howard Sherman,4
Yazoo,Center Ridge,U.S. Senate,,DEM,Jensen Bohren,0
Yazoo,Center Ridge,U.S. Senate,,DEM,Jerone Garland,0
Yazoo,Center Ridge,U.S. Senate,,DEM,Omeria Scott,3
Yazoo,Center Ridge,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Yazoo,Center Ridge,U.S. Senate,,REP,Richard Warren Boyanton,6
Yazoo,Center Ridge,U.S. Senate,,REP,Roger F. Wicker,51
Yazoo,Deasonville,U.S. House,2,DEM,Bennie G. Thompson,69
Yazoo,Deasonville,U.S. Senate,,DEM,David Baria,16
Yazoo,Deasonville,U.S. Senate,,DEM,Howard Sherman,24
Yazoo,Deasonville,U.S. Senate,,DEM,Jensen Bohren,5
Yazoo,Deasonville,U.S. Senate,,DEM,Jerone Garland,3
Yazoo,Deasonville,U.S. Senate,,DEM,Omeria Scott,12
Yazoo,Deasonville,U.S. Senate,,DEM,Victor G. Maurice Jr.,2
Yazoo,Deasonville,U.S. Senate,,REP,Richard Warren Boyanton,4
Yazoo,Deasonville,U.S. Senate,,REP,Roger F. Wicker,66
Yazoo,East Bentonia,U.S. House,2,DEM,Bennie G. Thompson,21
Yazoo,East Bentonia,U.S. Senate,,DEM,David Baria,8
Yazoo,East Bentonia,U.S. Senate,,DEM,Howard Sherman,11
Yazoo,East Bentonia,U.S. Senate,,DEM,Jensen Bohren,0
Yazoo,East Bentonia,U.S. Senate,,DEM,Jerone Garland,1
Yazoo,East Bentonia,U.S. Senate,,DEM,Omeria Scott,2
Yazoo,East Bentonia,U.S. Senate,,DEM,Victor G. Maurice Jr.,1
Yazoo,East Bentonia,U.S. Senate,,REP,Richard Warren Boyanton,3
Yazoo,East Bentonia,U.S. Senate,,REP,Roger F. Wicker,36
Yazoo,Eden,U.S. House,2,DEM,Bennie G. Thompson,10
Yazoo,Eden,U.S. Senate,,DEM,David Baria,3
Yazoo,Eden,U.S. Senate,,DEM,Howard Sherman,4
Yazoo,Eden,U.S. Senate,,DEM,Jensen Bohren,2
Yazoo,Eden,U.S. Senate,,DEM,Jerone Garland,0
Yazoo,Eden,U.S. Senate,,DEM,Omeria Scott,3
Yazoo,Eden,U.S. Senate,,DEM,Victor G. Maurice Jr.,1
Yazoo,Eden,U.S. Senate,,REP,Richard Warren Boyanton,6
Yazoo,Eden,U.S. Senate,,REP,Roger F. Wicker,22
Yazoo,Free Run,U.S. House,2,DEM,Bennie G. Thompson,2
Yazoo,Free Run,U.S. Senate,,DEM,David Baria,0
Yazoo,Free Run,U.S. Senate,,DEM,Howard Sherman,1
Yazoo,Free Run,U.S. Senate,,DEM,Jensen Bohren,0
Yazoo,Free Run,U.S. Senate,,DEM,Jerone Garland,1
Yazoo,Free Run,U.S. Senate,,DEM,Omeria Scott,0
Yazoo,Free Run,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Yazoo,Free Run,U.S. Senate,,REP,Richard Warren Boyanton,5
Yazoo,Free Run,U.S. Senate,,REP,Roger F. Wicker,21
Yazoo,Fugates,U.S. House,2,DEM,Bennie G. Thompson,39
Yazoo,Fugates,U.S. Senate,,DEM,David Baria,9
Yazoo,Fugates,U.S. Senate,,DEM,Howard Sherman,16
Yazoo,Fugates,U.S. Senate,,DEM,Jensen Bohren,0
Yazoo,Fugates,U.S. Senate,,DEM,Jerone Garland,0
