county,precinct,office,district,party,candidate,votes
Panola,Batesville Courthouse,U.S. House,2,DEM,Bennie G. Thompson,561
Panola,Batesville Courthouse,U.S. House,2,IND,Troy Ray,535
Panola,Batesville Courthouse,U.S. House,2,REF,Irving Harris,119
Panola,Batesville Courthouse,U.S. Senate,Unexpired Term,,Chris McDaniel,228
Panola,Batesville Courthouse,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,666
Panola,Batesville Courthouse,U.S. Senate,Unexpired Term,,Mike Espy,407
Panola,Batesville Courthouse,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,19
Panola,Batesville Courthouse,U.S. Senate,,DEM,David Baria,369
Panola,Batesville Courthouse,U.S. Senate,,LIB,Danny Bedwell,15
Panola,Batesville Courthouse,U.S. Senate,,REF,Shawn O'Hara,1
Panola,Batesville Courthouse,U.S. Senate,,REP,Roger F. Wicker,932
Panola,Blackjack Community Center,U.S. House,2,DEM,Bennie G. Thompson,239
Panola,Blackjack Community Center,U.S. House,2,IND,Troy Ray,199
Panola,Blackjack Community Center,U.S. House,2,REF,Irving Harris,48
Panola,Blackjack Community Center,U.S. Senate,Unexpired Term,,Chris McDaniel,77
Panola,Blackjack Community Center,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,248
Panola,Blackjack Community Center,U.S. Senate,Unexpired Term,,Mike Espy,189
Panola,Blackjack Community Center,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,10
Panola,Blackjack Community Center,U.S. Senate,,DEM,David Baria,173
Panola,Blackjack Community Center,U.S. Senate,,LIB,Danny Bedwell,5
Panola,Blackjack Community Center,U.S. Senate,,REF,Shawn O'Hara,5
Panola,Blackjack Community Center,U.S. Senate,,REP,Roger F. Wicker,341
Panola,Cliff Finch Building,U.S. House,2,DEM,Bennie G. Thompson,128
Panola,Cliff Finch Building,U.S. House,2,IND,Troy Ray,186
Panola,Cliff Finch Building,U.S. House,2,REF,Irving Harris,54
Panola,Cliff Finch Building,U.S. Senate,Unexpired Term,,Chris McDaniel,88
Panola,Cliff Finch Building,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,243
Panola,Cliff Finch Building,U.S. Senate,Unexpired Term,,Mike Espy,79
Panola,Cliff Finch Building,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,5
Panola,Cliff Finch Building,U.S. Senate,,DEM,David Baria,73
Panola,Cliff Finch Building,U.S. Senate,,LIB,Danny Bedwell,6
Panola,Cliff Finch Building,U.S. Senate,,REF,Shawn O'Hara,1
Panola,Cliff Finch Building,U.S. Senate,,REP,Roger F. Wicker,334
Panola,Cole's Point Fire Dept.,U.S. House,2,DEM,Bennie G. Thompson,51
Panola,Cole's Point Fire Dept.,U.S. House,2,IND,Troy Ray,119
Panola,Cole's Point Fire Dept.,U.S. House,2,REF,Irving Harris,36
Panola,Cole's Point Fire Dept.,U.S. Senate,Unexpired Term,,Chris McDaniel,69
Panola,Cole's Point Fire Dept.,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,123
Panola,Cole's Point Fire Dept.,U.S. Senate,Unexpired Term,,Mike Espy,37
Panola,Cole's Point Fire Dept.,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Panola,Cole's Point Fire Dept.,U.S. Senate,,DEM,David Baria,24
Panola,Cole's Point Fire Dept.,U.S. Senate,,LIB,Danny Bedwell,8
Panola,Cole's Point Fire Dept.,U.S. Senate,,REF,Shawn O'Hara,2
Panola,Cole's Point Fire Dept.,U.S. Senate,,REP,Roger F. Wicker,203
Panola,Como Library,U.S. House,2,DEM,Bennie G. Thompson,587
Panola,Como Library,U.S. House,2,IND,Troy Ray,160
Panola,Como Library,U.S. House,2,REF,Irving Harris,43
Panola,Como Library,U.S. Senate,Unexpired Term,,Chris McDaniel,70
Panola,Como Library,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,178
Panola,Como Library,U.S. Senate,Unexpired Term,,Mike Espy,536
Panola,Como Library,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,19
Panola,Como Library,U.S. Senate,,DEM,David Baria,521
Panola,Como Library,U.S. Senate,,LIB,Danny Bedwell,7
Panola,Como Library,U.S. Senate,,REF,Shawn O'Hara,6
Panola,Como Library,U.S. Senate,,REP,Roger F. Wicker,263
Panola,Courtland Fire Station,U.S. House,2,DEM,Bennie G. Thompson,628
Panola,Courtland Fire Station,U.S. House,2,IND,Troy Ray,129
Panola,Courtland Fire Station,U.S. House,2,REF,Irving Harris,39
Panola,Courtland Fire Station,U.S. Senate,Unexpired Term,,Chris McDaniel,92
Panola,Courtland Fire Station,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,155
Panola,Courtland Fire Station,U.S. Senate,Unexpired Term,,Mike Espy,545
Panola,Courtland Fire Station,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,20
Panola,Courtland Fire Station,U.S. Senate,,DEM,David Baria,539
Panola,Courtland Fire Station,U.S. Senate,,LIB,Danny Bedwell,10
Panola,Courtland Fire Station,U.S. Senate,,REF,Shawn O'Hara,2
Panola,Courtland Fire Station,U.S. Senate,,REP,Roger F. Wicker,256
Panola,Crenshaw Old City Hall,U.S. House,2,DEM,Bennie G. Thompson,228
Panola,Crenshaw Old City Hall,U.S. House,2,IND,Troy Ray,37
Panola,Crenshaw Old City Hall,U.S. House,2,REF,Irving Harris,12
Panola,Crenshaw Old City Hall,U.S. Senate,Unexpired Term,,Chris McDaniel,14
Panola,Crenshaw Old City Hall,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,76
Panola,Crenshaw Old City Hall,U.S. Senate,Unexpired Term,,Mike Espy,188
Panola,Crenshaw Old City Hall,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Panola,Crenshaw Old City Hall,U.S. Senate,,DEM,David Baria,181
Panola,Crenshaw Old City Hall,U.S. Senate,,LIB,Danny Bedwell,1
Panola,Crenshaw Old City Hall,U.S. Senate,,REF,Shawn O'Hara,2
Panola,Crenshaw Old City Hall,U.S. Senate,,REP,Roger F. Wicker,92
Panola,Crowder Wastewater Treatment Building,U.S. House,2,DEM,Bennie G. Thompson,136
Panola,Crowder Wastewater Treatment Building,U.S. House,2,IND,Troy Ray,11
Panola,Crowder Wastewater Treatment Building,U.S. House,2,REF,Irving Harris,8
Panola,Crowder Wastewater Treatment Building,U.S. Senate,Unexpired Term,,Chris McDaniel,14
Panola,Crowder Wastewater Treatment Building,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,22
Panola,Crowder Wastewater Treatment Building,U.S. Senate,Unexpired Term,,Mike Espy,123
Panola,Crowder Wastewater Treatment Building,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,0
Panola,Crowder Wastewater Treatment Building,U.S. Senate,,DEM,David Baria,116
Panola,Crowder Wastewater Treatment Building,U.S. Senate,,LIB,Danny Bedwell,3
Panola,Crowder Wastewater Treatment Building,U.S. Senate,,REF,Shawn O'Hara,2
Panola,Crowder Wastewater Treatment Building,U.S. Senate,,REP,Roger F. Wicker,40
Panola,Enon Water Building,U.S. House,2,DEM,Bennie G. Thompson,43
Panola,Enon Water Building,U.S. House,2,IND,Troy Ray,35
Panola,Enon Water Building,U.S. House,2,REF,Irving Harris,12
Panola,Enon Water Building,U.S. Senate,Unexpired Term,,Chris McDaniel,12
Panola,Enon Water Building,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,52
Panola,Enon Water Building,U.S. Senate,Unexpired Term,,Mike Espy,28
