county,precinct,office,district,party,candidate,votes
Simpson,Bowie,U.S. House,3,DEM,Michael Aycox,1
Simpson,Bowie,U.S. House,3,DEM,Michael Ted Evans,37
Simpson,Bowie,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Simpson,Bowie,U.S. House,3,REP,Michael Guest,29
Simpson,Bowie,U.S. House,3,REP,Morgan Dunn,12
Simpson,Bowie,U.S. House,3,REP,Perry Parker,10
Simpson,Bowie,U.S. House,3,REP,Sally Doty,5
Simpson,Bowie,U.S. House,3,REP,Whit Hughes,1
Simpson,Bowie,U.S. Senate,,DEM,David Baria,4
Simpson,Bowie,U.S. Senate,,DEM,Howard Sherman,5
Simpson,Bowie,U.S. Senate,,DEM,Jensen Bohren,2
Simpson,Bowie,U.S. Senate,,DEM,Jerone Garland,1
Simpson,Bowie,U.S. Senate,,DEM,Omeria Scott,18
Simpson,Bowie,U.S. Senate,,DEM,Victor G. Maurice Jr.,7
Simpson,Bowie,U.S. Senate,,REP,Richard Warren Boyanton,7
Simpson,Bowie,U.S. Senate,,REP,Roger F. Wicker,49
Simpson,Braxton,U.S. House,3,DEM,Michael Aycox,3
Simpson,Braxton,U.S. House,3,DEM,Michael Ted Evans,3
Simpson,Braxton,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Simpson,Braxton,U.S. House,3,REP,Michael Guest,88
Simpson,Braxton,U.S. House,3,REP,Morgan Dunn,14
Simpson,Braxton,U.S. House,3,REP,Perry Parker,40
Simpson,Braxton,U.S. House,3,REP,Sally Doty,19
Simpson,Braxton,U.S. House,3,REP,Whit Hughes,60
Simpson,Braxton,U.S. Senate,,DEM,David Baria,0
Simpson,Braxton,U.S. Senate,,DEM,Howard Sherman,4
Simpson,Braxton,U.S. Senate,,DEM,Jensen Bohren,1
Simpson,Braxton,U.S. Senate,,DEM,Jerone Garland,0
Simpson,Braxton,U.S. Senate,,DEM,Omeria Scott,2
Simpson,Braxton,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Simpson,Braxton,U.S. Senate,,REP,Richard Warren Boyanton,49
Simpson,Braxton,U.S. Senate,,REP,Roger F. Wicker,167
Simpson,Bridgeport,U.S. House,3,DEM,Michael Aycox,16
Simpson,Bridgeport,U.S. House,3,DEM,Michael Ted Evans,32
Simpson,Bridgeport,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Simpson,Bridgeport,U.S. House,3,REP,Michael Guest,13
Simpson,Bridgeport,U.S. House,3,REP,Morgan Dunn,3
Simpson,Bridgeport,U.S. House,3,REP,Perry Parker,10
Simpson,Bridgeport,U.S. House,3,REP,Sally Doty,2
Simpson,Bridgeport,U.S. House,3,REP,Whit Hughes,2
Simpson,Bridgeport,U.S. Senate,,DEM,David Baria,16
Simpson,Bridgeport,U.S. Senate,,DEM,Howard Sherman,26
Simpson,Bridgeport,U.S. Senate,,DEM,Jensen Bohren,3
Simpson,Bridgeport,U.S. Senate,,DEM,Jerone Garland,0
