county,precinct,office,district,party,candidate,votes
Quitman,Crenshaw,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1
Quitman,Crenshaw,U.S. Senate,Unexpired Term,,Mike Espy,95
Quitman,Crowder,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,157
Quitman,Crowder,U.S. Senate,Unexpired Term,,Mike Espy,31
Quitman,Darling,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,25
Quitman,Darling,U.S. Senate,Unexpired Term,,Mike Espy,110
Quitman,District 3 North,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,127
Quitman,District 3 North,U.S. Senate,Unexpired Term,,Mike Espy,160
Quitman,District 3 South,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,129
Quitman,District 3 South,U.S. Senate,Unexpired Term,,Mike Espy,151
Quitman,Lambert,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,38
Quitman,Lambert,U.S. Senate,Unexpired Term,,Mike Espy,225
Quitman,North West Marks,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,72
Quitman,North West Marks,U.S. Senate,Unexpired Term,,Mike Espy,322
Quitman,Sledge,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,31
Quitman,Sledge,U.S. Senate,Unexpired Term,,Mike Espy,279
Quitman,South West Marks,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,54
Quitman,South West Marks,U.S. Senate,Unexpired Term,,Mike Espy,201
Quitman,Total,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,684
Quitman,Total,U.S. Senate,Unexpired Term,,Mike Espy,1788
Quitman,West Lambert,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,50
Quitman,West Lambert,U.S. Senate,Unexpired Term,,Mike Espy,214
