county,precinct,office,district,party,candidate,votes
Lafayette,Abbeville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,283
Lafayette,Abbeville,U.S. Senate,Unexpired Term,,Mike Espy,454
Lafayette,Airport Grocery,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,269
Lafayette,Airport Grocery,U.S. Senate,Unexpired Term,,Mike Espy,121
Lafayette,Anchor-Taylor 4,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,290
Lafayette,Anchor-Taylor 4,U.S. Senate,Unexpired Term,,Mike Espy,77
Lafayette,Burgess,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,231
Lafayette,Burgess,U.S. Senate,Unexpired Term,,Mike Espy,100
Lafayette,College Hill,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,633
Lafayette,College Hill,U.S. Senate,Unexpired Term,,Mike Espy,577
Lafayette,Denmark-Laf Springs-Pine Bluff,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,306
Lafayette,Denmark-Laf Springs-Pine Bluff,U.S. Senate,Unexpired Term,,Mike Espy,58
Lafayette,Harmontown,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,222
Lafayette,Harmontown,U.S. Senate,Unexpired Term,,Mike Espy,31
Lafayette,Oxford 1,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1047
Lafayette,Oxford 1,U.S. Senate,Unexpired Term,,Mike Espy,1000
Lafayette,Oxford 2,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1498
Lafayette,Oxford 2,U.S. Senate,Unexpired Term,,Mike Espy,1815
Lafayette,Oxford 3,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,594
Lafayette,Oxford 3,U.S. Senate,Unexpired Term,,Mike Espy,936
Lafayette,Oxford 4,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,909
Lafayette,Oxford 4,U.S. Senate,Unexpired Term,,Mike Espy,1098
Lafayette,Oxford 5,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,403
Lafayette,Oxford 5,U.S. Senate,Unexpired Term,,Mike Espy,608
Lafayette,Paris,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,179
Lafayette,Paris,U.S. Senate,Unexpired Term,,Mike Espy,21
Lafayette,Philadelphia,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,94
Lafayette,Philadelphia,U.S. Senate,Unexpired Term,,Mike Espy,83
Lafayette,Taylor 3,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,109
Lafayette,Taylor 3,U.S. Senate,Unexpired Term,,Mike Espy,336
Lafayette,Total,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,7702
Lafayette,Total,U.S. Senate,Unexpired Term,,Mike Espy,7516
Lafayette,Tula,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,171
Lafayette,Tula,U.S. Senate,Unexpired Term,,Mike Espy,34
Lafayette,Union West 4,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,139
Lafayette,Union West 4,U.S. Senate,Unexpired Term,,Mike Espy,83
Lafayette,Yocona Community Center,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,325
Lafayette,Yocona Community Center,U.S. Senate,Unexpired Term,,Mike Espy,84
