page,candidate,office,district,party,county,precinct,votes,winner
3,David Baria,U.S. Senate,,D,Tate,Senatobia 4,17,
3,Jensen Bohren,U.S. Senate,,D,Tate,Senatobia 4,3,
3,Jerone Garland,U.S. Senate,,D,Tate,Senatobia 4,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Tate,Senatobia 4,2,
3,Omeria Scott,U.S. Senate,,D,Tate,Senatobia 4,1,
3,Howard Sherman,U.S. Senate,,D,Tate,Senatobia 4,12,
3,David Baria,U.S. Senate,,D,Tate,Sherrod,1,
3,Jensen Bohren,U.S. Senate,,D,Tate,Sherrod,1,
3,Jerone Garland,U.S. Senate,,D,Tate,Sherrod,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Tate,Sherrod,0,
3,Omeria Scott,U.S. Senate,,D,Tate,Sherrod,0,
3,Howard Sherman,U.S. Senate,,D,Tate,Sherrod,0,
3,David Baria,U.S. Senate,,D,Tate,Strayhorn 1,3,
3,Jensen Bohren,U.S. Senate,,D,Tate,Strayhorn 1,0,
3,Jerone Garland,U.S. Senate,,D,Tate,Strayhorn 1,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Tate,Strayhorn 1,1,
3,Omeria Scott,U.S. Senate,,D,Tate,Strayhorn 1,0,
3,Howard Sherman,U.S. Senate,,D,Tate,Strayhorn 1,1,
3,David Baria,U.S. Senate,,D,Tate,Strayhorn 2,1,
3,Jensen Bohren,U.S. Senate,,D,Tate,Strayhorn 2,0,
3,Jerone Garland,U.S. Senate,,D,Tate,Strayhorn 2,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Tate,Strayhorn 2,1,
3,Omeria Scott,U.S. Senate,,D,Tate,Strayhorn 2,0,
3,Howard Sherman,U.S. Senate,,D,Tate,Strayhorn 2,3,
3,David Baria,U.S. Senate,,D,Tate,Taylor,9,
3,Jensen Bohren,U.S. Senate,,D,Tate,Taylor,5,
3,Jerone Garland,U.S. Senate,,D,Tate,Taylor,2,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Tate,Taylor,2,
3,Omeria Scott,U.S. Senate,,D,Tate,Taylor,8,
3,Howard Sherman,U.S. Senate,,D,Tate,Taylor,11,
3,David Baria,U.S. Senate,,D,Tate,Thyatira,5,
3,Jensen Bohren,U.S. Senate,,D,Tate,Thyatira,2,
3,Jerone Garland,U.S. Senate,,D,Tate,Thyatira,3,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Tate,Thyatira,0,
3,Omeria Scott,U.S. Senate,,D,Tate,Thyatira,1,
3,Howard Sherman,U.S. Senate,,D,Tate,Thyatira,0,
3,David Baria,U.S. Senate,,D,Tate,Tyro,14,
3,Jensen Bohren,U.S. Senate,,D,Tate,Tyro,4,
3,Jerone Garland,U.S. Senate,,D,Tate,Tyro,1,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Tate,Tyro,0,
3,Omeria Scott,U.S. Senate,,D,Tate,Tyro,5,
3,Howard Sherman,U.S. Senate,,D,Tate,Tyro,10,
3,David Baria,U.S. Senate,,D,Tate,Wyatte,3,
3,Jensen Bohren,U.S. Senate,,D,Tate,Wyatte,0,
3,Jerone Garland,U.S. Senate,,D,Tate,Wyatte,0,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Tate,Wyatte,0,
3,Omeria Scott,U.S. Senate,,D,Tate,Wyatte,0,
3,Howard Sherman,U.S. Senate,,D,Tate,Wyatte,2,
3,David Baria,U.S. Senate,,D,Tate,TOTAL ,172,
3,Jensen Bohren,U.S. Senate,,D,Tate,TOTAL ,32,
3,Jerone Garland,U.S. Senate,,D,Tate,TOTAL ,47,
3,Victor G. Maurice Jr.,U.S. Senate,,D,Tate,TOTAL ,26,
3,Omeria Scott,U.S. Senate,,D,Tate,TOTAL ,87,
3,Howard Sherman,U.S. Senate,,D,Tate,TOTAL ,178,
2,Randy Mack Wadkins,U.S. House,01,D,Tate,Arkabutla,12,
2,Randy Mack Wadkins,U.S. House,01,D,Tate,Coldwater 3,89,
2,Randy Mack Wadkins,U.S. House,01,D,Tate,Evansville,4,
2,Randy Mack Wadkins,U.S. House,01,D,Tate,Indepedence,35,
2,Randy Mack Wadkins,U.S. House,01,D,Tate,Looxahoma,43,
2,Randy Mack Wadkins,U.S. House,01,D,Tate,Palestine,0,
2,Randy Mack Wadkins,U.S. House,01,D,Tate,Poagville 4,11,
2,Randy Mack Wadkins,U.S. House,01,D,Tate,Poagville 5,11,
2,Randy Mack Wadkins,U.S. House,01,D,Tate,Sarah,0,
2,Randy Mack Wadkins,U.S. House,01,D,Tate,Senatobia 1,38,
2,Randy Mack Wadkins,U.S. House,01,D,Tate,Senatobia 2,23,
3,Randy Mack Wadkins,U.S. House,01,D,Tate,Senatobia 3,36,
3,Randy Mack Wadkins,U.S. House,01,D,Tate,Senatobia 4,28,
3,Randy Mack Wadkins,U.S. House,01,D,Tate,Sherrod,2,
3,Randy Mack Wadkins,U.S. House,01,D,Tate,Strayhorn 1,3,
3,Randy Mack Wadkins,U.S. House,01,D,Tate,Strayhorn 2,4,
3,Randy Mack Wadkins,U.S. House,01,D,Tate,Taylor,29,
3,Randy Mack Wadkins,U.S. House,01,D,Tate,Thyatira,8,
3,Randy Mack Wadkins,U.S. House,01,D,Tate,Tyro,24,
3,Randy Mack Wadkins,U.S. House,01,D,Tate,Wyatte,5,
3,Randy Mack Wadkins,U.S. House,01,D,Tate,TOTAL ,405,
