county,precinct,office,district,party,candidate,votes
Washington,Arcola Technology Center,U.S. House,2,DEM,Bennie G. Thompson,219
Washington,Arcola Technology Center,U.S. House,2,IND,Troy Ray,64
Washington,Arcola Technology Center,U.S. House,2,REF,Irving Harris,16
Washington,Arcola Technology Center,U.S. Senate,Unexpired Term,,Chris McDaniel,21
Washington,Arcola Technology Center,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,88
Washington,Arcola Technology Center,U.S. Senate,Unexpired Term,,Mike Espy,195
Washington,Arcola Technology Center,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,4
Washington,Arcola Technology Center,U.S. Senate,,DEM,David Baria,171
Washington,Arcola Technology Center,U.S. Senate,,LIB,Danny Bedwell,3
Washington,Arcola Technology Center,U.S. Senate,,REF,Shawn O'Hara,1
Washington,Arcola Technology Center,U.S. Senate,,REP,Roger F. Wicker,116
Washington,Buster Brown Community Center,U.S. House,2,DEM,Bennie G. Thompson,1195
Washington,Buster Brown Community Center,U.S. House,2,IND,Troy Ray,142
Washington,Buster Brown Community Center,U.S. House,2,REF,Irving Harris,41
Washington,Buster Brown Community Center,U.S. Senate,Unexpired Term,,Chris McDaniel,28
Washington,Buster Brown Community Center,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,240
Washington,Buster Brown Community Center,U.S. Senate,Unexpired Term,,Mike Espy,1135
Washington,Buster Brown Community Center,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,16
Washington,Buster Brown Community Center,U.S. Senate,,DEM,David Baria,1073
Washington,Buster Brown Community Center,U.S. Senate,,LIB,Danny Bedwell,8
Washington,Buster Brown Community Center,U.S. Senate,,REF,Shawn O'Hara,8
Washington,Buster Brown Community Center,U.S. Senate,,REP,Roger F. Wicker,292
Washington,Covenant Presbyterian Church,U.S. House,2,DEM,Bennie G. Thompson,391
Washington,Covenant Presbyterian Church,U.S. House,2,IND,Troy Ray,337
Washington,Covenant Presbyterian Church,U.S. House,2,REF,Irving Harris,106
Washington,Covenant Presbyterian Church,U.S. Senate,Unexpired Term,,Chris McDaniel,73
Washington,Covenant Presbyterian Church,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,575
Washington,Covenant Presbyterian Church,U.S. Senate,Unexpired Term,,Mike Espy,279
Washington,Covenant Presbyterian Church,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,7
Washington,Covenant Presbyterian Church,U.S. Senate,,DEM,David Baria,245
Washington,Covenant Presbyterian Church,U.S. Senate,,LIB,Danny Bedwell,4
Washington,Covenant Presbyterian Church,U.S. Senate,,REF,Shawn O'Hara,2
Washington,Covenant Presbyterian Church,U.S. Senate,,REP,Roger F. Wicker,680
Washington,Darlove,U.S. House,2,DEM,Bennie G. Thompson,22
Washington,Darlove,U.S. House,2,IND,Troy Ray,15
Washington,Darlove,U.S. House,2,REF,Irving Harris,6
Washington,Darlove,U.S. Senate,Unexpired Term,,Chris McDaniel,2
Washington,Darlove,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,30
Washington,Darlove,U.S. Senate,Unexpired Term,,Mike Espy,19
Washington,Darlove,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Washington,Darlove,U.S. Senate,,DEM,David Baria,16
Washington,Darlove,U.S. Senate,,LIB,Danny Bedwell,0
Washington,Darlove,U.S. Senate,,REF,Shawn O'Hara,0
Washington,Darlove,U.S. Senate,,REP,Roger F. Wicker,36
Washington,Elks Lodge,U.S. House,2,DEM,Bennie G. Thompson,1056
Washington,Elks Lodge,U.S. House,2,IND,Troy Ray,32
Washington,Elks Lodge,U.S. House,2,REF,Irving Harris,7
Washington,Elks Lodge,U.S. Senate,Unexpired Term,,Chris McDaniel,18
Washington,Elks Lodge,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,35
Washington,Elks Lodge,U.S. Senate,Unexpired Term,,Mike Espy,1025
Washington,Elks Lodge,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,17
Washington,Elks Lodge,U.S. Senate,,DEM,David Baria,962
Washington,Elks Lodge,U.S. Senate,,LIB,Danny Bedwell,5
Washington,Elks Lodge,U.S. Senate,,REF,Shawn O'Hara,5
Washington,Elks Lodge,U.S. Senate,,REP,Roger F. Wicker,70
Washington,Extension Building,U.S. House,2,DEM,Bennie G. Thompson,370
Washington,Extension Building,U.S. House,2,IND,Troy Ray,10
Washington,Extension Building,U.S. House,2,REF,Irving Harris,5
Washington,Extension Building,U.S. Senate,Unexpired Term,,Chris McDaniel,0
Washington,Extension Building,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,13
Washington,Extension Building,U.S. Senate,Unexpired Term,,Mike Espy,362
Washington,Extension Building,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,10
Washington,Extension Building,U.S. Senate,,DEM,David Baria,312
Washington,Extension Building,U.S. Senate,,LIB,Danny Bedwell,7
Washington,Extension Building,U.S. Senate,,REF,Shawn O'Hara,5
Washington,Extension Building,U.S. Senate,,REP,Roger F. Wicker,26
Washington,Glen Allan Library,U.S. House,2,DEM,Bennie G. Thompson,167
Washington,Glen Allan Library,U.S. House,2,IND,Troy Ray,117
Washington,Glen Allan Library,U.S. House,2,REF,Irving Harris,19
Washington,Glen Allan Library,U.S. Senate,Unexpired Term,,Chris McDaniel,22
Washington,Glen Allan Library,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,185
Washington,Glen Allan Library,U.S. Senate,Unexpired Term,,Mike Espy,120
Washington,Glen Allan Library,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,5
Washington,Glen Allan Library,U.S. Senate,,DEM,David Baria,110
Washington,Glen Allan Library,U.S. Senate,,LIB,Danny Bedwell,2
Washington,Glen Allan Library,U.S. Senate,,REF,Shawn O'Hara,3
Washington,Glen Allan Library,U.S. Senate,,REP,Roger F. Wicker,205
Washington,Hollandale City Hall,U.S. House,2,DEM,Bennie G. Thompson,667
Washington,Hollandale City Hall,U.S. House,2,IND,Troy Ray,94
Washington,Hollandale City Hall,U.S. House,2,REF,Irving Harris,23
Washington,Hollandale City Hall,U.S. Senate,Unexpired Term,,Chris McDaniel,19
Washington,Hollandale City Hall,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,165
Washington,Hollandale City Hall,U.S. Senate,Unexpired Term,,Mike Espy,605
Washington,Hollandale City Hall,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,14
Washington,Hollandale City Hall,U.S. Senate,,DEM,David Baria,547
Washington,Hollandale City Hall,U.S. Senate,,LIB,Danny Bedwell,8
Washington,Hollandale City Hall,U.S. Senate,,REF,Shawn O'Hara,9
Washington,Hollandale City Hall,U.S. Senate,,REP,Roger F. Wicker,221
Washington,Jake's Chapel MB Church,U.S. House,2,DEM,Bennie G. Thompson,714
Washington,Jake's Chapel MB Church,U.S. House,2,IND,Troy Ray,6
Washington,Jake's Chapel MB Church,U.S. House,2,REF,Irving Harris,3
Washington,Jake's Chapel MB Church,U.S. Senate,Unexpired Term,,Chris McDaniel,8
Washington,Jake's Chapel MB Church,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,10
Washington,Jake's Chapel MB Church,U.S. Senate,Unexpired Term,,Mike Espy,698
Washington,Jake's Chapel MB Church,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,13
Washington,Jake's Chapel MB Church,U.S. Senate,,DEM,David Baria,634
Washington,Jake's Chapel MB Church,U.S. Senate,,LIB,Danny Bedwell,5
Washington,Jake's Chapel MB Church,U.S. Senate,,REF,Shawn O'Hara,5
Washington,Jake's Chapel MB Church,U.S. Senate,,REP,Roger F. Wicker,32
Washington,Lake Vista Masonic Lodge,U.S. House,2,DEM,Bennie G. Thompson,753
Washington,Lake Vista Masonic Lodge,U.S. House,2,IND,Troy Ray,152
Washington,Lake Vista Masonic Lodge,U.S. House,2,REF,Irving Harris,28
Washington,Lake Vista Masonic Lodge,U.S. Senate,Unexpired Term,,Chris McDaniel,44
Washington,Lake Vista Masonic Lodge,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,190
Washington,Lake Vista Masonic Lodge,U.S. Senate,Unexpired Term,,Mike Espy,701
Washington,Lake Vista Masonic Lodge,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,18
Washington,Lake Vista Masonic Lodge,U.S. Senate,,DEM,David Baria,658
Washington,Lake Vista Masonic Lodge,U.S. Senate,,LIB,Danny Bedwell,3
Washington,Lake Vista Masonic Lodge,U.S. Senate,,REF,Shawn O'Hara,6
Washington,Lake Vista Masonic Lodge,U.S. Senate,,REP,Roger F. Wicker,235
Washington,Leland Health Department,U.S. House,2,DEM,Bennie G. Thompson,773
Washington,Leland Health Department,U.S. House,2,IND,Troy Ray,244
Washington,Leland Health Department,U.S. House,2,REF,Irving Harris,56
Washington,Leland Health Department,U.S. Senate,Unexpired Term,,Chris McDaniel,48
Washington,Leland Health Department,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,329
Washington,Leland Health Department,U.S. Senate,Unexpired Term,,Mike Espy,707
Washington,Leland Health Department,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,18
Washington,Leland Health Department,U.S. Senate,,DEM,David Baria,657
Washington,Leland Health Department,U.S. Senate,,LIB,Danny Bedwell,9
Washington,Leland Health Department,U.S. Senate,,REF,Shawn O'Hara,7
Washington,Leland Health Department,U.S. Senate,,REP,Roger F. Wicker,401
Washington,Leland Rotary Club,U.S. House,2,DEM,Bennie G. Thompson,614
Washington,Leland Rotary Club,U.S. House,2,IND,Troy Ray,238
Washington,Leland Rotary Club,U.S. House,2,REF,Irving Harris,41
Washington,Leland Rotary Club,U.S. Senate,Unexpired Term,,Chris McDaniel,40
Washington,Leland Rotary Club,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,323
