county,precinct,office,district,party,candidate,votes
Noxubee,Brooksville,U.S. House,3,DEM,Michael Ted Evans,546
Noxubee,Brooksville,U.S. House,3,REF,Matthew Holland,9
Noxubee,Brooksville,U.S. House,3,REP,Michael Guest,223
Noxubee,Brooksville,U.S. Senate,Unexpired Term,,Chris McDaniel,34
Noxubee,Brooksville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,218
Noxubee,Brooksville,U.S. Senate,Unexpired Term,,Mike Espy,502
Noxubee,Brooksville,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,29
Noxubee,Brooksville,U.S. Senate,,DEM,David Baria,506
Noxubee,Brooksville,U.S. Senate,,LIB,Danny Bedwell,6
Noxubee,Brooksville,U.S. Senate,,REF,Shawn O'Hara,4
Noxubee,Brooksville,U.S. Senate,,REP,Roger F. Wicker,254
Noxubee,Cliftonville,U.S. House,3,DEM,Michael Ted Evans,311
Noxubee,Cliftonville,U.S. House,3,REF,Matthew Holland,3
Noxubee,Cliftonville,U.S. House,3,REP,Michael Guest,29
Noxubee,Cliftonville,U.S. Senate,Unexpired Term,,Chris McDaniel,16
Noxubee,Cliftonville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,26
Noxubee,Cliftonville,U.S. Senate,Unexpired Term,,Mike Espy,295
Noxubee,Cliftonville,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,11
Noxubee,Cliftonville,U.S. Senate,,DEM,David Baria,295
Noxubee,Cliftonville,U.S. Senate,,LIB,Danny Bedwell,2
Noxubee,Cliftonville,U.S. Senate,,REF,Shawn O'Hara,3
Noxubee,Cliftonville,U.S. Senate,,REP,Roger F. Wicker,33
Noxubee,District 3 Central,U.S. House,3,DEM,Michael Ted Evans,677
Noxubee,District 3 Central,U.S. House,3,REF,Matthew Holland,12
Noxubee,District 3 Central,U.S. House,3,REP,Michael Guest,135
Noxubee,District 3 Central,U.S. Senate,Unexpired Term,,Chris McDaniel,20
Noxubee,District 3 Central,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,130
Noxubee,District 3 Central,U.S. Senate,Unexpired Term,,Mike Espy,657
Noxubee,District 3 Central,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,24
Noxubee,District 3 Central,U.S. Senate,,DEM,David Baria,644
Noxubee,District 3 Central,U.S. Senate,,LIB,Danny Bedwell,5
Noxubee,District 3 Central,U.S. Senate,,REF,Shawn O'Hara,2
Noxubee,District 3 Central,U.S. Senate,,REP,Roger F. Wicker,160
Noxubee,Earl Nash Gym,U.S. House,3,DEM,Michael Ted Evans,641
Noxubee,Earl Nash Gym,U.S. House,3,REF,Matthew Holland,4
Noxubee,Earl Nash Gym,U.S. House,3,REP,Michael Guest,166
Noxubee,Earl Nash Gym,U.S. Senate,Unexpired Term,,Chris McDaniel,33
Noxubee,Earl Nash Gym,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,151
Noxubee,Earl Nash Gym,U.S. Senate,Unexpired Term,,Mike Espy,620
Noxubee,Earl Nash Gym,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,16
Noxubee,Earl Nash Gym,U.S. Senate,,DEM,David Baria,612
Noxubee,Earl Nash Gym,U.S. Senate,,LIB,Danny Bedwell,2
Noxubee,Earl Nash Gym,U.S. Senate,,REF,Shawn O'Hara,6
Noxubee,Earl Nash Gym,U.S. Senate,,REP,Roger F. Wicker,193
Noxubee,Mashulaville,U.S. House,3,DEM,Michael Ted Evans,135
Noxubee,Mashulaville,U.S. House,3,REF,Matthew Holland,1
Noxubee,Mashulaville,U.S. House,3,REP,Michael Guest,123
Noxubee,Mashulaville,U.S. Senate,Unexpired Term,,Chris McDaniel,21
Noxubee,Mashulaville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,125
Noxubee,Mashulaville,U.S. Senate,Unexpired Term,,Mike Espy,118
Noxubee,Mashulaville,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Noxubee,Mashulaville,U.S. Senate,,DEM,David Baria,114
Noxubee,Mashulaville,U.S. Senate,,LIB,Danny Bedwell,2
Noxubee,Mashulaville,U.S. Senate,,REF,Shawn O'Hara,2
Noxubee,Mashulaville,U.S. Senate,,REP,Roger F. Wicker,144
Noxubee,Prairie Point,U.S. House,3,DEM,Michael Ted Evans,245
Noxubee,Prairie Point,U.S. House,3,REF,Matthew Holland,1
Noxubee,Prairie Point,U.S. House,3,REP,Michael Guest,94
Noxubee,Prairie Point,U.S. Senate,Unexpired Term,,Chris McDaniel,22
Noxubee,Prairie Point,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,86
Noxubee,Prairie Point,U.S. Senate,Unexpired Term,,Mike Espy,215
Noxubee,Prairie Point,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,15
Noxubee,Prairie Point,U.S. Senate,,DEM,David Baria,222
Noxubee,Prairie Point,U.S. Senate,,LIB,Danny Bedwell,3
Noxubee,Prairie Point,U.S. Senate,,REF,Shawn O'Hara,1
Noxubee,Prairie Point,U.S. Senate,,REP,Roger F. Wicker,113
Noxubee,Shuqualak,U.S. House,3,DEM,Michael Ted Evans,403
Noxubee,Shuqualak,U.S. House,3,REF,Matthew Holland,5
Noxubee,Shuqualak,U.S. House,3,REP,Michael Guest,80
Noxubee,Shuqualak,U.S. Senate,Unexpired Term,,Chris McDaniel,19
Noxubee,Shuqualak,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,91
Noxubee,Shuqualak,U.S. Senate,Unexpired Term,,Mike Espy,364
Noxubee,Shuqualak,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,7
Noxubee,Shuqualak,U.S. Senate,,DEM,David Baria,374
Noxubee,Shuqualak,U.S. Senate,,LIB,Danny Bedwell,1
Noxubee,Shuqualak,U.S. Senate,,REF,Shawn O'Hara,2
Noxubee,Shuqualak,U.S. Senate,,REP,Roger F. Wicker,109
Noxubee,Summerville,U.S. House,3,DEM,Michael Ted Evans,68
Noxubee,Summerville,U.S. House,3,REF,Matthew Holland,0
Noxubee,Summerville,U.S. House,3,REP,Michael Guest,39
Noxubee,Summerville,U.S. Senate,Unexpired Term,,Chris McDaniel,15
Noxubee,Summerville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,64
Noxubee,Summerville,U.S. Senate,Unexpired Term,,Mike Espy,28
Noxubee,Summerville,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,0
Noxubee,Summerville,U.S. Senate,,DEM,David Baria,21
Noxubee,Summerville,U.S. Senate,,LIB,Danny Bedwell,1
Noxubee,Summerville,U.S. Senate,,REF,Shawn O'Hara,4
Noxubee,Summerville,U.S. Senate,,REP,Roger F. Wicker,79
Noxubee,Total,U.S. House,3,DEM,Michael Ted Evans,3026
Noxubee,Total,U.S. House,3,REF,Matthew Holland,35
Noxubee,Total,U.S. House,3,REP,Michael Guest,889
Noxubee,Total,U.S. Senate,Unexpired Term,,Chris McDaniel,180
Noxubee,Total,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,891
Noxubee,Total,U.S. Senate,Unexpired Term,,Mike Espy,2799
Noxubee,Total,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,103
Noxubee,Total,U.S. Senate,,DEM,David Baria,2788
Noxubee,Total,U.S. Senate,,LIB,Danny Bedwell,22
Noxubee,Total,U.S. Senate,,REF,Shawn O'Hara,24
Noxubee,Total,U.S. Senate,,REP,Roger F. Wicker,1085
