county,precinct,office,district,party,candidate,votes
Pike,(01) New Hope Baptist Church,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,29
Pike,(01) New Hope Baptist Church,U.S. Senate,Unexpired Term,,Mike Espy,463
Pike,(02) S Mccomb Baptist Church,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,52
Pike,(02) S Mccomb Baptist Church,U.S. Senate,Unexpired Term,,Mike Espy,169
Pike,"(03) First Bapt. Church, Summit",U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,45
Pike,"(03) First Bapt. Church, Summit",U.S. Senate,Unexpired Term,,Mike Espy,233
Pike,(04) Mlk Center,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,8
Pike,(04) Mlk Center,U.S. Senate,Unexpired Term,,Mike Espy,514
Pike,(05) North McComb Baptist Church,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,254
Pike,(05) North McComb Baptist Church,U.S. Senate,Unexpired Term,,Mike Espy,137
Pike,(06) Lifepointe Nazarene Church,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,3
Pike,(06) Lifepointe Nazarene Church,U.S. Senate,Unexpired Term,,Mike Espy,219
Pike,(07) St Mary Free Will Bapt. Ch.,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,66
Pike,(07) St Mary Free Will Bapt. Ch.,U.S. Senate,Unexpired Term,,Mike Espy,273
Pike,(08) Fernwood Baptist Church,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,148
Pike,(08) Fernwood Baptist Church,U.S. Senate,Unexpired Term,,Mike Espy,393
Pike,(09) Magnolia Comm Ctr.,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,175
Pike,(09) Magnolia Comm Ctr.,U.S. Senate,Unexpired Term,,Mike Espy,445
Pike,(10) Braswell Education Complex,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,233
Pike,(10) Braswell Education Complex,U.S. Senate,Unexpired Term,,Mike Espy,420
Pike,(11) Leggett Community,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,101
Pike,(11) Leggett Community,U.S. Senate,Unexpired Term,,Mike Espy,184
Pike,(12) Navilla Baptist Church Fellowship,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,443
Pike,(12) Navilla Baptist Church Fellowship,U.S. Senate,Unexpired Term,,Mike Espy,393
Pike,(13) Holmesville Comm.,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,232
Pike,(13) Holmesville Comm.,U.S. Senate,Unexpired Term,,Mike Espy,227
Pike,(14) Calvary Baptist Church,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,328
Pike,(14) Calvary Baptist Church,U.S. Senate,Unexpired Term,,Mike Espy,171
Pike,(15) Old Jones School,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,376
Pike,(15) Old Jones School,U.S. Senate,Unexpired Term,,Mike Espy,87
Pike,(16) Summit City Hall,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,243
Pike,(16) Summit City Hall,U.S. Senate,Unexpired Term,,Mike Espy,328
Pike,(17) SMCC Work Force Training Ctr,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,413
Pike,(17) SMCC Work Force Training Ctr,U.S. Senate,Unexpired Term,,Mike Espy,191
Pike,(18) Johnston Chapel Meth. Church,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,546
Pike,(18) Johnston Chapel Meth. Church,U.S. Senate,Unexpired Term,,Mike Espy,103
Pike,(19) Pisgah Methodist Church,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,592
Pike,(19) Pisgah Methodist Church,U.S. Senate,Unexpired Term,,Mike Espy,154
Pike,(20) Pike Co. Nat. Bank,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,195
Pike,(20) Pike Co. Nat. Bank,U.S. Senate,Unexpired Term,,Mike Espy,223
Pike,(21) Old Progress Volunterr Fire,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,284
Pike,(21) Old Progress Volunterr Fire,U.S. Senate,Unexpired Term,,Mike Espy,404
Pike,(22) Church of Christ,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,240
Pike,(22) Church of Christ,U.S. Senate,Unexpired Term,,Mike Espy,350
Pike,(23) West McComb Bapt. Church,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,312
Pike,(23) West McComb Bapt. Church,U.S. Senate,Unexpired Term,,Mike Espy,197
Pike,(24) St. Mary of the Pines,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,338
Pike,(24) St. Mary of the Pines,U.S. Senate,Unexpired Term,,Mike Espy,307
Pike,(25) Osyka City Hall,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,139
Pike,(25) Osyka City Hall,U.S. Senate,Unexpired Term,,Mike Espy,92
Pike,Total,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,5795
Pike,Total,U.S. Senate,Unexpired Term,,Mike Espy,6677
