county,precinct,office,district,party,candidate,votes
Greene,Jonathan,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,171
Greene,Jonathan,U.S. Senate,Unexpired Term,,Mike Espy,8
Greene,Jones,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,117
Greene,Jones,U.S. Senate,Unexpired Term,,Mike Espy,0
Greene,Leaf,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,53
Greene,Leaf,U.S. Senate,Unexpired Term,,Mike Espy,32
Greene,Leakesville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,507
Greene,Leakesville,U.S. Senate,Unexpired Term,,Mike Espy,57
Greene,Maples,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,286
Greene,Maples,U.S. Senate,Unexpired Term,,Mike Espy,35
Greene,Mclain,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,84
Greene,Mclain,U.S. Senate,Unexpired Term,,Mike Espy,126
Greene,Mutual Rights,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,117
Greene,Mutual Rights,U.S. Senate,Unexpired Term,,Mike Espy,3
Greene,North Leakesville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,78
Greene,North Leakesville,U.S. Senate,Unexpired Term,,Mike Espy,122
Greene,Piave,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,181
Greene,Piave,U.S. Senate,Unexpired Term,,Mike Espy,6
Greene,State Line,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,139
Greene,State Line,U.S. Senate,Unexpired Term,,Mike Espy,229
Greene,Total,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,2422
Greene,Total,U.S. Senate,Unexpired Term,,Mike Espy,661
Greene,Vernal,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,225
Greene,Vernal,U.S. Senate,Unexpired Term,,Mike Espy,23
Greene,Wade,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,281
Greene,Wade,U.S. Senate,Unexpired Term,,Mike Espy,18
Greene,Washington Neely,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,183
Greene,Washington Neely,U.S. Senate,Unexpired Term,,Mike Espy,2
