county,precinct,office,district,party,candidate,votes
Marion,Balls Mill,U.S. House,4,DEM,Jeramey Anderson,23
Marion,Balls Mill,U.S. House,4,REP,E. Brian Rose,12
Marion,Balls Mill,U.S. House,4,REP,Steven Palazzo,88
Marion,Balls Mill,U.S. Senate,,DEM,David Baria,7
Marion,Balls Mill,U.S. Senate,,DEM,Howard Sherman,4
Marion,Balls Mill,U.S. Senate,,DEM,Jensen Bohren,0
Marion,Balls Mill,U.S. Senate,,DEM,Jerone Garland,2
Marion,Balls Mill,U.S. Senate,,DEM,Omeria Scott,9
Marion,Balls Mill,U.S. Senate,,DEM,Victor G. Maurice Jr.,2
Marion,Balls Mill,U.S. Senate,,REP,Richard Warren Boyanton,25
Marion,Balls Mill,U.S. Senate,,REP,Roger F. Wicker,75
Marion,Carley,U.S. House,4,DEM,Jeramey Anderson,6
Marion,Carley,U.S. House,4,REP,E. Brian Rose,26
Marion,Carley,U.S. House,4,REP,Steven Palazzo,120
Marion,Carley,U.S. Senate,,DEM,David Baria,2
Marion,Carley,U.S. Senate,,DEM,Howard Sherman,1
Marion,Carley,U.S. Senate,,DEM,Jensen Bohren,2
Marion,Carley,U.S. Senate,,DEM,Jerone Garland,1
Marion,Carley,U.S. Senate,,DEM,Omeria Scott,2
Marion,Carley,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Marion,Carley,U.S. Senate,,REP,Richard Warren Boyanton,30
Marion,Carley,U.S. Senate,,REP,Roger F. Wicker,116
Marion,Cedar Grove,U.S. House,4,DEM,Jeramey Anderson,31
Marion,Cedar Grove,U.S. House,4,REP,E. Brian Rose,6
Marion,Cedar Grove,U.S. House,4,REP,Steven Palazzo,61
Marion,Cedar Grove,U.S. Senate,,DEM,David Baria,8
Marion,Cedar Grove,U.S. Senate,,DEM,Howard Sherman,9
Marion,Cedar Grove,U.S. Senate,,DEM,Jensen Bohren,1
Marion,Cedar Grove,U.S. Senate,,DEM,Jerone Garland,0
Marion,Cedar Grove,U.S. Senate,,DEM,Omeria Scott,18
Marion,Cedar Grove,U.S. Senate,,DEM,Victor G. Maurice Jr.,1
Marion,Cedar Grove,U.S. Senate,,REP,Richard Warren Boyanton,4
Marion,Cedar Grove,U.S. Senate,,REP,Roger F. Wicker,63
Marion,City Hall,U.S. House,4,DEM,Jeramey Anderson,23
Marion,City Hall,U.S. House,4,REP,E. Brian Rose,3
Marion,City Hall,U.S. House,4,REP,Steven Palazzo,34
Marion,City Hall,U.S. Senate,,DEM,David Baria,4
Marion,City Hall,U.S. Senate,,DEM,Howard Sherman,7
Marion,City Hall,U.S. Senate,,DEM,Jensen Bohren,2
Marion,City Hall,U.S. Senate,,DEM,Jerone Garland,6
Marion,City Hall,U.S. Senate,,DEM,Omeria Scott,7
Marion,City Hall,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Marion,City Hall,U.S. Senate,,REP,Richard Warren Boyanton,3
Marion,City Hall,U.S. Senate,,REP,Roger F. Wicker,34
Marion,Court House,U.S. House,4,DEM,Jeramey Anderson,30
Marion,Court House,U.S. House,4,REP,E. Brian Rose,18
Marion,Court House,U.S. House,4,REP,Steven Palazzo,79
Marion,Court House,U.S. Senate,,DEM,David Baria,14
Marion,Court House,U.S. Senate,,DEM,Howard Sherman,7
Marion,Court House,U.S. Senate,,DEM,Jensen Bohren,1
