county,precinct,office,district,party,candidate,votes
Lawrence,Arm,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,152
Lawrence,Arm,U.S. Senate,Unexpired Term,,Mike Espy,208
Lawrence,Armory,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,68
Lawrence,Armory,U.S. Senate,Unexpired Term,,Mike Espy,25
Lawrence,Center,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,116
Lawrence,Center,U.S. Senate,Unexpired Term,,Mike Espy,5
Lawrence,Coopers Creek (A-Z),U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,298
Lawrence,Coopers Creek (A-Z),U.S. Senate,Unexpired Term,,Mike Espy,19
Lawrence,Courthouse A-Z,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,673
Lawrence,Courthouse A-Z,U.S. Senate,Unexpired Term,,Mike Espy,160
Lawrence,Grange,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,131
Lawrence,Grange,U.S. Senate,Unexpired Term,,Mike Espy,25
Lawrence,Hooker,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,34
Lawrence,Hooker,U.S. Senate,Unexpired Term,,Mike Espy,124
Lawrence,Jayess,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,276
Lawrence,Jayess,U.S. Senate,Unexpired Term,,Mike Espy,23
Lawrence,Monticello-Beat 5,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,3
Lawrence,Monticello-Beat 5,U.S. Senate,Unexpired Term,,Mike Espy,96
Lawrence,New Hebron,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,228
Lawrence,New Hebron,U.S. Senate,Unexpired Term,,Mike Espy,88
Lawrence,Nola,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,43
Lawrence,Nola,U.S. Senate,Unexpired Term,,Mike Espy,4
Lawrence,Nola 91,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,0
Lawrence,Nola 91,U.S. Senate,Unexpired Term,,Mike Espy,45
Lawrence,Oakvale,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,74
Lawrence,Oakvale,U.S. Senate,Unexpired Term,,Mike Espy,9
Lawrence,Oma,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,42
Lawrence,Oma,U.S. Senate,Unexpired Term,,Mike Espy,214
Lawrence,Peyton Town,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,17
Lawrence,Peyton Town,U.S. Senate,Unexpired Term,,Mike Espy,118
Lawrence,Silver Creek,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,106
Lawrence,Silver Creek,U.S. Senate,Unexpired Term,,Mike Espy,183
Lawrence,Sontag,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,178
Lawrence,Sontag,U.S. Senate,Unexpired Term,,Mike Espy,81
Lawrence,Stringer,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,86
Lawrence,Stringer,U.S. Senate,Unexpired Term,,Mike Espy,158
Lawrence,Tilton,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,89
Lawrence,Tilton,U.S. Senate,Unexpired Term,,Mike Espy,37
Lawrence,Topeka,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,195
Lawrence,Topeka,U.S. Senate,Unexpired Term,,Mike Espy,20
Lawrence,Total,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,3222
Lawrence,Total,U.S. Senate,Unexpired Term,,Mike Espy,1915
Lawrence,Wanilla,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,47
Lawrence,Wanilla,U.S. Senate,Unexpired Term,,Mike Espy,6
Lawrence,Wanilla 91,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,4
Lawrence,Wanilla 91,U.S. Senate,Unexpired Term,,Mike Espy,35
Lawrence,West District 1,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,122
Lawrence,West District 1,U.S. Senate,Unexpired Term,,Mike Espy,5
Lawrence,West Monticello (A-Z),U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,240
Lawrence,West Monticello (A-Z),U.S. Senate,Unexpired Term,,Mike Espy,227
