county,precinct,office,district,candidate,party,votes
Bolivar,Benoit,U.S. House,2,Bennie G. Thompson,DEM,167
Bolivar,Benoit,U.S. House,2,Troy Ray,IND,43
Bolivar,Benoit,U.S. House,2,Irving Harris,REF,9
Bolivar,Benoit,U.S. Senate,Unexpired Term,Chris McDaniel,,14
Bolivar,Benoit,U.S. Senate,Unexpired Term,Cindy Hyde-Smith,,55
Bolivar,Benoit,U.S. Senate,Unexpired Term,Mike Espy,,153
Bolivar,Benoit,U.S. Senate,Unexpired Term,Tobey Bernard Bartee,,5
Bolivar,Benoit,U.S. Senate,,David Baria,DEM,120
Bolivar,Benoit,U.S. Senate,,Danny Bedwell,LIB,1
Bolivar,Benoit,U.S. Senate,,Shawn O'Hara,REF,12
Bolivar,Benoit,U.S. Senate,,Roger F. Wicker,REP,68
Bolivar,Beulah,U.S. House,2,Bennie G. Thompson,DEM,116
Bolivar,Beulah,U.S. House,2,Troy Ray,IND,13
Bolivar,Beulah,U.S. House,2,Irving Harris,REF,3
Bolivar,Beulah,U.S. Senate,Unexpired Term,Chris McDaniel,,5
Bolivar,Beulah,U.S. Senate,Unexpired Term,Cindy Hyde-Smith,,18
Bolivar,Beulah,U.S. Senate,Unexpired Term,Mike Espy,,106
Bolivar,Beulah,U.S. Senate,Unexpired Term,Tobey Bernard Bartee,,3
Bolivar,Beulah,U.S. Senate,,David Baria,DEM,97
Bolivar,Beulah,U.S. Senate,,Danny Bedwell,LIB,2
Bolivar,Beulah,U.S. Senate,,Shawn O'Hara,REF,0
Bolivar,Beulah,U.S. Senate,,Roger F. Wicker,REP,25
Bolivar,Boyle,U.S. House,2,Bennie G. Thompson,DEM,214
Bolivar,Boyle,U.S. House,2,Troy Ray,IND,240
Bolivar,Boyle,U.S. House,2,Irving Harris,REF,43
Bolivar,Boyle,U.S. Senate,Unexpired Term,Chris McDaniel,,64
Bolivar,Boyle,U.S. Senate,Unexpired Term,Cindy Hyde-Smith,,354
Bolivar,Boyle,U.S. Senate,Unexpired Term,Mike Espy,,152
Bolivar,Boyle,U.S. Senate,Unexpired Term,Tobey Bernard Bartee,,3
Bolivar,Boyle,U.S. Senate,,David Baria,DEM,137
Bolivar,Boyle,U.S. Senate,,Danny Bedwell,LIB,3
Bolivar,Boyle,U.S. Senate,,Shawn O'Hara,REF,3
Bolivar,Boyle,U.S. Senate,,Roger F. Wicker,REP,429
Bolivar,Choctaw,U.S. House,2,Bennie G. Thompson,DEM,122
Bolivar,Choctaw,U.S. House,2,Troy Ray,IND,13
Bolivar,Choctaw,U.S. House,2,Irving Harris,REF,6
Bolivar,Choctaw,U.S. Senate,Unexpired Term,Chris McDaniel,,13
Bolivar,Choctaw,U.S. Senate,Unexpired Term,Cindy Hyde-Smith,,22
Bolivar,Choctaw,U.S. Senate,Unexpired Term,Mike Espy,,98
Bolivar,Choctaw,U.S. Senate,Unexpired Term,Tobey Bernard Bartee,,6
Bolivar,Choctaw,U.S. Senate,,David Baria,DEM,105
Bolivar,Choctaw,U.S. Senate,,Danny Bedwell,LIB,0
Bolivar,Choctaw,U.S. Senate,,Shawn O'Hara,REF,0
Bolivar,Choctaw,U.S. Senate,,Roger F. Wicker,REP,27
Bolivar,Cleveland Courthouse,U.S. House,2,Bennie G. Thompson,DEM,87
Bolivar,Cleveland Courthouse,U.S. House,2,Troy Ray,IND,66
Bolivar,Cleveland Courthouse,U.S. House,2,Irving Harris,REF,22
Bolivar,Cleveland Courthouse,U.S. Senate,Unexpired Term,Chris McDaniel,,28
Bolivar,Cleveland Courthouse,U.S. Senate,Unexpired Term,Cindy Hyde-Smith,,113
Bolivar,Cleveland Courthouse,U.S. Senate,Unexpired Term,Mike Espy,,60
Bolivar,Cleveland Courthouse,U.S. Senate,Unexpired Term,Tobey Bernard Bartee,,2
Bolivar,Cleveland Courthouse,U.S. Senate,,David Baria,DEM,53
Bolivar,Cleveland Courthouse,U.S. Senate,,Danny Bedwell,LIB,4
Bolivar,Cleveland Courthouse,U.S. Senate,,Shawn O'Hara,REF,0
Bolivar,Cleveland Courthouse,U.S. Senate,,Roger F. Wicker,REP,148
Bolivar,Duncan-Alligator,U.S. House,2,Bennie G. Thompson,DEM,164
Bolivar,Duncan-Alligator,U.S. House,2,Troy Ray,IND,17
Bolivar,Duncan-Alligator,U.S. House,2,Irving Harris,REF,6
Bolivar,Duncan-Alligator,U.S. Senate,Unexpired Term,Chris McDaniel,,15
Bolivar,Duncan-Alligator,U.S. Senate,Unexpired Term,Cindy Hyde-Smith,,32
Bolivar,Duncan-Alligator,U.S. Senate,Unexpired Term,Mike Espy,,146
Bolivar,Duncan-Alligator,U.S. Senate,Unexpired Term,Tobey Bernard Bartee,,2
Bolivar,Duncan-Alligator,U.S. Senate,,David Baria,DEM,112
Bolivar,Duncan-Alligator,U.S. Senate,,Danny Bedwell,LIB,5
Bolivar,Duncan-Alligator,U.S. Senate,,Shawn O'Hara,REF,3
