page,candidate,office,district,party,county,precinct,votes,winner
2,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Charleston Beat #1,5,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #1,6,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #1,196,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #1,129,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #1,25,
2,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Charleston Beat #1,229,
2,Irving Harris,U.S. House,2,Reform,Tallahatchie,Charleston Beat #1,24,
2,Troy Ray,U.S. House,2,Independent,Tallahatchie,Charleston Beat #1,97,
2,David Baria,U.S. Senate,,Democrat,Tallahatchie,Charleston Beat #2,332,
2,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Charleston Beat #2,231,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Charleston Beat #2,7,
2,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Charleston Beat #2,15,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #2,14,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #2,380,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #2,175,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #2,30,
2,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Charleston Beat #2,439,
2,Irving Harris,U.S. House,2,Reform,Tallahatchie,Charleston Beat #2,35,
2,Troy Ray,U.S. House,2,Independent,Tallahatchie,Charleston Beat #2,118,
2,David Baria,U.S. Senate,,Democrat,Tallahatchie,Charleston Beat #3,165,
2,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Charleston Beat #3,141,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Charleston Beat #3,1,
2,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Charleston Beat #3,5,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #3,7,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #3,190,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #3,95,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Charleston Beat #3,23,
2,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Charleston Beat #3,227,
2,Irving Harris,U.S. House,2,Reform,Tallahatchie,Charleston Beat #3,19,
2,Troy Ray,U.S. House,2,Independent,Tallahatchie,Charleston Beat #3,69,
2,David Baria,U.S. Senate,,Democrat,Tallahatchie,Enid,72,
2,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Enid,157,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Enid,2,
2,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Enid,3,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Enid,3,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Enid,94,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Enid,105,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Enid,37,
2,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Enid,112,
2,Irving Harris,U.S. House,2,Reform,Tallahatchie,Enid,22,
2,Troy Ray,U.S. House,2,Independent,Tallahatchie,Enid,88,
2,David Baria,U.S. Senate,,Democrat,Tallahatchie,Glendora,175,
2,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Glendora,13,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Glendora,1,
2,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Glendora,1,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Glendora,4,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Glendora,200,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Glendora,8,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Glendora,0,
2,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Glendora,214,
2,Irving Harris,U.S. House,2,Reform,Tallahatchie,Glendora,1,
2,Troy Ray,U.S. House,2,Independent,Tallahatchie,Glendora,3,
2,David Baria,U.S. Senate,,Democrat,Tallahatchie,Leverette,26,
2,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Leverette,32,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Leverette,0,
2,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Leverette,0,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Leverette,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Leverette,29,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Leverette,19,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Leverette,9,
2,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Leverette,32,
2,Irving Harris,U.S. House,2,Reform,Tallahatchie,Leverette,9,
2,Troy Ray,U.S. House,2,Independent,Tallahatchie,Leverette,14,
2,David Baria,U.S. Senate,,Democrat,Tallahatchie,Murphreesbore,9,
2,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Murphreesbore,117,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Murphreesbore,2,
2,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Murphreesbore,4,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Murphreesbore,0,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Murphreesbore,15,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Murphreesbore,86,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Murphreesbore,30,
2,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Murphreesbore,30,
2,Irving Harris,U.S. House,2,Reform,Tallahatchie,Murphreesbore,14,
2,Troy Ray,U.S. House,2,Independent,Tallahatchie,Murphreesbore,74,
2,David Baria,U.S. Senate,,Democrat,Tallahatchie,Paynes,15,
2,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Paynes,108,
2,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Paynes,2,
2,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Paynes,2,
2,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Paynes,2,
2,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Paynes,21,
2,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Paynes,89,
2,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Paynes,16,
2,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Paynes,34,
2,Irving Harris,U.S. House,2,Reform,Tallahatchie,Paynes,14,
2,Troy Ray,U.S. House,2,Independent,Tallahatchie,Paynes,69,
3,David Baria,U.S. Senate,,Democrat,Tallahatchie,Phillip,67,
3,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Phillip,47,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Phillip,0,
3,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Phillip,1,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Phillip,2,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Phillip,79,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Phillip,32,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Phillip,8,
3,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Phillip,88,
3,Irving Harris,U.S. House,2,Reform,Tallahatchie,Phillip,6,
3,Troy Ray,U.S. House,2,Independent,Tallahatchie,Phillip,20,
3,David Baria,U.S. Senate,,Democrat,Tallahatchie,Rosebloom,2,
3,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Rosebloom,89,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Rosebloom,1,
3,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Rosebloom,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Rosebloom,0,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Rosebloom,5,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Rosebloom,62,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Rosebloom,27,
3,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Rosebloom,19,
3,Irving Harris,U.S. House,2,Reform,Tallahatchie,Rosebloom,14,
3,Troy Ray,U.S. House,2,Independent,Tallahatchie,Rosebloom,41,
3,David Baria,U.S. Senate,,Democrat,Tallahatchie,Springhill,20,
3,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Springhill,89,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Springhill,4,
3,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Springhill,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Springhill,1,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Springhill,19,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Springhill,68,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Springhill,26,
3,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Springhill,41,
3,Irving Harris,U.S. House,2,Reform,Tallahatchie,Springhill,14,
3,Troy Ray,U.S. House,2,Independent,Tallahatchie,Springhill,51,
3,David Baria,U.S. Senate,,Democrat,Tallahatchie,Sumner Beat #2,56,
3,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Sumner Beat #2,124,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Sumner Beat #2,0,
3,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Sumner Beat #2,1,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Sumner Beat #2,4,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Sumner Beat #2,69,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Sumner Beat #2,85,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Sumner Beat #2,24,
3,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Sumner Beat #2,91,
3,Irving Harris,U.S. House,2,Reform,Tallahatchie,Sumner Beat #2,23,
3,Troy Ray,U.S. House,2,Independent,Tallahatchie,Sumner Beat #2,67,
3,David Baria,U.S. Senate,,Democrat,Tallahatchie,Sumner Beat #5,61,
3,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Sumner Beat #5,30,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Sumner Beat #5,0,
3,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Sumner Beat #5,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Sumner Beat #5,0,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Sumner Beat #5,76,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Sumner Beat #5,29,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Sumner Beat #5,4,
3,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Sumner Beat #5,84,
3,Irving Harris,U.S. House,2,Reform,Tallahatchie,Sumner Beat #5,5,
3,Troy Ray,U.S. House,2,Independent,Tallahatchie,Sumner Beat #5,18,
3,David Baria,U.S. Senate,,Democrat,Tallahatchie,Teasdale,38,
3,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Teasdale,170,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Teasdale,5,
3,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Teasdale,1,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Teasdale,5,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Teasdale,39,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Teasdale,133,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Teasdale,38,
3,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Teasdale,72,
3,Irving Harris,U.S. House,2,Reform,Tallahatchie,Teasdale,25,
3,Troy Ray,U.S. House,2,Independent,Tallahatchie,Teasdale,100,
3,David Baria,U.S. Senate,,Democrat,Tallahatchie,Tippo,44,
3,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Tippo,74,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Tippo,0,
3,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Tippo,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Tippo,0,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Tippo,52,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Tippo,64,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Tippo,6,
3,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Tippo,56,
3,Irving Harris,U.S. House,2,Reform,Tallahatchie,Tippo,9,
3,Troy Ray,U.S. House,2,Independent,Tallahatchie,Tippo,45,
3,David Baria,U.S. Senate,,Democrat,Tallahatchie,Tutwiler,335,
3,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Tutwiler,61,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Tutwiler,3,
3,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Tutwiler,5,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Tutwiler,2,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Tutwiler,401,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Tutwiler,32,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Tutwiler,11,
3,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Tutwiler,412,
3,Irving Harris,U.S. House,2,Reform,Tallahatchie,Tutwiler,9,
3,Troy Ray,U.S. House,2,Independent,Tallahatchie,Tutwiler,21,
3,David Baria,U.S. Senate,,Democrat,Tallahatchie,Webb Beat #4,67,
3,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Webb Beat #4,28,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Webb Beat #4,2,
3,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Webb Beat #4,0,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Webb Beat #4,0,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Webb Beat #4,82,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Webb Beat #4,23,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Webb Beat #4,1,
3,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Webb Beat #4,92,
3,Irving Harris,U.S. House,2,Reform,Tallahatchie,Webb Beat #4,2,
3,Troy Ray,U.S. House,2,Independent,Tallahatchie,Webb Beat #4,13,
3,David Baria,U.S. Senate,,Democrat,Tallahatchie,Webb Beat #5,238,
3,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,Webb Beat #5,44,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,Webb Beat #5,3,
3,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,Webb Beat #5,6,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,Webb Beat #5,5,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,Webb Beat #5,266,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,Webb Beat #5,23,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,Webb Beat #5,11,
3,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,Webb Beat #5,281,
3,Irving Harris,U.S. House,2,Reform,Tallahatchie,Webb Beat #5,7,
3,Troy Ray,U.S. House,2,Independent,Tallahatchie,Webb Beat #5,17,
3,David Baria,U.S. Senate,,Democrat,Tallahatchie,TOTAL ,2095,
3,Roger F. Wicker,U.S. Senate,,Republican,Tallahatchie,TOTAL ,1950,
3,Danny Bedwell,U.S. Senate,,Libertarian,Tallahatchie,TOTAL ,38,
3,Shawn O'Hara,U.S. Senate,,Reform,Tallahatchie,TOTAL ,53,
3,Tobey Bernard Bartee,U.S. Senate,Unexpired Term,,Tallahatchie,TOTAL ,61,
3,Mike Espy,U.S. Senate,Unexpired Term,,Tallahatchie,TOTAL ,2460,
3,Cindy Hyde-Smith,U.S. Senate,Unexpired Term,,Tallahatchie,TOTAL ,1395,
3,Chris McDaniel,U.S. Senate,Unexpired Term,,Tallahatchie,TOTAL ,387,
3,Bennie G. Thompson,U.S. House,2,Democrat,Tallahatchie,TOTAL ,2839,
3,Irving Harris,U.S. House,2,Reform,Tallahatchie,TOTAL ,287,
3,Troy Ray,U.S. House,2,Independent,Tallahatchie,TOTAL ,1044,
