county,precinct,office,district,party,candidate,votes
Coahoma,Bobo,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,29
Coahoma,Bobo,U.S. Senate,Unexpired Term,,Mike Espy,63
Coahoma,Cagle Crossing,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,26
Coahoma,Cagle Crossing,U.S. Senate,Unexpired Term,,Mike Espy,14
Coahoma,Clarksdale # 5,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,131
Coahoma,Clarksdale # 5,U.S. Senate,Unexpired Term,,Mike Espy,933
Coahoma,Clarksdale #2,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,422
Coahoma,Clarksdale #2,U.S. Senate,Unexpired Term,,Mike Espy,522
Coahoma,Clarksdale #3,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,45
Coahoma,Clarksdale #3,U.S. Senate,Unexpired Term,,Mike Espy,328
Coahoma,Clarksdale #4,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,29
Coahoma,Clarksdale #4,U.S. Senate,Unexpired Term,,Mike Espy,865
Coahoma,Clarksdale #4 North,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,53
Coahoma,Clarksdale #4 North,U.S. Senate,Unexpired Term,,Mike Espy,90
Coahoma,Clarksdale Courthouse,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,175
Coahoma,Clarksdale Courthouse,U.S. Senate,Unexpired Term,,Mike Espy,307
Coahoma,Coahoma,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,9
Coahoma,Coahoma,U.S. Senate,Unexpired Term,,Mike Espy,171
Coahoma,Dublin,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,61
Coahoma,Dublin,U.S. Senate,Unexpired Term,,Mike Espy,52
Coahoma,Farrell,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,15
Coahoma,Farrell,U.S. Senate,Unexpired Term,,Mike Espy,104
Coahoma,Friars Point,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,22
Coahoma,Friars Point,U.S. Senate,Unexpired Term,,Mike Espy,397
Coahoma,Jonestown,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,4
Coahoma,Jonestown,U.S. Senate,Unexpired Term,,Mike Espy,440
Coahoma,Lula,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,82
Coahoma,Lula,U.S. Senate,Unexpired Term,,Mike Espy,103
Coahoma,Lyon,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,492
Coahoma,Lyon,U.S. Senate,Unexpired Term,,Mike Espy,273
Coahoma,Rena Lara,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,120
Coahoma,Rena Lara,U.S. Senate,Unexpired Term,,Mike Espy,31
Coahoma,Roundaway,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,26
Coahoma,Roundaway,U.S. Senate,Unexpired Term,,Mike Espy,35
Coahoma,Sasse Street Fire Station,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,7
Coahoma,Sasse Street Fire Station,U.S. Senate,Unexpired Term,,Mike Espy,383
Coahoma,Total,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,1748
Coahoma,Total,U.S. Senate,Unexpired Term,,Mike Espy,5111
