county,precinct,office,district,party,candidate,votes
Lawrence,Arm,U.S. House,3,DEM,Michael Aycox,6
Lawrence,Arm,U.S. House,3,DEM,Michael Ted Evans,44
Lawrence,Arm,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Lawrence,Arm,U.S. House,3,REP,Michael Guest,17
Lawrence,Arm,U.S. House,3,REP,Morgan Dunn,0
Lawrence,Arm,U.S. House,3,REP,Perry Parker,12
Lawrence,Arm,U.S. House,3,REP,Sally Doty,13
Lawrence,Arm,U.S. House,3,REP,Whit Hughes,3
Lawrence,Arm,U.S. Senate,,DEM,David Baria,10
Lawrence,Arm,U.S. Senate,,DEM,Howard Sherman,23
Lawrence,Arm,U.S. Senate,,DEM,Jensen Bohren,3
Lawrence,Arm,U.S. Senate,,DEM,Jerone Garland,4
Lawrence,Arm,U.S. Senate,,DEM,Omeria Scott,6
Lawrence,Arm,U.S. Senate,,DEM,Victor G. Maurice Jr.,3
Lawrence,Arm,U.S. Senate,,REP,Richard Warren Boyanton,6
Lawrence,Arm,U.S. Senate,,REP,Roger F. Wicker,39
Lawrence,Armory,U.S. House,3,DEM,Michael Aycox,1
Lawrence,Armory,U.S. House,3,DEM,Michael Ted Evans,8
Lawrence,Armory,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Lawrence,Armory,U.S. House,3,REP,Michael Guest,5
Lawrence,Armory,U.S. House,3,REP,Morgan Dunn,0
Lawrence,Armory,U.S. House,3,REP,Perry Parker,2
Lawrence,Armory,U.S. House,3,REP,Sally Doty,4
Lawrence,Armory,U.S. House,3,REP,Whit Hughes,7
Lawrence,Armory,U.S. Senate,,DEM,David Baria,5
Lawrence,Armory,U.S. Senate,,DEM,Howard Sherman,4
Lawrence,Armory,U.S. Senate,,DEM,Jensen Bohren,0
Lawrence,Armory,U.S. Senate,,DEM,Jerone Garland,0
Lawrence,Armory,U.S. Senate,,DEM,Omeria Scott,0
Lawrence,Armory,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Lawrence,Armory,U.S. Senate,,REP,Richard Warren Boyanton,1
Lawrence,Armory,U.S. Senate,,REP,Roger F. Wicker,16
Lawrence,Center,U.S. House,3,DEM,Michael Aycox,1
Lawrence,Center,U.S. House,3,DEM,Michael Ted Evans,4
Lawrence,Center,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Lawrence,Center,U.S. House,3,REP,Michael Guest,14
Lawrence,Center,U.S. House,3,REP,Morgan Dunn,0
Lawrence,Center,U.S. House,3,REP,Perry Parker,8
Lawrence,Center,U.S. House,3,REP,Sally Doty,10
Lawrence,Center,U.S. House,3,REP,Whit Hughes,1
Lawrence,Center,U.S. Senate,,DEM,David Baria,1
Lawrence,Center,U.S. Senate,,DEM,Howard Sherman,4
Lawrence,Center,U.S. Senate,,DEM,Jensen Bohren,0
Lawrence,Center,U.S. Senate,,DEM,Jerone Garland,0
Lawrence,Center,U.S. Senate,,DEM,Omeria Scott,0
Lawrence,Center,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Lawrence,Center,U.S. Senate,,REP,Richard Warren Boyanton,6
Lawrence,Center,U.S. Senate,,REP,Roger F. Wicker,27
Lawrence,Coopers Creek (A-Z),U.S. House,3,DEM,Michael Aycox,3
Lawrence,Coopers Creek (A-Z),U.S. House,3,DEM,Michael Ted Evans,1
Lawrence,Coopers Creek (A-Z),U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Lawrence,Coopers Creek (A-Z),U.S. House,3,REP,Michael Guest,47
Lawrence,Coopers Creek (A-Z),U.S. House,3,REP,Morgan Dunn,0
Lawrence,Coopers Creek (A-Z),U.S. House,3,REP,Perry Parker,19
Lawrence,Coopers Creek (A-Z),U.S. House,3,REP,Sally Doty,28
Lawrence,Coopers Creek (A-Z),U.S. House,3,REP,Whit Hughes,12
Lawrence,Coopers Creek (A-Z),U.S. Senate,,DEM,David Baria,0
Lawrence,Coopers Creek (A-Z),U.S. Senate,,DEM,Howard Sherman,3
Lawrence,Coopers Creek (A-Z),U.S. Senate,,DEM,Jensen Bohren,0
Lawrence,Coopers Creek (A-Z),U.S. Senate,,DEM,Jerone Garland,0
Lawrence,Coopers Creek (A-Z),U.S. Senate,,DEM,Omeria Scott,1
Lawrence,Coopers Creek (A-Z),U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Lawrence,Coopers Creek (A-Z),U.S. Senate,,REP,Richard Warren Boyanton,11
Lawrence,Coopers Creek (A-Z),U.S. Senate,,REP,Roger F. Wicker,90
Lawrence,Courthouse A-Z,U.S. House,3,DEM,Michael Aycox,14
Lawrence,Courthouse A-Z,U.S. House,3,DEM,Michael Ted Evans,38
Lawrence,Courthouse A-Z,U.S. House,3,REP,Katherine 'Bitzi' Tate,1
Lawrence,Courthouse A-Z,U.S. House,3,REP,Michael Guest,80
Lawrence,Courthouse A-Z,U.S. House,3,REP,Morgan Dunn,9
Lawrence,Courthouse A-Z,U.S. House,3,REP,Perry Parker,29
Lawrence,Courthouse A-Z,U.S. House,3,REP,Sally Doty,92
Lawrence,Courthouse A-Z,U.S. House,3,REP,Whit Hughes,23
Lawrence,Courthouse A-Z,U.S. Senate,,DEM,David Baria,18
Lawrence,Courthouse A-Z,U.S. Senate,,DEM,Howard Sherman,23
Lawrence,Courthouse A-Z,U.S. Senate,,DEM,Jensen Bohren,4
Lawrence,Courthouse A-Z,U.S. Senate,,DEM,Jerone Garland,3
Lawrence,Courthouse A-Z,U.S. Senate,,DEM,Omeria Scott,3
Lawrence,Courthouse A-Z,U.S. Senate,,DEM,Victor G. Maurice Jr.,3
Lawrence,Courthouse A-Z,U.S. Senate,,REP,Richard Warren Boyanton,28
Lawrence,Courthouse A-Z,U.S. Senate,,REP,Roger F. Wicker,198
Lawrence,Grange,U.S. House,3,DEM,Michael Aycox,0
Lawrence,Grange,U.S. House,3,DEM,Michael Ted Evans,1
Lawrence,Grange,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Lawrence,Grange,U.S. House,3,REP,Michael Guest,16
Lawrence,Grange,U.S. House,3,REP,Morgan Dunn,5
Lawrence,Grange,U.S. House,3,REP,Perry Parker,6
Lawrence,Grange,U.S. House,3,REP,Sally Doty,13
Lawrence,Grange,U.S. House,3,REP,Whit Hughes,3
Lawrence,Grange,U.S. Senate,,DEM,David Baria,0
Lawrence,Grange,U.S. Senate,,DEM,Howard Sherman,1
Lawrence,Grange,U.S. Senate,,DEM,Jensen Bohren,0
Lawrence,Grange,U.S. Senate,,DEM,Jerone Garland,0
Lawrence,Grange,U.S. Senate,,DEM,Omeria Scott,0
Lawrence,Grange,U.S. Senate,,DEM,Victor G. Maurice Jr.,1
Lawrence,Grange,U.S. Senate,,REP,Richard Warren Boyanton,6
Lawrence,Grange,U.S. Senate,,REP,Roger F. Wicker,38
Lawrence,Hooker,U.S. House,3,DEM,Michael Aycox,3
Lawrence,Hooker,U.S. House,3,DEM,Michael Ted Evans,37
Lawrence,Hooker,U.S. House,3,REP,Katherine 'Bitzi' Tate,1
Lawrence,Hooker,U.S. House,3,REP,Michael Guest,7
Lawrence,Hooker,U.S. House,3,REP,Morgan Dunn,3
Lawrence,Hooker,U.S. House,3,REP,Perry Parker,0
Lawrence,Hooker,U.S. House,3,REP,Sally Doty,3
Lawrence,Hooker,U.S. House,3,REP,Whit Hughes,6
Lawrence,Hooker,U.S. Senate,,DEM,David Baria,5
Lawrence,Hooker,U.S. Senate,,DEM,Howard Sherman,22
Lawrence,Hooker,U.S. Senate,,DEM,Jensen Bohren,2
Lawrence,Hooker,U.S. Senate,,DEM,Jerone Garland,1
Lawrence,Hooker,U.S. Senate,,DEM,Omeria Scott,6
Lawrence,Hooker,U.S. Senate,,DEM,Victor G. Maurice Jr.,2
Lawrence,Hooker,U.S. Senate,,REP,Richard Warren Boyanton,0
Lawrence,Hooker,U.S. Senate,,REP,Roger F. Wicker,19
Lawrence,Jayess,U.S. House,3,DEM,Michael Aycox,2
Lawrence,Jayess,U.S. House,3,DEM,Michael Ted Evans,6
Lawrence,Jayess,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Lawrence,Jayess,U.S. House,3,REP,Michael Guest,35
Lawrence,Jayess,U.S. House,3,REP,Morgan Dunn,1
Lawrence,Jayess,U.S. House,3,REP,Perry Parker,29
Lawrence,Jayess,U.S. House,3,REP,Sally Doty,33
Lawrence,Jayess,U.S. House,3,REP,Whit Hughes,11
Lawrence,Jayess,U.S. Senate,,DEM,David Baria,0
Lawrence,Jayess,U.S. Senate,,DEM,Howard Sherman,8
Lawrence,Jayess,U.S. Senate,,DEM,Jensen Bohren,0
Lawrence,Jayess,U.S. Senate,,DEM,Jerone Garland,0
Lawrence,Jayess,U.S. Senate,,DEM,Omeria Scott,0
Lawrence,Jayess,U.S. Senate,,DEM,Victor G. Maurice Jr.,1
Lawrence,Jayess,U.S. Senate,,REP,Richard Warren Boyanton,21
Lawrence,Jayess,U.S. Senate,,REP,Roger F. Wicker,88
Lawrence,Monticello-Beat 5,U.S. House,3,DEM,Michael Aycox,4
Lawrence,Monticello-Beat 5,U.S. House,3,DEM,Michael Ted Evans,19
Lawrence,Monticello-Beat 5,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Lawrence,Monticello-Beat 5,U.S. House,3,REP,Michael Guest,0
Lawrence,Monticello-Beat 5,U.S. House,3,REP,Morgan Dunn,0
Lawrence,Monticello-Beat 5,U.S. House,3,REP,Perry Parker,0
Lawrence,Monticello-Beat 5,U.S. House,3,REP,Sally Doty,1
Lawrence,Monticello-Beat 5,U.S. House,3,REP,Whit Hughes,0
Lawrence,Monticello-Beat 5,U.S. Senate,,DEM,David Baria,2
Lawrence,Monticello-Beat 5,U.S. Senate,,DEM,Howard Sherman,12
Lawrence,Monticello-Beat 5,U.S. Senate,,DEM,Jensen Bohren,2
Lawrence,Monticello-Beat 5,U.S. Senate,,DEM,Jerone Garland,2
Lawrence,Monticello-Beat 5,U.S. Senate,,DEM,Omeria Scott,4
Lawrence,Monticello-Beat 5,U.S. Senate,,DEM,Victor G. Maurice Jr.,1
Lawrence,Monticello-Beat 5,U.S. Senate,,REP,Richard Warren Boyanton,1
Lawrence,Monticello-Beat 5,U.S. Senate,,REP,Roger F. Wicker,0
Lawrence,New Hebron,U.S. House,3,DEM,Michael Aycox,4
Lawrence,New Hebron,U.S. House,3,DEM,Michael Ted Evans,25
Lawrence,New Hebron,U.S. House,3,REP,Katherine 'Bitzi' Tate,0
Lawrence,New Hebron,U.S. House,3,REP,Michael Guest,41
Lawrence,New Hebron,U.S. House,3,REP,Morgan Dunn,5
Lawrence,New Hebron,U.S. House,3,REP,Perry Parker,14
Lawrence,New Hebron,U.S. House,3,REP,Sally Doty,36
Lawrence,New Hebron,U.S. House,3,REP,Whit Hughes,9
Lawrence,New Hebron,U.S. Senate,,DEM,David Baria,6
