county,precinct,office,district,party,candidate,votes
Webster,Bellefontaine,U.S. House,1,DEM,Irving Harris,13
Webster,Bellefontaine,U.S. House,1,REF,Troy Ray,0
Webster,Bellefontaine,U.S. House,1,REP,Bennie G. Thompson,174
Webster,Bellefontaine,U.S. Senate,Unexpired Term,,Chris McDaniel,21
Webster,Bellefontaine,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,139
Webster,Bellefontaine,U.S. Senate,Unexpired Term,,Mike Espy,18
Webster,Bellefontaine,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,3
Webster,Bellefontaine,U.S. Senate,,DEM,David Baria,15
Webster,Bellefontaine,U.S. Senate,,LIB,Danny Bedwell,2
Webster,Bellefontaine,U.S. Senate,,REF,Shawn O'Hara,1
Webster,Bellefontaine,U.S. Senate,,REP,Roger F. Wicker,170
Webster,Big Black,U.S. House,1,DEM,Irving Harris,10
Webster,Big Black,U.S. House,1,REF,Troy Ray,0
Webster,Big Black,U.S. House,1,REP,Bennie G. Thompson,146
Webster,Big Black,U.S. Senate,Unexpired Term,,Chris McDaniel,35
Webster,Big Black,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,107
Webster,Big Black,U.S. Senate,Unexpired Term,,Mike Espy,13
Webster,Big Black,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Webster,Big Black,U.S. Senate,,DEM,David Baria,12
Webster,Big Black,U.S. Senate,,LIB,Danny Bedwell,3
Webster,Big Black,U.S. Senate,,REF,Shawn O'Hara,0
Webster,Big Black,U.S. Senate,,REP,Roger F. Wicker,139
Webster,Bluff Springs,U.S. House,1,DEM,Irving Harris,37
Webster,Bluff Springs,U.S. House,1,REF,Troy Ray,0
Webster,Bluff Springs,U.S. House,1,REP,Bennie G. Thompson,54
Webster,Bluff Springs,U.S. Senate,Unexpired Term,,Chris McDaniel,8
Webster,Bluff Springs,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,43
Webster,Bluff Springs,U.S. Senate,Unexpired Term,,Mike Espy,41
Webster,Bluff Springs,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Webster,Bluff Springs,U.S. Senate,,DEM,David Baria,43
Webster,Bluff Springs,U.S. Senate,,LIB,Danny Bedwell,0
Webster,Bluff Springs,U.S. Senate,,REF,Shawn O'Hara,0
Webster,Bluff Springs,U.S. Senate,,REP,Roger F. Wicker,48
Webster,Cadaretta,U.S. House,1,DEM,Irving Harris,8
Webster,Cadaretta,U.S. House,1,REF,Troy Ray,0
Webster,Cadaretta,U.S. House,1,REP,Bennie G. Thompson,83
Webster,Cadaretta,U.S. Senate,Unexpired Term,,Chris McDaniel,4
Webster,Cadaretta,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,77
Webster,Cadaretta,U.S. Senate,Unexpired Term,,Mike Espy,8
Webster,Cadaretta,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Webster,Cadaretta,U.S. Senate,,DEM,David Baria,7
Webster,Cadaretta,U.S. Senate,,LIB,Danny Bedwell,0
Webster,Cadaretta,U.S. Senate,,REF,Shawn O'Hara,0
Webster,Cadaretta,U.S. Senate,,REP,Roger F. Wicker,83
Webster,Clarkson,U.S. House,1,DEM,Irving Harris,7
Webster,Clarkson,U.S. House,1,REF,Troy Ray,0
Webster,Clarkson,U.S. House,1,REP,Bennie G. Thompson,202
Webster,Clarkson,U.S. Senate,Unexpired Term,,Chris McDaniel,34
Webster,Clarkson,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,161
Webster,Clarkson,U.S. Senate,Unexpired Term,,Mike Espy,10
Webster,Clarkson,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Webster,Clarkson,U.S. Senate,,DEM,David Baria,6
Webster,Clarkson,U.S. Senate,,LIB,Danny Bedwell,3
Webster,Clarkson,U.S. Senate,,REF,Shawn O'Hara,0
Webster,Clarkson,U.S. Senate,,REP,Roger F. Wicker,199
Webster,Cumberland,U.S. House,1,DEM,Irving Harris,35
Webster,Cumberland,U.S. House,1,REF,Troy Ray,2
Webster,Cumberland,U.S. House,1,REP,Bennie G. Thompson,180
Webster,Cumberland,U.S. Senate,Unexpired Term,,Chris McDaniel,55
Webster,Cumberland,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,121
Webster,Cumberland,U.S. Senate,Unexpired Term,,Mike Espy,39
Webster,Cumberland,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,4
Webster,Cumberland,U.S. Senate,,DEM,David Baria,39
Webster,Cumberland,U.S. Senate,,LIB,Danny Bedwell,2
Webster,Cumberland,U.S. Senate,,REF,Shawn O'Hara,2
Webster,Cumberland,U.S. Senate,,REP,Roger F. Wicker,180
Webster,Eupora No. 1,U.S. House,1,DEM,Irving Harris,311
Webster,Eupora No. 1,U.S. House,1,REF,Troy Ray,7
Webster,Eupora No. 1,U.S. House,1,REP,Bennie G. Thompson,327
Webster,Eupora No. 1,U.S. Senate,Unexpired Term,,Chris McDaniel,69
Webster,Eupora No. 1,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,255
Webster,Eupora No. 1,U.S. Senate,Unexpired Term,,Mike Espy,308
Webster,Eupora No. 1,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,12
Webster,Eupora No. 1,U.S. Senate,,DEM,David Baria,304
Webster,Eupora No. 1,U.S. Senate,,LIB,Danny Bedwell,9
Webster,Eupora No. 1,U.S. Senate,,REF,Shawn O'Hara,5
Webster,Eupora No. 1,U.S. Senate,,REP,Roger F. Wicker,320
Webster,Eupora No. 2,U.S. House,1,DEM,Irving Harris,25
Webster,Eupora No. 2,U.S. House,1,REF,Troy Ray,1
Webster,Eupora No. 2,U.S. House,1,REP,Bennie G. Thompson,202
Webster,Eupora No. 2,U.S. Senate,Unexpired Term,,Chris McDaniel,46
Webster,Eupora No. 2,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,153
Webster,Eupora No. 2,U.S. Senate,Unexpired Term,,Mike Espy,26
Webster,Eupora No. 2,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,3
