county,precinct,office,district,party,candidate,votes
Sharkey,Anguilla Fifth District,U.S. Senate,,DEM,Bennie G. Thompson,60
Sharkey,Anguilla Fifth District,U.S. Senate,,DEM,David Baria,11
Sharkey,Anguilla Fifth District,U.S. Senate,,DEM,Howard Sherman,22
Sharkey,Anguilla Fifth District,U.S. Senate,,DEM,Jensen Bohren,0
Sharkey,Anguilla Fifth District,U.S. Senate,,DEM,Jerone Garland,1
Sharkey,Anguilla Fifth District,U.S. Senate,,DEM,Omeria Scott,21
Sharkey,Anguilla Fifth District,U.S. Senate,,DEM,Victor G. Maurice Jr.,4
Sharkey,Anguilla Fifth District,U.S. Senate,,REP,Richard Warren Boyanton,1
Sharkey,Anguilla Fifth District,U.S. Senate,,REP,Roger F. Wicker,2
Sharkey,Anguilla Fourth District,U.S. Senate,,DEM,Bennie G. Thompson,41
Sharkey,Anguilla Fourth District,U.S. Senate,,DEM,David Baria,6
Sharkey,Anguilla Fourth District,U.S. Senate,,DEM,Howard Sherman,14
Sharkey,Anguilla Fourth District,U.S. Senate,,DEM,Jensen Bohren,0
Sharkey,Anguilla Fourth District,U.S. Senate,,DEM,Jerone Garland,3
Sharkey,Anguilla Fourth District,U.S. Senate,,DEM,Omeria Scott,9
Sharkey,Anguilla Fourth District,U.S. Senate,,DEM,Victor G. Maurice Jr.,2
Sharkey,Anguilla Fourth District,U.S. Senate,,REP,Richard Warren Boyanton,3
Sharkey,Anguilla Fourth District,U.S. Senate,,REP,Roger F. Wicker,15
Sharkey,Cary Second District,U.S. Senate,,DEM,Bennie G. Thompson,62
Sharkey,Cary Second District,U.S. Senate,,DEM,David Baria,7
Sharkey,Cary Second District,U.S. Senate,,DEM,Howard Sherman,22
Sharkey,Cary Second District,U.S. Senate,,DEM,Jensen Bohren,4
Sharkey,Cary Second District,U.S. Senate,,DEM,Jerone Garland,1
Sharkey,Cary Second District,U.S. Senate,,DEM,Omeria Scott,6
Sharkey,Cary Second District,U.S. Senate,,DEM,Victor G. Maurice Jr.,4
Sharkey,Cary Second District,U.S. Senate,,REP,Richard Warren Boyanton,0
Sharkey,Cary Second District,U.S. Senate,,REP,Roger F. Wicker,15
Sharkey,Delta City Fifth District,U.S. Senate,,DEM,Bennie G. Thompson,14
Sharkey,Delta City Fifth District,U.S. Senate,,DEM,David Baria,1
Sharkey,Delta City Fifth District,U.S. Senate,,DEM,Howard Sherman,8
Sharkey,Delta City Fifth District,U.S. Senate,,DEM,Jensen Bohren,0
Sharkey,Delta City Fifth District,U.S. Senate,,DEM,Jerone Garland,0
Sharkey,Delta City Fifth District,U.S. Senate,,DEM,Omeria Scott,0
Sharkey,Delta City Fifth District,U.S. Senate,,DEM,Victor G. Maurice Jr.,2
Sharkey,Delta City Fifth District,U.S. Senate,,REP,Richard Warren Boyanton,1
Sharkey,Delta City Fifth District,U.S. Senate,,REP,Roger F. Wicker,14
Sharkey,Rolling Fork First District,U.S. Senate,,DEM,Bennie G. Thompson,47
Sharkey,Rolling Fork First District,U.S. Senate,,DEM,David Baria,7
Sharkey,Rolling Fork First District,U.S. Senate,,DEM,Howard Sherman,17
Sharkey,Rolling Fork First District,U.S. Senate,,DEM,Jensen Bohren,2
Sharkey,Rolling Fork First District,U.S. Senate,,DEM,Jerone Garland,2
Sharkey,Rolling Fork First District,U.S. Senate,,DEM,Omeria Scott,6
Sharkey,Rolling Fork First District,U.S. Senate,,DEM,Victor G. Maurice Jr.,3
Sharkey,Rolling Fork First District,U.S. Senate,,REP,Richard Warren Boyanton,1
Sharkey,Rolling Fork First District,U.S. Senate,,REP,Roger F. Wicker,48
Sharkey,Rolling Fork Fourth District,U.S. Senate,,DEM,Bennie G. Thompson,9
Sharkey,Rolling Fork Fourth District,U.S. Senate,,DEM,David Baria,0
Sharkey,Rolling Fork Fourth District,U.S. Senate,,DEM,Howard Sherman,5
Sharkey,Rolling Fork Fourth District,U.S. Senate,,DEM,Jensen Bohren,1
Sharkey,Rolling Fork Fourth District,U.S. Senate,,DEM,Jerone Garland,1
Sharkey,Rolling Fork Fourth District,U.S. Senate,,DEM,Omeria Scott,1
Sharkey,Rolling Fork Fourth District,U.S. Senate,,DEM,Victor G. Maurice Jr.,2
Sharkey,Rolling Fork Fourth District,U.S. Senate,,REP,Richard Warren Boyanton,0
Sharkey,Rolling Fork Fourth District,U.S. Senate,,REP,Roger F. Wicker,0
Sharkey,Rolling Fork Second District,U.S. Senate,,DEM,Bennie G. Thompson,6
Sharkey,Rolling Fork Second District,U.S. Senate,,DEM,David Baria,1
Sharkey,Rolling Fork Second District,U.S. Senate,,DEM,Howard Sherman,2
Sharkey,Rolling Fork Second District,U.S. Senate,,DEM,Jensen Bohren,0
Sharkey,Rolling Fork Second District,U.S. Senate,,DEM,Jerone Garland,0
Sharkey,Rolling Fork Second District,U.S. Senate,,DEM,Omeria Scott,0
Sharkey,Rolling Fork Second District,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Sharkey,Rolling Fork Second District,U.S. Senate,,REP,Richard Warren Boyanton,0
Sharkey,Rolling Fork Second District,U.S. Senate,,REP,Roger F. Wicker,0
Sharkey,Rolling Fork Third District,U.S. Senate,,DEM,Bennie G. Thompson,48
Sharkey,Rolling Fork Third District,U.S. Senate,,DEM,David Baria,5
Sharkey,Rolling Fork Third District,U.S. Senate,,DEM,Howard Sherman,18
Sharkey,Rolling Fork Third District,U.S. Senate,,DEM,Jensen Bohren,1
Sharkey,Rolling Fork Third District,U.S. Senate,,DEM,Jerone Garland,3
Sharkey,Rolling Fork Third District,U.S. Senate,,DEM,Omeria Scott,5
Sharkey,Rolling Fork Third District,U.S. Senate,,DEM,Victor G. Maurice Jr.,5
Sharkey,Rolling Fork Third District,U.S. Senate,,REP,Richard Warren Boyanton,0
Sharkey,Rolling Fork Third District,U.S. Senate,,REP,Roger F. Wicker,3
Sharkey,Spanish Fort First District,U.S. Senate,,DEM,Bennie G. Thompson,1
Sharkey,Spanish Fort First District,U.S. Senate,,DEM,David Baria,0
Sharkey,Spanish Fort First District,U.S. Senate,,DEM,Howard Sherman,1
Sharkey,Spanish Fort First District,U.S. Senate,,DEM,Jensen Bohren,0
Sharkey,Spanish Fort First District,U.S. Senate,,DEM,Jerone Garland,0
Sharkey,Spanish Fort First District,U.S. Senate,,DEM,Omeria Scott,0
Sharkey,Spanish Fort First District,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Sharkey,Spanish Fort First District,U.S. Senate,,REP,Richard Warren Boyanton,0
Sharkey,Spanish Fort First District,U.S. Senate,,REP,Roger F. Wicker,14
Sharkey,Straight Bayou Fourth District,U.S. Senate,,DEM,Bennie G. Thompson,0
Sharkey,Straight Bayou Fourth District,U.S. Senate,,DEM,David Baria,0
Sharkey,Straight Bayou Fourth District,U.S. Senate,,DEM,Howard Sherman,0
Sharkey,Straight Bayou Fourth District,U.S. Senate,,DEM,Jensen Bohren,0
Sharkey,Straight Bayou Fourth District,U.S. Senate,,DEM,Jerone Garland,0
Sharkey,Straight Bayou Fourth District,U.S. Senate,,DEM,Omeria Scott,0
Sharkey,Straight Bayou Fourth District,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Sharkey,Straight Bayou Fourth District,U.S. Senate,,REP,Richard Warren Boyanton,1
Sharkey,Straight Bayou Fourth District,U.S. Senate,,REP,Roger F. Wicker,10
Sharkey,Total,U.S. Senate,,DEM,Bennie G. Thompson,288
Sharkey,Total,U.S. Senate,,DEM,David Baria,38
Sharkey,Total,U.S. Senate,,DEM,Howard Sherman,109
Sharkey,Total,U.S. Senate,,DEM,Jensen Bohren,8
Sharkey,Total,U.S. Senate,,DEM,Jerone Garland,11
Sharkey,Total,U.S. Senate,,DEM,Omeria Scott,48
Sharkey,Total,U.S. Senate,,DEM,Victor G. Maurice Jr.,22
Sharkey,Total,U.S. Senate,,REP,Richard Warren Boyanton,7
Sharkey,Total,U.S. Senate,,REP,Roger F. Wicker,121
