county,precinct,office,district,party,candidate,votes
Pearl River,Amackertown 2,U.S. House,4,DEM,Jeramey Anderson,2
Pearl River,Amackertown 2,U.S. House,4,REP,E. Brian Rose,5
Pearl River,Amackertown 2,U.S. House,4,REP,Steven Palazzo,57
Pearl River,Amackertown 2,U.S. Senate,,DEM,David Baria,0
Pearl River,Amackertown 2,U.S. Senate,,DEM,Howard Sherman,0
Pearl River,Amackertown 2,U.S. Senate,,DEM,Jensen Bohren,0
Pearl River,Amackertown 2,U.S. Senate,,DEM,Jerone Garland,0
Pearl River,Amackertown 2,U.S. Senate,,DEM,Omeria Scott,1
Pearl River,Amackertown 2,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Pearl River,Amackertown 2,U.S. Senate,,REP,Richard Warren Boyanton,18
Pearl River,Amackertown 2,U.S. Senate,,REP,Roger F. Wicker,39
Pearl River,Carriere 3,U.S. House,4,DEM,Jeramey Anderson,17
Pearl River,Carriere 3,U.S. House,4,REP,E. Brian Rose,28
Pearl River,Carriere 3,U.S. House,4,REP,Steven Palazzo,69
Pearl River,Carriere 3,U.S. Senate,,DEM,David Baria,8
Pearl River,Carriere 3,U.S. Senate,,DEM,Howard Sherman,3
Pearl River,Carriere 3,U.S. Senate,,DEM,Jensen Bohren,2
Pearl River,Carriere 3,U.S. Senate,,DEM,Jerone Garland,1
Pearl River,Carriere 3,U.S. Senate,,DEM,Omeria Scott,1
Pearl River,Carriere 3,U.S. Senate,,DEM,Victor G. Maurice Jr.,2
Pearl River,Carriere 3,U.S. Senate,,REP,Richard Warren Boyanton,33
Pearl River,Carriere 3,U.S. Senate,,REP,Roger F. Wicker,64
Pearl River,Carriere 5,U.S. House,4,DEM,Jeramey Anderson,21
Pearl River,Carriere 5,U.S. House,4,REP,E. Brian Rose,45
Pearl River,Carriere 5,U.S. House,4,REP,Steven Palazzo,139
Pearl River,Carriere 5,U.S. Senate,,DEM,David Baria,11
Pearl River,Carriere 5,U.S. Senate,,DEM,Howard Sherman,5
Pearl River,Carriere 5,U.S. Senate,,DEM,Jensen Bohren,4
Pearl River,Carriere 5,U.S. Senate,,DEM,Jerone Garland,1
Pearl River,Carriere 5,U.S. Senate,,DEM,Omeria Scott,0
Pearl River,Carriere 5,U.S. Senate,,DEM,Victor G. Maurice Jr.,1
Pearl River,Carriere 5,U.S. Senate,,REP,Richard Warren Boyanton,53
Pearl River,Carriere 5,U.S. Senate,,REP,Roger F. Wicker,130
Pearl River,Ceasar 3,U.S. House,4,DEM,Jeramey Anderson,0
Pearl River,Ceasar 3,U.S. House,4,REP,E. Brian Rose,3
Pearl River,Ceasar 3,U.S. House,4,REP,Steven Palazzo,30
Pearl River,Ceasar 3,U.S. Senate,,DEM,David Baria,0
Pearl River,Ceasar 3,U.S. Senate,,DEM,Howard Sherman,0
Pearl River,Ceasar 3,U.S. Senate,,DEM,Jensen Bohren,0
Pearl River,Ceasar 3,U.S. Senate,,DEM,Jerone Garland,0
Pearl River,Ceasar 3,U.S. Senate,,DEM,Omeria Scott,0
Pearl River,Ceasar 3,U.S. Senate,,DEM,Victor G. Maurice Jr.,0
Pearl River,Ceasar 3,U.S. Senate,,REP,Richard Warren Boyanton,8
Pearl River,Ceasar 3,U.S. Senate,,REP,Roger F. Wicker,25
Pearl River,Crossroads 2,U.S. House,4,DEM,Jeramey Anderson,3
Pearl River,Crossroads 2,U.S. House,4,REP,E. Brian Rose,27
