Page,candidate,office,district,party,county,precinct,votes,winner
3,Mike Espy,US Senate - Unexpired Term ,,,Sunflower,44-Ruleville,632,
3,Cindy Hyde-Smith,US Senate - Unexpired Term ,,,Sunflower,44-Ruleville,63,
3,Otis L. Anthony,State House,31,,Sunflower,44-Ruleville,x,
3,Barbara Rose Brooks,State House,31,,Sunflower,44-Ruleville,x,
3,Mike Espy,US Senate - Unexpired Term ,,,Sunflower,45-Sunflower 4,318,
3,Cindy Hyde-Smith,US Senate - Unexpired Term ,,,Sunflower,45-Sunflower 4,68,
3,Otis L. Anthony,State House,31,,Sunflower,45-Sunflower 4,271,
3,Barbara Rose Brooks,State House,31,,Sunflower,45-Sunflower 4,99,
3,Mike Espy,US Senate - Unexpired Term ,,,Sunflower,51-Ruleville North,145,
3,Cindy Hyde-Smith,US Senate - Unexpired Term ,,,Sunflower,51-Ruleville North,165,
3,Otis L. Anthony,State House,31,,Sunflower,51-Ruleville North,x,
3,Barbara Rose Brooks,State House,31,,Sunflower,51-Ruleville North,x,
3,Mike Espy,US Senate - Unexpired Term ,,,Sunflower,52-Sunflower Plantation,8,
3,Cindy Hyde-Smith,US Senate - Unexpired Term ,,,Sunflower,52-Sunflower Plantation,97,
3,Otis L. Anthony,State House,31,,Sunflower,52-Sunflower Plantation,x,
3,Barbara Rose Brooks,State House,31,,Sunflower,52-Sunflower Plantation,x,
3,Mike Espy,US Senate - Unexpired Term ,,,Sunflower,53-Rome,69,
3,Cindy Hyde-Smith,US Senate - Unexpired Term ,,,Sunflower,53-Rome,50,
3,Otis L. Anthony,State House,31,,Sunflower,53-Rome,x,
3,Barbara Rose Brooks,State House,31,,Sunflower,53-Rome,x,
3,Mike Espy,US Senate - Unexpired Term ,,,Sunflower,54-Drew,537,
3,Cindy Hyde-Smith,US Senate - Unexpired Term ,,,Sunflower,54-Drew,169,
3,Otis L. Anthony,State House,31,,Sunflower,54-Drew,x,
3,Barbara Rose Brooks,State House,31,,Sunflower,54-Drew,x,
3,Mike Espy,US Senate - Unexpired Term ,,,Sunflower,TOTAL ,5301,
3,Cindy Hyde-Smith,US Senate - Unexpired Term ,,,Sunflower,TOTAL ,2034,
3,Otis L. Anthony,State House,31,,Sunflower,TOTAL ,4048,
3,Barbara Rose Brooks,State House,31,,Sunflower,TOTAL ,1046,
