county,precinct,office,district,party,candidate,votes
Lincoln,Alexander,U.S. House,3,DEM,Michael Ted Evans,379
Lincoln,Alexander,U.S. House,3,REF,Matthew Holland,2
Lincoln,Alexander,U.S. House,3,REP,Michael Guest,16
Lincoln,Alexander,U.S. Senate,Unexpired Term,,Chris McDaniel,3
Lincoln,Alexander,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,12
Lincoln,Alexander,U.S. Senate,Unexpired Term,,Mike Espy,384
Lincoln,Alexander,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,3
Lincoln,Alexander,U.S. Senate,,DEM,David Baria,368
Lincoln,Alexander,U.S. Senate,,LIB,Danny Bedwell,1
Lincoln,Alexander,U.S. Senate,,REF,Shawn O'Hara,2
Lincoln,Alexander,U.S. Senate,,REP,Roger F. Wicker,18
Lincoln,Arlington,U.S. House,3,DEM,Michael Ted Evans,85
Lincoln,Arlington,U.S. House,3,REF,Matthew Holland,5
Lincoln,Arlington,U.S. House,3,REP,Michael Guest,350
Lincoln,Arlington,U.S. Senate,Unexpired Term,,Chris McDaniel,76
Lincoln,Arlington,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,287
Lincoln,Arlington,U.S. Senate,Unexpired Term,,Mike Espy,75
Lincoln,Arlington,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,3
Lincoln,Arlington,U.S. Senate,,DEM,David Baria,78
Lincoln,Arlington,U.S. Senate,,LIB,Danny Bedwell,6
Lincoln,Arlington,U.S. Senate,,REF,Shawn O'Hara,2
Lincoln,Arlington,U.S. Senate,,REP,Roger F. Wicker,344
Lincoln,Big Springs,U.S. House,3,DEM,Michael Ted Evans,36
Lincoln,Big Springs,U.S. House,3,REF,Matthew Holland,1
Lincoln,Big Springs,U.S. House,3,REP,Michael Guest,110
Lincoln,Big Springs,U.S. Senate,Unexpired Term,,Chris McDaniel,12
Lincoln,Big Springs,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,96
Lincoln,Big Springs,U.S. Senate,Unexpired Term,,Mike Espy,40
Lincoln,Big Springs,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Lincoln,Big Springs,U.S. Senate,,DEM,David Baria,37
Lincoln,Big Springs,U.S. Senate,,LIB,Danny Bedwell,3
Lincoln,Big Springs,U.S. Senate,,REF,Shawn O'Hara,1
Lincoln,Big Springs,U.S. Senate,,REP,Roger F. Wicker,99
Lincoln,Bogue Chitto,U.S. House,3,DEM,Michael Ted Evans,119
Lincoln,Bogue Chitto,U.S. House,3,REF,Matthew Holland,3
Lincoln,Bogue Chitto,U.S. House,3,REP,Michael Guest,152
Lincoln,Bogue Chitto,U.S. Senate,Unexpired Term,,Chris McDaniel,28
Lincoln,Bogue Chitto,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,115
Lincoln,Bogue Chitto,U.S. Senate,Unexpired Term,,Mike Espy,123
Lincoln,Bogue Chitto,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,6
Lincoln,Bogue Chitto,U.S. Senate,,DEM,David Baria,113
Lincoln,Bogue Chitto,U.S. Senate,,LIB,Danny Bedwell,5
Lincoln,Bogue Chitto,U.S. Senate,,REF,Shawn O'Hara,3
Lincoln,Bogue Chitto,U.S. Senate,,REP,Roger F. Wicker,145
Lincoln,Brignal/Rogers Circle,U.S. House,3,DEM,Michael Ted Evans,356
Lincoln,Brignal/Rogers Circle,U.S. House,3,REF,Matthew Holland,3
Lincoln,Brignal/Rogers Circle,U.S. House,3,REP,Michael Guest,172
Lincoln,Brignal/Rogers Circle,U.S. Senate,Unexpired Term,,Chris McDaniel,26
Lincoln,Brignal/Rogers Circle,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,151
Lincoln,Brignal/Rogers Circle,U.S. Senate,Unexpired Term,,Mike Espy,346
Lincoln,Brignal/Rogers Circle,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,9
Lincoln,Brignal/Rogers Circle,U.S. Senate,,DEM,David Baria,338
Lincoln,Brignal/Rogers Circle,U.S. Senate,,LIB,Danny Bedwell,4
Lincoln,Brignal/Rogers Circle,U.S. Senate,,REF,Shawn O'Hara,6
Lincoln,Brignal/Rogers Circle,U.S. Senate,,REP,Roger F. Wicker,171
Lincoln,Caseyville,U.S. House,3,DEM,Michael Ted Evans,75
Lincoln,Caseyville,U.S. House,3,REF,Matthew Holland,3
Lincoln,Caseyville,U.S. House,3,REP,Michael Guest,300
Lincoln,Caseyville,U.S. Senate,Unexpired Term,,Chris McDaniel,35
Lincoln,Caseyville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,264
Lincoln,Caseyville,U.S. Senate,Unexpired Term,,Mike Espy,78
Lincoln,Caseyville,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,0
Lincoln,Caseyville,U.S. Senate,,DEM,David Baria,67
Lincoln,Caseyville,U.S. Senate,,LIB,Danny Bedwell,6
Lincoln,Caseyville,U.S. Senate,,REF,Shawn O'Hara,0
Lincoln,Caseyville,U.S. Senate,,REP,Roger F. Wicker,290
Lincoln,City Hall,U.S. House,3,DEM,Michael Ted Evans,76
Lincoln,City Hall,U.S. House,3,REF,Matthew Holland,3
Lincoln,City Hall,U.S. House,3,REP,Michael Guest,147
Lincoln,City Hall,U.S. Senate,Unexpired Term,,Chris McDaniel,5
Lincoln,City Hall,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,141
Lincoln,City Hall,U.S. Senate,Unexpired Term,,Mike Espy,77
Lincoln,City Hall,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Lincoln,City Hall,U.S. Senate,,DEM,David Baria,75
Lincoln,City Hall,U.S. Senate,,LIB,Danny Bedwell,2
Lincoln,City Hall,U.S. Senate,,REF,Shawn O'Hara,2
Lincoln,City Hall,U.S. Senate,,REP,Roger F. Wicker,143
Lincoln,East Lincoln,U.S. House,3,DEM,Michael Ted Evans,7
Lincoln,East Lincoln,U.S. House,3,REF,Matthew Holland,2
Lincoln,East Lincoln,U.S. House,3,REP,Michael Guest,205
Lincoln,East Lincoln,U.S. Senate,Unexpired Term,,Chris McDaniel,18
Lincoln,East Lincoln,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,193
Lincoln,East Lincoln,U.S. Senate,Unexpired Term,,Mike Espy,4
Lincoln,East Lincoln,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,0
Lincoln,East Lincoln,U.S. Senate,,DEM,David Baria,2
Lincoln,East Lincoln,U.S. Senate,,LIB,Danny Bedwell,3
Lincoln,East Lincoln,U.S. Senate,,REF,Shawn O'Hara,1
Lincoln,East Lincoln,U.S. Senate,,REP,Roger F. Wicker,199
Lincoln,Enterprise,U.S. House,3,DEM,Michael Ted Evans,55
Lincoln,Enterprise,U.S. House,3,REF,Matthew Holland,5
Lincoln,Enterprise,U.S. House,3,REP,Michael Guest,663
Lincoln,Enterprise,U.S. Senate,Unexpired Term,,Chris McDaniel,96
Lincoln,Enterprise,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,590
Lincoln,Enterprise,U.S. Senate,Unexpired Term,,Mike Espy,45
Lincoln,Enterprise,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Lincoln,Enterprise,U.S. Senate,,DEM,David Baria,46
Lincoln,Enterprise,U.S. Senate,,LIB,Danny Bedwell,5
Lincoln,Enterprise,U.S. Senate,,REF,Shawn O'Hara,4
Lincoln,Enterprise,U.S. Senate,,REP,Roger F. Wicker,658
Lincoln,Fair River,U.S. House,3,DEM,Michael Ted Evans,6
Lincoln,Fair River,U.S. House,3,REF,Matthew Holland,1
Lincoln,Fair River,U.S. House,3,REP,Michael Guest,160
Lincoln,Fair River,U.S. Senate,Unexpired Term,,Chris McDaniel,10
Lincoln,Fair River,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,149
Lincoln,Fair River,U.S. Senate,Unexpired Term,,Mike Espy,9
Lincoln,Fair River,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,0
Lincoln,Fair River,U.S. Senate,,DEM,David Baria,13
Lincoln,Fair River,U.S. Senate,,LIB,Danny Bedwell,1
Lincoln,Fair River,U.S. Senate,,REF,Shawn O'Hara,0
Lincoln,Fair River,U.S. Senate,,REP,Roger F. Wicker,152
Lincoln,Forrestry,U.S. House,3,DEM,Michael Ted Evans,165
Lincoln,Forrestry,U.S. House,3,REF,Matthew Holland,2
Lincoln,Forrestry,U.S. House,3,REP,Michael Guest,257
Lincoln,Forrestry,U.S. Senate,Unexpired Term,,Chris McDaniel,24
Lincoln,Forrestry,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,231
Lincoln,Forrestry,U.S. Senate,Unexpired Term,,Mike Espy,171
Lincoln,Forrestry,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Lincoln,Forrestry,U.S. Senate,,DEM,David Baria,165
Lincoln,Forrestry,U.S. Senate,,LIB,Danny Bedwell,4
Lincoln,Forrestry,U.S. Senate,,REF,Shawn O'Hara,2
Lincoln,Forrestry,U.S. Senate,,REP,Roger F. Wicker,245
Lincoln,Governmental Complex,U.S. House,3,DEM,Michael Ted Evans,343
Lincoln,Governmental Complex,U.S. House,3,REF,Matthew Holland,4
Lincoln,Governmental Complex,U.S. House,3,REP,Michael Guest,25
Lincoln,Governmental Complex,U.S. Senate,Unexpired Term,,Chris McDaniel,7
Lincoln,Governmental Complex,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,22
Lincoln,Governmental Complex,U.S. Senate,Unexpired Term,,Mike Espy,340
Lincoln,Governmental Complex,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,4
Lincoln,Governmental Complex,U.S. Senate,,DEM,David Baria,326
Lincoln,Governmental Complex,U.S. Senate,,LIB,Danny Bedwell,4
Lincoln,Governmental Complex,U.S. Senate,,REF,Shawn O'Hara,5
Lincoln,Governmental Complex,U.S. Senate,,REP,Roger F. Wicker,24
Lincoln,Halbert Heights,U.S. House,3,DEM,Michael Ted Evans,172
Lincoln,Halbert Heights,U.S. House,3,REF,Matthew Holland,7
Lincoln,Halbert Heights,U.S. House,3,REP,Michael Guest,889
Lincoln,Halbert Heights,U.S. Senate,Unexpired Term,,Chris McDaniel,79
Lincoln,Halbert Heights,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,841
Lincoln,Halbert Heights,U.S. Senate,Unexpired Term,,Mike Espy,159
Lincoln,Halbert Heights,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,8
Lincoln,Halbert Heights,U.S. Senate,,DEM,David Baria,167
Lincoln,Halbert Heights,U.S. Senate,,LIB,Danny Bedwell,9
Lincoln,Halbert Heights,U.S. Senate,,REF,Shawn O'Hara,3
Lincoln,Halbert Heights,U.S. Senate,,REP,Roger F. Wicker,885
Lincoln,Heucks Retreat,U.S. House,3,DEM,Michael Ted Evans,79
Lincoln,Heucks Retreat,U.S. House,3,REF,Matthew Holland,5
Lincoln,Heucks Retreat,U.S. House,3,REP,Michael Guest,373
Lincoln,Heucks Retreat,U.S. Senate,Unexpired Term,,Chris McDaniel,37
Lincoln,Heucks Retreat,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,346
Lincoln,Heucks Retreat,U.S. Senate,Unexpired Term,,Mike Espy,78
Lincoln,Heucks Retreat,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,4
Lincoln,Heucks Retreat,U.S. Senate,,DEM,David Baria,82
Lincoln,Heucks Retreat,U.S. Senate,,LIB,Danny Bedwell,4
Lincoln,Heucks Retreat,U.S. Senate,,REF,Shawn O'Hara,5
Lincoln,Heucks Retreat,U.S. Senate,,REP,Roger F. Wicker,359
Lincoln,High School,U.S. House,3,DEM,Michael Ted Evans,270
Lincoln,High School,U.S. House,3,REF,Matthew Holland,2
Lincoln,High School,U.S. House,3,REP,Michael Guest,30
Lincoln,High School,U.S. Senate,Unexpired Term,,Chris McDaniel,8
Lincoln,High School,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,20
Lincoln,High School,U.S. Senate,Unexpired Term,,Mike Espy,275
Lincoln,High School,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,0
Lincoln,High School,U.S. Senate,,DEM,David Baria,255
Lincoln,High School,U.S. Senate,,LIB,Danny Bedwell,3
Lincoln,High School,U.S. Senate,,REF,Shawn O'Hara,1
Lincoln,High School,U.S. Senate,,REP,Roger F. Wicker,31
Lincoln,Johnson,U.S. House,3,DEM,Michael Ted Evans,52
Lincoln,Johnson,U.S. House,3,REF,Matthew Holland,4
Lincoln,Johnson,U.S. House,3,REP,Michael Guest,305
Lincoln,Johnson,U.S. Senate,Unexpired Term,,Chris McDaniel,66
Lincoln,Johnson,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,244
Lincoln,Johnson,U.S. Senate,Unexpired Term,,Mike Espy,49
Lincoln,Johnson,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Lincoln,Johnson,U.S. Senate,,DEM,David Baria,48
Lincoln,Johnson,U.S. Senate,,LIB,Danny Bedwell,9
Lincoln,Johnson,U.S. Senate,,REF,Shawn O'Hara,1
Lincoln,Johnson,U.S. Senate,,REP,Roger F. Wicker,286
Lincoln,Johnson Grove,U.S. House,3,DEM,Michael Ted Evans,74
Lincoln,Johnson Grove,U.S. House,3,REF,Matthew Holland,5
Lincoln,Johnson Grove,U.S. House,3,REP,Michael Guest,350
Lincoln,Johnson Grove,U.S. Senate,Unexpired Term,,Chris McDaniel,61
Lincoln,Johnson Grove,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,300
Lincoln,Johnson Grove,U.S. Senate,Unexpired Term,,Mike Espy,70
Lincoln,Johnson Grove,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,4
Lincoln,Johnson Grove,U.S. Senate,,DEM,David Baria,59
Lincoln,Johnson Grove,U.S. Senate,,LIB,Danny Bedwell,4
Lincoln,Johnson Grove,U.S. Senate,,REF,Shawn O'Hara,3
Lincoln,Johnson Grove,U.S. Senate,,REP,Roger F. Wicker,357
Lincoln,Lipsey,U.S. House,3,DEM,Michael Ted Evans,182
Lincoln,Lipsey,U.S. House,3,REF,Matthew Holland,3
Lincoln,Lipsey,U.S. House,3,REP,Michael Guest,288
Lincoln,Lipsey,U.S. Senate,Unexpired Term,,Chris McDaniel,31
Lincoln,Lipsey,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,261
Lincoln,Lipsey,U.S. Senate,Unexpired Term,,Mike Espy,177
Lincoln,Lipsey,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,5
Lincoln,Lipsey,U.S. Senate,,DEM,David Baria,168
Lincoln,Lipsey,U.S. Senate,,LIB,Danny Bedwell,5
Lincoln,Lipsey,U.S. Senate,,REF,Shawn O'Hara,1
Lincoln,Lipsey,U.S. Senate,,REP,Roger F. Wicker,285
Lincoln,Little Bahala,U.S. House,3,DEM,Michael Ted Evans,64
Lincoln,Little Bahala,U.S. House,3,REF,Matthew Holland,1
Lincoln,Little Bahala,U.S. House,3,REP,Michael Guest,107
Lincoln,Little Bahala,U.S. Senate,Unexpired Term,,Chris McDaniel,14
Lincoln,Little Bahala,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,95
Lincoln,Little Bahala,U.S. Senate,Unexpired Term,,Mike Espy,66
Lincoln,Little Bahala,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Lincoln,Little Bahala,U.S. Senate,,DEM,David Baria,57
Lincoln,Little Bahala,U.S. Senate,,LIB,Danny Bedwell,1
Lincoln,Little Bahala,U.S. Senate,,REF,Shawn O'Hara,0
Lincoln,Little Bahala,U.S. Senate,,REP,Roger F. Wicker,104
Lincoln,Loyd Star,U.S. House,3,DEM,Michael Ted Evans,116
Lincoln,Loyd Star,U.S. House,3,REF,Matthew Holland,7
Lincoln,Loyd Star,U.S. House,3,REP,Michael Guest,586
Lincoln,Loyd Star,U.S. Senate,Unexpired Term,,Chris McDaniel,69
Lincoln,Loyd Star,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,534
Lincoln,Loyd Star,U.S. Senate,Unexpired Term,,Mike Espy,122
Lincoln,Loyd Star,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Lincoln,Loyd Star,U.S. Senate,,DEM,David Baria,111
Lincoln,Loyd Star,U.S. Senate,,LIB,Danny Bedwell,6
Lincoln,Loyd Star,U.S. Senate,,REF,Shawn O'Hara,2
Lincoln,Loyd Star,U.S. Senate,,REP,Roger F. Wicker,579
Lincoln,Montgomery,U.S. House,3,DEM,Michael Ted Evans,92
Lincoln,Montgomery,U.S. House,3,REF,Matthew Holland,3
Lincoln,Montgomery,U.S. House,3,REP,Michael Guest,167
Lincoln,Montgomery,U.S. Senate,Unexpired Term,,Chris McDaniel,15
Lincoln,Montgomery,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,155
Lincoln,Montgomery,U.S. Senate,Unexpired Term,,Mike Espy,85
Lincoln,Montgomery,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,5
Lincoln,Montgomery,U.S. Senate,,DEM,David Baria,85
Lincoln,Montgomery,U.S. Senate,,LIB,Danny Bedwell,4
Lincoln,Montgomery,U.S. Senate,,REF,Shawn O'Hara,2
Lincoln,Montgomery,U.S. Senate,,REP,Roger F. Wicker,169
Lincoln,New Sight,U.S. House,3,DEM,Michael Ted Evans,228
Lincoln,New Sight,U.S. House,3,REF,Matthew Holland,5
Lincoln,New Sight,U.S. House,3,REP,Michael Guest,496
Lincoln,New Sight,U.S. Senate,Unexpired Term,,Chris McDaniel,49
Lincoln,New Sight,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,473
Lincoln,New Sight,U.S. Senate,Unexpired Term,,Mike Espy,214
Lincoln,New Sight,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,5
Lincoln,New Sight,U.S. Senate,,DEM,David Baria,217
Lincoln,New Sight,U.S. Senate,,LIB,Danny Bedwell,14
Lincoln,New Sight,U.S. Senate,,REF,Shawn O'Hara,3
Lincoln,New Sight,U.S. Senate,,REP,Roger F. Wicker,484
Lincoln,Norfield,U.S. House,3,DEM,Michael Ted Evans,42
Lincoln,Norfield,U.S. House,3,REF,Matthew Holland,3
Lincoln,Norfield,U.S. House,3,REP,Michael Guest,126
Lincoln,Norfield,U.S. Senate,Unexpired Term,,Chris McDaniel,22
Lincoln,Norfield,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,114
Lincoln,Norfield,U.S. Senate,Unexpired Term,,Mike Espy,40
Lincoln,Norfield,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Lincoln,Norfield,U.S. Senate,,DEM,David Baria,37
Lincoln,Norfield,U.S. Senate,,LIB,Danny Bedwell,4
Lincoln,Norfield,U.S. Senate,,REF,Shawn O'Hara,1
Lincoln,Norfield,U.S. Senate,,REP,Roger F. Wicker,129
Lincoln,Old Brook,U.S. House,3,DEM,Michael Ted Evans,97
Lincoln,Old Brook,U.S. House,3,REF,Matthew Holland,5
Lincoln,Old Brook,U.S. House,3,REP,Michael Guest,583
Lincoln,Old Brook,U.S. Senate,Unexpired Term,,Chris McDaniel,36
Lincoln,Old Brook,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,564
Lincoln,Old Brook,U.S. Senate,Unexpired Term,,Mike Espy,94
Lincoln,Old Brook,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,3
Lincoln,Old Brook,U.S. Senate,,DEM,David Baria,99
Lincoln,Old Brook,U.S. Senate,,LIB,Danny Bedwell,3
Lincoln,Old Brook,U.S. Senate,,REF,Shawn O'Hara,0
Lincoln,Old Brook,U.S. Senate,,REP,Roger F. Wicker,580
Lincoln,Old Red Star,U.S. House,3,DEM,Michael Ted Evans,65
Lincoln,Old Red Star,U.S. House,3,REF,Matthew Holland,7
Lincoln,Old Red Star,U.S. House,3,REP,Michael Guest,343
