county,precinct,office,district,party,candidate,votes
Neshoba,Arlington,U.S. House,3,DEM,Michael Ted Evans,30
Neshoba,Arlington,U.S. House,3,REF,Matthew Holland,0
Neshoba,Arlington,U.S. House,3,REP,Michael Guest,220
Neshoba,Arlington,U.S. Senate,Unexpired Term,,Chris McDaniel,87
Neshoba,Arlington,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,149
Neshoba,Arlington,U.S. Senate,Unexpired Term,,Mike Espy,13
Neshoba,Arlington,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Neshoba,Arlington,U.S. Senate,,DEM,David Baria,8
Neshoba,Arlington,U.S. Senate,,LIB,Danny Bedwell,1
Neshoba,Arlington,U.S. Senate,,REF,Shawn O'Hara,0
Neshoba,Arlington,U.S. Senate,,REP,Roger F. Wicker,237
Neshoba,Bogue Chitto,U.S. House,3,DEM,Michael Ted Evans,29
Neshoba,Bogue Chitto,U.S. House,3,REF,Matthew Holland,0
Neshoba,Bogue Chitto,U.S. House,3,REP,Michael Guest,11
Neshoba,Bogue Chitto,U.S. Senate,Unexpired Term,,Chris McDaniel,5
Neshoba,Bogue Chitto,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,11
Neshoba,Bogue Chitto,U.S. Senate,Unexpired Term,,Mike Espy,23
Neshoba,Bogue Chitto,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Neshoba,Bogue Chitto,U.S. Senate,,DEM,David Baria,26
Neshoba,Bogue Chitto,U.S. Senate,,LIB,Danny Bedwell,0
Neshoba,Bogue Chitto,U.S. Senate,,REF,Shawn O'Hara,0
Neshoba,Bogue Chitto,U.S. Senate,,REP,Roger F. Wicker,13
Neshoba,Burnside,U.S. House,3,DEM,Michael Ted Evans,192
Neshoba,Burnside,U.S. House,3,REF,Matthew Holland,5
Neshoba,Burnside,U.S. House,3,REP,Michael Guest,107
Neshoba,Burnside,U.S. Senate,Unexpired Term,,Chris McDaniel,37
Neshoba,Burnside,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,79
Neshoba,Burnside,U.S. Senate,Unexpired Term,,Mike Espy,175
Neshoba,Burnside,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,7
Neshoba,Burnside,U.S. Senate,,DEM,David Baria,174
Neshoba,Burnside,U.S. Senate,,LIB,Danny Bedwell,2
Neshoba,Burnside,U.S. Senate,,REF,Shawn O'Hara,1
Neshoba,Burnside,U.S. Senate,,REP,Roger F. Wicker,122
Neshoba,Center,U.S. House,3,DEM,Michael Ted Evans,71
Neshoba,Center,U.S. House,3,REF,Matthew Holland,2
Neshoba,Center,U.S. House,3,REP,Michael Guest,170
Neshoba,Center,U.S. Senate,Unexpired Term,,Chris McDaniel,68
Neshoba,Center,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,138
Neshoba,Center,U.S. Senate,Unexpired Term,,Mike Espy,35
Neshoba,Center,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Neshoba,Center,U.S. Senate,,DEM,David Baria,26
Neshoba,Center,U.S. Senate,,LIB,Danny Bedwell,4
Neshoba,Center,U.S. Senate,,REF,Shawn O'Hara,3
Neshoba,Center,U.S. Senate,,REP,Roger F. Wicker,209
Neshoba,Country Line,U.S. House,3,DEM,Michael Ted Evans,30
Neshoba,Country Line,U.S. House,3,REF,Matthew Holland,9
Neshoba,Country Line,U.S. House,3,REP,Michael Guest,231
Neshoba,Country Line,U.S. Senate,Unexpired Term,,Chris McDaniel,73
Neshoba,Country Line,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,173
Neshoba,Country Line,U.S. Senate,Unexpired Term,,Mike Espy,20
Neshoba,Country Line,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Neshoba,Country Line,U.S. Senate,,DEM,David Baria,7
Neshoba,Country Line,U.S. Senate,,LIB,Danny Bedwell,4
Neshoba,Country Line,U.S. Senate,,REF,Shawn O'Hara,0
Neshoba,Country Line,U.S. Senate,,REP,Roger F. Wicker,260
Neshoba,Deemer,U.S. House,3,DEM,Michael Ted Evans,34
Neshoba,Deemer,U.S. House,3,REF,Matthew Holland,1
Neshoba,Deemer,U.S. House,3,REP,Michael Guest,95
Neshoba,Deemer,U.S. Senate,Unexpired Term,,Chris McDaniel,26
Neshoba,Deemer,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,90
Neshoba,Deemer,U.S. Senate,Unexpired Term,,Mike Espy,16
Neshoba,Deemer,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,0
Neshoba,Deemer,U.S. Senate,,DEM,David Baria,9
Neshoba,Deemer,U.S. Senate,,LIB,Danny Bedwell,0
Neshoba,Deemer,U.S. Senate,,REF,Shawn O'Hara,0
Neshoba,Deemer,U.S. Senate,,REP,Roger F. Wicker,121
Neshoba,Dixon,U.S. House,3,DEM,Michael Ted Evans,146
Neshoba,Dixon,U.S. House,3,REF,Matthew Holland,2
Neshoba,Dixon,U.S. House,3,REP,Michael Guest,170
Neshoba,Dixon,U.S. Senate,Unexpired Term,,Chris McDaniel,43
Neshoba,Dixon,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,142
Neshoba,Dixon,U.S. Senate,Unexpired Term,,Mike Espy,128
Neshoba,Dixon,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,6
Neshoba,Dixon,U.S. Senate,,DEM,David Baria,118
Neshoba,Dixon,U.S. Senate,,LIB,Danny Bedwell,5
Neshoba,Dixon,U.S. Senate,,REF,Shawn O'Hara,4
Neshoba,Dixon,U.S. Senate,,REP,Roger F. Wicker,188
Neshoba,East Neshoba,U.S. House,3,DEM,Michael Ted Evans,168
Neshoba,East Neshoba,U.S. House,3,REF,Matthew Holland,1
Neshoba,East Neshoba,U.S. House,3,REP,Michael Guest,67
Neshoba,East Neshoba,U.S. Senate,Unexpired Term,,Chris McDaniel,20
Neshoba,East Neshoba,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,63
Neshoba,East Neshoba,U.S. Senate,Unexpired Term,,Mike Espy,148
Neshoba,East Neshoba,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,9
Neshoba,East Neshoba,U.S. Senate,,DEM,David Baria,149
Neshoba,East Neshoba,U.S. Senate,,LIB,Danny Bedwell,3
Neshoba,East Neshoba,U.S. Senate,,REF,Shawn O'Hara,2
Neshoba,East Neshoba,U.S. Senate,,REP,Roger F. Wicker,81
Neshoba,Fairview,U.S. House,3,DEM,Michael Ted Evans,33
Neshoba,Fairview,U.S. House,3,REF,Matthew Holland,3
Neshoba,Fairview,U.S. House,3,REP,Michael Guest,94
Neshoba,Fairview,U.S. Senate,Unexpired Term,,Chris McDaniel,21
Neshoba,Fairview,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,84
Neshoba,Fairview,U.S. Senate,Unexpired Term,,Mike Espy,21
Neshoba,Fairview,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Neshoba,Fairview,U.S. Senate,,DEM,David Baria,21
Neshoba,Fairview,U.S. Senate,,LIB,Danny Bedwell,1
Neshoba,Fairview,U.S. Senate,,REF,Shawn O'Hara,0
Neshoba,Fairview,U.S. Senate,,REP,Roger F. Wicker,109
Neshoba,Forestdale,U.S. House,3,DEM,Michael Ted Evans,73
Neshoba,Forestdale,U.S. House,3,REF,Matthew Holland,3
Neshoba,Forestdale,U.S. House,3,REP,Michael Guest,153
Neshoba,Forestdale,U.S. Senate,Unexpired Term,,Chris McDaniel,41
Neshoba,Forestdale,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,136
Neshoba,Forestdale,U.S. Senate,Unexpired Term,,Mike Espy,52
Neshoba,Forestdale,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Neshoba,Forestdale,U.S. Senate,,DEM,David Baria,43
Neshoba,Forestdale,U.S. Senate,,LIB,Danny Bedwell,3
Neshoba,Forestdale,U.S. Senate,,REF,Shawn O'Hara,1
Neshoba,Forestdale,U.S. Senate,,REP,Roger F. Wicker,187
Neshoba,Fork,U.S. House,3,DEM,Michael Ted Evans,26
Neshoba,Fork,U.S. House,3,REF,Matthew Holland,3
Neshoba,Fork,U.S. House,3,REP,Michael Guest,142
Neshoba,Fork,U.S. Senate,Unexpired Term,,Chris McDaniel,30
Neshoba,Fork,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,126
Neshoba,Fork,U.S. Senate,Unexpired Term,,Mike Espy,16
Neshoba,Fork,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Neshoba,Fork,U.S. Senate,,DEM,David Baria,6
Neshoba,Fork,U.S. Senate,,LIB,Danny Bedwell,4
Neshoba,Fork,U.S. Senate,,REF,Shawn O'Hara,0
Neshoba,Fork,U.S. Senate,,REP,Roger F. Wicker,163
Neshoba,Fusky,U.S. House,3,DEM,Michael Ted Evans,39
Neshoba,Fusky,U.S. House,3,REF,Matthew Holland,1
Neshoba,Fusky,U.S. House,3,REP,Michael Guest,179
Neshoba,Fusky,U.S. Senate,Unexpired Term,,Chris McDaniel,53
Neshoba,Fusky,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,160
Neshoba,Fusky,U.S. Senate,Unexpired Term,,Mike Espy,14
Neshoba,Fusky,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Neshoba,Fusky,U.S. Senate,,DEM,David Baria,6
Neshoba,Fusky,U.S. Senate,,LIB,Danny Bedwell,6
Neshoba,Fusky,U.S. Senate,,REF,Shawn O'Hara,1
Neshoba,Fusky,U.S. Senate,,REP,Roger F. Wicker,207
Neshoba,Hays,U.S. House,3,DEM,Michael Ted Evans,42
Neshoba,Hays,U.S. House,3,REF,Matthew Holland,0
Neshoba,Hays,U.S. House,3,REP,Michael Guest,168
Neshoba,Hays,U.S. Senate,Unexpired Term,,Chris McDaniel,41
Neshoba,Hays,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,130
Neshoba,Hays,U.S. Senate,Unexpired Term,,Mike Espy,38
Neshoba,Hays,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,0
Neshoba,Hays,U.S. Senate,,DEM,David Baria,35
Neshoba,Hays,U.S. Senate,,LIB,Danny Bedwell,4
Neshoba,Hays,U.S. Senate,,REF,Shawn O'Hara,2
Neshoba,Hays,U.S. Senate,,REP,Roger F. Wicker,168
Neshoba,Herbert,U.S. House,3,DEM,Michael Ted Evans,29
Neshoba,Herbert,U.S. House,3,REF,Matthew Holland,1
Neshoba,Herbert,U.S. House,3,REP,Michael Guest,188
Neshoba,Herbert,U.S. Senate,Unexpired Term,,Chris McDaniel,55
Neshoba,Herbert,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,143
Neshoba,Herbert,U.S. Senate,Unexpired Term,,Mike Espy,19
Neshoba,Herbert,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Neshoba,Herbert,U.S. Senate,,DEM,David Baria,8
Neshoba,Herbert,U.S. Senate,,LIB,Danny Bedwell,2
Neshoba,Herbert,U.S. Senate,,REF,Shawn O'Hara,1
Neshoba,Herbert,U.S. Senate,,REP,Roger F. Wicker,202
Neshoba,Hope,U.S. House,3,DEM,Michael Ted Evans,45
Neshoba,Hope,U.S. House,3,REF,Matthew Holland,3
Neshoba,Hope,U.S. House,3,REP,Michael Guest,104
Neshoba,Hope,U.S. Senate,Unexpired Term,,Chris McDaniel,28
Neshoba,Hope,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,90
Neshoba,Hope,U.S. Senate,Unexpired Term,,Mike Espy,32
Neshoba,Hope,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
