county,precinct,office,district,party,candidate,votes
Jasper,Antioch,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,163
Jasper,Antioch,U.S. Senate,Unexpired Term,,Mike Espy,26
Jasper,Bay Springs Beat 3,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,253
Jasper,Bay Springs Beat 3,U.S. Senate,Unexpired Term,,Mike Espy,360
Jasper,Bay Springs Beat 4,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,214
Jasper,Bay Springs Beat 4,U.S. Senate,Unexpired Term,,Mike Espy,338
Jasper,Claiborne,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,124
Jasper,Claiborne,U.S. Senate,Unexpired Term,,Mike Espy,244
Jasper,Fellowship,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,67
Jasper,Fellowship,U.S. Senate,Unexpired Term,,Mike Espy,5
Jasper,Heidelberg,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,84
Jasper,Heidelberg,U.S. Senate,Unexpired Term,,Mike Espy,718
Jasper,Holders,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,170
Jasper,Holders,U.S. Senate,Unexpired Term,,Mike Espy,216
Jasper,Louin,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,184
Jasper,Louin,U.S. Senate,Unexpired Term,,Mike Espy,258
Jasper,Midway,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,84
Jasper,Midway,U.S. Senate,Unexpired Term,,Mike Espy,132
Jasper,Montrose,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,103
Jasper,Montrose,U.S. Senate,Unexpired Term,,Mike Espy,125
Jasper,Moss,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,371
Jasper,Moss,U.S. Senate,Unexpired Term,,Mike Espy,132
Jasper,Palestine,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,5
Jasper,Palestine,U.S. Senate,Unexpired Term,,Mike Espy,56
Jasper,Paulding,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,180
Jasper,Paulding,U.S. Senate,Unexpired Term,,Mike Espy,467
Jasper,Philadelphia,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,35
Jasper,Philadelphia,U.S. Senate,Unexpired Term,,Mike Espy,218
Jasper,Rose Hill,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,141
Jasper,Rose Hill,U.S. Senate,Unexpired Term,,Mike Espy,136
Jasper,Stringer,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,606
Jasper,Stringer,U.S. Senate,Unexpired Term,,Mike Espy,72
Jasper,Total,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,2796
Jasper,Total,U.S. Senate,Unexpired Term,,Mike Espy,3680
Jasper,Vossburg,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,12
Jasper,Vossburg,U.S. Senate,Unexpired Term,,Mike Espy,177
