county,precinct,office,district,party,candidate,votes
Kemper,Band Building,U.S. House,3,DEM,Michael Ted Evans,222
Kemper,Band Building,U.S. House,3,REF,Matthew Holland,2
Kemper,Band Building,U.S. House,3,REP,Michael Guest,71
Kemper,Band Building,U.S. Senate,Unexpired Term,,Chris McDaniel,32
Kemper,Band Building,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,82
Kemper,Band Building,U.S. Senate,Unexpired Term,,Mike Espy,158
Kemper,Band Building,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,10
Kemper,Band Building,U.S. Senate,,DEM,David Baria,181
Kemper,Band Building,U.S. Senate,,LIB,Danny Bedwell,3
Kemper,Band Building,U.S. Senate,,REF,Shawn O'Hara,3
Kemper,Band Building,U.S. Senate,,REP,Roger F. Wicker,103
Kemper,Courthouse,U.S. House,3,DEM,Michael Ted Evans,379
Kemper,Courthouse,U.S. House,3,REF,Matthew Holland,2
Kemper,Courthouse,U.S. House,3,REP,Michael Guest,96
Kemper,Courthouse,U.S. Senate,Unexpired Term,,Chris McDaniel,47
Kemper,Courthouse,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,114
Kemper,Courthouse,U.S. Senate,Unexpired Term,,Mike Espy,277
Kemper,Courthouse,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,20
Kemper,Courthouse,U.S. Senate,,DEM,David Baria,311
Kemper,Courthouse,U.S. Senate,,LIB,Danny Bedwell,8
Kemper,Courthouse,U.S. Senate,,REF,Shawn O'Hara,2
Kemper,Courthouse,U.S. Senate,,REP,Roger F. Wicker,142
Kemper,Farmers Market,U.S. House,3,DEM,Michael Ted Evans,62
Kemper,Farmers Market,U.S. House,3,REF,Matthew Holland,1
Kemper,Farmers Market,U.S. House,3,REP,Michael Guest,22
Kemper,Farmers Market,U.S. Senate,Unexpired Term,,Chris McDaniel,7
Kemper,Farmers Market,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,29
Kemper,Farmers Market,U.S. Senate,Unexpired Term,,Mike Espy,45
Kemper,Farmers Market,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Kemper,Farmers Market,U.S. Senate,,DEM,David Baria,43
Kemper,Farmers Market,U.S. Senate,,LIB,Danny Bedwell,1
Kemper,Farmers Market,U.S. Senate,,REF,Shawn O'Hara,1
Kemper,Farmers Market,U.S. Senate,,REP,Roger F. Wicker,36
Kemper,Fort Stevens,U.S. House,3,DEM,Michael Ted Evans,30
Kemper,Fort Stevens,U.S. House,3,REF,Matthew Holland,2
Kemper,Fort Stevens,U.S. House,3,REP,Michael Guest,75
Kemper,Fort Stevens,U.S. Senate,Unexpired Term,,Chris McDaniel,27
Kemper,Fort Stevens,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,52
Kemper,Fort Stevens,U.S. Senate,Unexpired Term,,Mike Espy,22
Kemper,Fort Stevens,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,1
Kemper,Fort Stevens,U.S. Senate,,DEM,David Baria,23
Kemper,Fort Stevens,U.S. Senate,,LIB,Danny Bedwell,0
Kemper,Fort Stevens,U.S. Senate,,REF,Shawn O'Hara,1
Kemper,Fort Stevens,U.S. Senate,,REP,Roger F. Wicker,82
Kemper,Kellis Store,U.S. House,3,DEM,Michael Ted Evans,125
Kemper,Kellis Store,U.S. House,3,REF,Matthew Holland,0
Kemper,Kellis Store,U.S. House,3,REP,Michael Guest,10
Kemper,Kellis Store,U.S. Senate,Unexpired Term,,Chris McDaniel,7
Kemper,Kellis Store,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,19
Kemper,Kellis Store,U.S. Senate,Unexpired Term,,Mike Espy,90
Kemper,Kellis Store,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,5
Kemper,Kellis Store,U.S. Senate,,DEM,David Baria,105
Kemper,Kellis Store,U.S. Senate,,LIB,Danny Bedwell,1
Kemper,Kellis Store,U.S. Senate,,REF,Shawn O'Hara,1
Kemper,Kellis Store,U.S. Senate,,REP,Roger F. Wicker,24
Kemper,Kemper Springs,U.S. House,3,DEM,Michael Ted Evans,94
Kemper,Kemper Springs,U.S. House,3,REF,Matthew Holland,1
Kemper,Kemper Springs,U.S. House,3,REP,Michael Guest,10
Kemper,Kemper Springs,U.S. Senate,Unexpired Term,,Chris McDaniel,5
Kemper,Kemper Springs,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,10
Kemper,Kemper Springs,U.S. Senate,Unexpired Term,,Mike Espy,87
Kemper,Kemper Springs,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,2
Kemper,Kemper Springs,U.S. Senate,,DEM,David Baria,91
Kemper,Kemper Springs,U.S. Senate,,LIB,Danny Bedwell,0
Kemper,Kemper Springs,U.S. Senate,,REF,Shawn O'Hara,0
Kemper,Kemper Springs,U.S. Senate,,REP,Roger F. Wicker,11
Kemper,Little Rock Community Center,U.S. House,3,DEM,Michael Ted Evans,260
Kemper,Little Rock Community Center,U.S. House,3,REF,Matthew Holland,1
Kemper,Little Rock Community Center,U.S. House,3,REP,Michael Guest,125
Kemper,Little Rock Community Center,U.S. Senate,Unexpired Term,,Chris McDaniel,28
Kemper,Little Rock Community Center,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,128
Kemper,Little Rock Community Center,U.S. Senate,Unexpired Term,,Mike Espy,212
Kemper,Little Rock Community Center,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,10
Kemper,Little Rock Community Center,U.S. Senate,,DEM,David Baria,215
Kemper,Little Rock Community Center,U.S. Senate,,LIB,Danny Bedwell,2
Kemper,Little Rock Community Center,U.S. Senate,,REF,Shawn O'Hara,2
Kemper,Little Rock Community Center,U.S. Senate,,REP,Roger F. Wicker,159
Kemper,Lynville,U.S. House,3,DEM,Michael Ted Evans,160
Kemper,Lynville,U.S. House,3,REF,Matthew Holland,1
Kemper,Lynville,U.S. House,3,REP,Michael Guest,89
Kemper,Lynville,U.S. Senate,Unexpired Term,,Chris McDaniel,36
Kemper,Lynville,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,117
Kemper,Lynville,U.S. Senate,Unexpired Term,,Mike Espy,90
Kemper,Lynville,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,4
Kemper,Lynville,U.S. Senate,,DEM,David Baria,86
Kemper,Lynville,U.S. Senate,,LIB,Danny Bedwell,1
Kemper,Lynville,U.S. Senate,,REF,Shawn O'Hara,0
Kemper,Lynville,U.S. Senate,,REP,Roger F. Wicker,155
Kemper,Lynwood,U.S. House,3,DEM,Michael Ted Evans,100
Kemper,Lynwood,U.S. House,3,REF,Matthew Holland,0
Kemper,Lynwood,U.S. House,3,REP,Michael Guest,161
Kemper,Lynwood,U.S. Senate,Unexpired Term,,Chris McDaniel,63
Kemper,Lynwood,U.S. Senate,Unexpired Term,,Cindy Hyde-Smith,142
Kemper,Lynwood,U.S. Senate,Unexpired Term,,Mike Espy,51
Kemper,Lynwood,U.S. Senate,Unexpired Term,,Tobey Bernard Bartee,3
Kemper,Lynwood,U.S. Senate,,DEM,David Baria,58
Kemper,Lynwood,U.S. Senate,,LIB,Danny Bedwell,3
Kemper,Lynwood,U.S. Senate,,REF,Shawn O'Hara,1
