page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 01,6,
2,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 01,155,
2,Bill Luckett ,Governor ,,D,Hinds,Precinct 01,137,
2,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 01,5,
2,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 02,4,
2,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 02,50,
2,Bill Luckett ,Governor ,,D,Hinds,Precinct 02,20,
2,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 02,1,
2,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 04,8,
2,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 04,133,
2,Bill Luckett ,Governor ,,D,Hinds,Precinct 04,38,
2,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 04,2,
2,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 06,8,
2,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 06,98,
2,Bill Luckett ,Governor ,,D,Hinds,Precinct 06,24,
2,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 06,5,
2,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 08,1,
2,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 08,37,
2,Bill Luckett ,Governor ,,D,Hinds,Precinct 08,100,
2,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 08,3,
2,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 09,2,
2,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 09,52,
2,Bill Luckett ,Governor ,,D,Hinds,Precinct 09,168,
2,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 09,2,
2,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 10,6,
2,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 10,76,
2,Bill Luckett ,Governor ,,D,Hinds,Precinct 10,23,
2,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 10,1,
2,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 11,0,
2,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 11,120,
2,Bill Luckett ,Governor ,,D,Hinds,Precinct 11,50,
2,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 11,3,
2,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 12,12,
2,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 12,164,
2,Bill Luckett ,Governor ,,D,Hinds,Precinct 12,53,
2,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 12,7,
2,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 13,8,
2,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 13,156,
2,Bill Luckett ,Governor ,,D,Hinds,Precinct 13,49,
2,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 13,2,
2,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 14,2,
2,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 14,32,
2,Bill Luckett ,Governor ,,D,Hinds,Precinct 14,87,
2,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 14,2,
3,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 16,14,
3,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 16,136,
3,Bill Luckett ,Governor ,,D,Hinds,Precinct 16,89,
3,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 16,5,
3,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 17,6,
3,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 17,24,
3,Bill Luckett ,Governor ,,D,Hinds,Precinct 17,91,
3,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 17,1,
3,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 18,6,
3,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 18,143,
3,Bill Luckett ,Governor ,,D,Hinds,Precinct 18,40,
3,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 18,5,
3,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 19,13,
3,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 19,139,
3,Bill Luckett ,Governor ,,D,Hinds,Precinct 19,35,
3,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 19,3,
3,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 20,19,
3,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 20,179,
3,Bill Luckett ,Governor ,,D,Hinds,Precinct 20,45,
3,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 20,6,
3,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 21,2,
3,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 21,86,
3,Bill Luckett ,Governor ,,D,Hinds,Precinct 21,29,
3,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 21,2,
3,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 22,24,
3,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 22,350,
3,Bill Luckett ,Governor ,,D,Hinds,Precinct 22,118,
3,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 22,11,
3,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 23,17,
3,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 23,323,
3,Bill Luckett ,Governor ,,D,Hinds,Precinct 23,85,
3,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 23,6,
3,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 24,6,
3,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 24,150,
3,Bill Luckett ,Governor ,,D,Hinds,Precinct 24,51,
3,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 24,2,
3,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 25,19,
3,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 25,288,
3,Bill Luckett ,Governor ,,D,Hinds,Precinct 25,80,
3,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 25,7,
3,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 26,10,
3,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 26,162,
3,Bill Luckett ,Governor ,,D,Hinds,Precinct 26,46,
3,Guy Dale Shaw,Governor ,,D,Hinds,Precinct 26,3,
4,"William Bond Compton, Jr. ",Governor ,,D,Hinds,Precinct 27,14,
4,Johnny L. DuPree,Governor ,,D,Hinds,Precinct 27,466,
