page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Marion,National Guard,1048,
2,Johnny L. DuPree,Governor ,,D,Marion,National Guard,94,
2,Phil Bryant ,Governor ,,R,Marion,Morris ,698,
2,Johnny L. DuPree,Governor ,,D,Marion,Morris ,412,
2,Phil Bryant ,Governor ,,R,Marion,Union,221,
2,Johnny L. DuPree,Governor ,,D,Marion,Union,7,
2,Phil Bryant ,Governor ,,R,Marion,Popetown,386,
2,Johnny L. DuPree,Governor ,,D,Marion,Popetown,280,
2,Phil Bryant ,Governor ,,R,Marion,Carley,616,
2,Johnny L. DuPree,Governor ,,D,Marion,Carley,48,
2,Phil Bryant ,Governor ,,R,Marion,Cedar Grove,251,
2,Johnny L. DuPree,Governor ,,D,Marion,Cedar Grove,108,
2,Phil Bryant ,Governor ,,R,Marion,Goss,345,
2,Johnny L. DuPree,Governor ,,D,Marion,Goss,71,
2,Phil Bryant ,Governor ,,R,Marion,Foxworth,505,
2,Johnny L. DuPree,Governor ,,D,Marion,Foxworth,331,
2,Phil Bryant ,Governor ,,R,Marion,Morgantown ,353,
2,Johnny L. DuPree,Governor ,,D,Marion,Morgantown ,18,
2,Phil Bryant ,Governor ,,R,Marion,Stovall,181,
2,Johnny L. DuPree,Governor ,,D,Marion,Stovall,210,
2,Phil Bryant ,Governor ,,R,Marion,City Hall ,117,
2,Johnny L. DuPree,Governor ,,D,Marion,City Hall ,110,
3,Phil Bryant ,Governor ,,R,Marion,White Bluff,60,
3,Johnny L. DuPree,Governor ,,D,Marion,White Bluff,8,
3,Phil Bryant ,Governor ,,R,Marion,Darbun,154,
3,Johnny L. DuPree,Governor ,,D,Marion,Darbun,38,
3,Phil Bryant ,Governor ,,R,Marion,Court House,299,
3,Johnny L. DuPree,Governor ,,D,Marion,Court House,109,
3,Phil Bryant ,Governor ,,R,Marion,Balls Mill,358,
3,Johnny L. DuPree,Governor ,,D,Marion,Balls Mill,119,
3,Phil Bryant ,Governor ,,R,Marion,Kokomo,290,
3,Johnny L. DuPree,Governor ,,D,Marion,Kokomo,135,
3,Phil Bryant ,Governor ,,R,Marion,Pittman,371,
3,Johnny L. DuPree,Governor ,,D,Marion,Pittman,25,
3,Phil Bryant ,Governor ,,R,Marion,Sandy Hook,184,
3,Johnny L. DuPree,Governor ,,D,Marion,Sandy Hook,97,
3,Phil Bryant ,Governor ,,R,Marion,South Columbia,2,
3,Johnny L. DuPree,Governor ,,D,Marion,South Columbia,122,
3,Phil Bryant ,Governor ,,R,Marion,Jefferson School,5,
3,Johnny L. DuPree,Governor ,,D,Marion,Jefferson School,199,
3,Phil Bryant ,Governor ,,R,Marion,East Columbia,207,
3,Johnny L. DuPree,Governor ,,D,Marion,East Columbia,610,
3,Phil Bryant ,Governor ,,R,Marion,Hub,142,
3,Johnny L. DuPree,Governor ,,D,Marion,Hub,221,
4,Phil Bryant ,Governor ,,R,Marion,Pine Burr,219,
4,Johnny L. DuPree,Governor ,,D,Marion,Pine Burr,97,
4,Phil Bryant ,Governor ,,R,Marion,TOTAL ,7012,
4,Johnny L. DuPree,Governor ,,D,Marion,TOTAL ,3469,
2,Tate Reeves,Lieutenant Governor,,R,Marion,National Guard,1078,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Marion,National Guard,44,
2,Tate Reeves,Lieutenant Governor,,R,Marion,Morris ,808,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Marion,Morris ,205,
2,Tate Reeves,Lieutenant Governor,,R,Marion,Union,217,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Marion,Union,9,
2,Tate Reeves,Lieutenant Governor,,R,Marion,Popetown,431,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Marion,Popetown,167,
2,Tate Reeves,Lieutenant Governor,,R,Marion,Carley,628,
