page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr. ",Governor,,D,Madison,New Life,3,
2,Johnny L. DuPree,Governor,,D,Madison,New Life,16,
2,Bill Luckett,Governor,,D,Madison,New Life,15,
2,Guy Dale Shaw,Governor,,D,Madison,New Life,0,
2,"William Bond Compton, Jr. ",Governor,,D,Madison,Ridgeland Recreation Center,4,
2,Johnny L. DuPree,Governor,,D,Madison,Ridgeland Recreation Center,153,
2,Bill Luckett,Governor,,D,Madison,Ridgeland Recreation Center,50,
2,Guy Dale Shaw,Governor,,D,Madison,Ridgeland Recreation Center,1,
2,"William Bond Compton, Jr. ",Governor,,D,Madison,Victor Baptist,1,
2,Johnny L. DuPree,Governor,,D,Madison,Victor Baptist,25,
2,Bill Luckett,Governor,,D,Madison,Victor Baptist,11,
2,Guy Dale Shaw,Governor,,D,Madison,Victor Baptist,1,
2,"William Bond Compton, Jr. ",Governor,,D,Madison,Ridgeland Precinct 3,x,
2,Johnny L. DuPree,Governor,,D,Madison,Ridgeland Precinct 3,x,
2,Bill Luckett,Governor,,D,Madison,Ridgeland Precinct 3,x,
2,Guy Dale Shaw,Governor,,D,Madison,Ridgeland Precinct 3,x,
2,"William Bond Compton, Jr. ",Governor,,D,Madison,Ridgeland Precinct 4,2,
2,Johnny L. DuPree,Governor,,D,Madison,Ridgeland Precinct 4,72,
2,Bill Luckett,Governor,,D,Madison,Ridgeland Precinct 4,31,
2,Guy Dale Shaw,Governor,,D,Madison,Ridgeland Precinct 4,1,
2,"William Bond Compton, Jr. ",Governor,,D,Madison,FBC Madison Campus,3,
2,Johnny L. DuPree,Governor,,D,Madison,FBC Madison Campus,89,
2,Bill Luckett,Governor,,D,Madison,FBC Madison Campus,36,
2,Guy Dale Shaw,Governor,,D,Madison,FBC Madison Campus,2,
2,"William Bond Compton, Jr. ",Governor,,D,Madison,Sunnybrook,2,
2,Johnny L. DuPree,Governor,,D,Madison,Sunnybrook,14,
2,Bill Luckett,Governor,,D,Madison,Sunnybrook,7,
2,Guy Dale Shaw,Governor,,D,Madison,Sunnybrook,0,
2,"William Bond Compton, Jr. ",Governor,,D,Madison,Madison Methodist,2,
2,Johnny L. DuPree,Governor,,D,Madison,Madison Methodist,72,
2,Bill Luckett,Governor,,D,Madison,Madison Methodist,58,
2,Guy Dale Shaw,Governor,,D,Madison,Madison Methodist,1,
2,"William Bond Compton, Jr. ",Governor,,D,Madison,Trace Ridge Baptist Church,8,
2,Johnny L. DuPree,Governor,,D,Madison,Trace Ridge Baptist Church,116,
2,Bill Luckett,Governor,,D,Madison,Trace Ridge Baptist Church,61,
2,Guy Dale Shaw,Governor,,D,Madison,Trace Ridge Baptist Church,2,
2,"William Bond Compton, Jr. ",Governor,,D,Madison,First Presbyterian Madison,0,
