page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr. ",Governor ,,D,Panola,Pleasant Mount,29,
2,Johnny L. DuPree,Governor ,,D,Panola,Pleasant Mount,116,
2,Bill Luckett ,Governor ,,D,Panola,Pleasant Mount,110,
2,Guy Dale Shaw,Governor ,,D,Panola,Pleasant Mount,14,
2,"William Bond Compton, Jr. ",Governor ,,D,Panola,East Sardis,14,
2,Johnny L. DuPree,Governor ,,D,Panola,East Sardis,23,
2,Bill Luckett ,Governor ,,D,Panola,East Sardis,118,
2,Guy Dale Shaw,Governor ,,D,Panola,East Sardis,25,
2,"William Bond Compton, Jr. ",Governor ,,D,Panola,West Sardis,52,
2,Johnny L. DuPree,Governor ,,D,Panola,West Sardis,180,
2,Bill Luckett ,Governor ,,D,Panola,West Sardis,121,
2,Guy Dale Shaw,Governor ,,D,Panola,West Sardis,27,
2,"William Bond Compton, Jr. ",Governor ,,D,Panola,Cold Springs,19,
2,Johnny L. DuPree,Governor ,,D,Panola,Cold Springs,51,
2,Bill Luckett ,Governor ,,D,Panola,Cold Springs,74,
2,Guy Dale Shaw,Governor ,,D,Panola,Cold Springs,12,
2,"William Bond Compton, Jr. ",Governor ,,D,Panola,South Sardis,80,
2,Johnny L. DuPree,Governor ,,D,Panola,South Sardis,222,
2,Bill Luckett ,Governor ,,D,Panola,South Sardis,242,
2,Guy Dale Shaw,Governor ,,D,Panola,South Sardis,39,
2,"William Bond Compton, Jr. ",Governor ,,D,Panola,Pleasant Grove,11,
2,Johnny L. DuPree,Governor ,,D,Panola,Pleasant Grove,27,
2,Bill Luckett ,Governor ,,D,Panola,Pleasant Grove,67,
2,Guy Dale Shaw,Governor ,,D,Panola,Pleasant Grove,6,
2,"William Bond Compton, Jr. ",Governor ,,D,Panola,Longtown,19,
2,Johnny L. DuPree,Governor ,,D,Panola,Longtown,66,
2,Bill Luckett ,Governor ,,D,Panola,Longtown,52,
2,Guy Dale Shaw,Governor ,,D,Panola,Longtown,2,
2,"William Bond Compton, Jr. ",Governor ,,D,Panola,Crenshaw,21,
2,Johnny L. DuPree,Governor ,,D,Panola,Crenshaw,67,
2,Bill Luckett ,Governor ,,D,Panola,Crenshaw,109,
2,Guy Dale Shaw,Governor ,,D,Panola,Crenshaw,17,
2,"William Bond Compton, Jr. ",Governor ,,D,Panola,Curtis,38,
