county,precinct,office,district,party,candidate,votes
Washington,St. James Episcopal Church,Governor,,Republican,Phil Bryant,531
Washington,St. James Episcopal Church,Governor,,Democrat,Johnny L. DuPree,512
Washington,St. James Episcopal Church,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,233
Washington,St. James Episcopal Church,Lieutenant Governor,,Republican,Tate Reeves,655
Washington,St. James Episcopal Church,Secretary of State,,Republican,Delbert Hosemann,756
Washington,St. James Episcopal Church,Attorney General,,Democrat,Jim Hood,715
Washington,St. James Episcopal Church,Attorney General,,Republican,Steve Simpson,307
Washington,St. James Episcopal Church,State Auditor,,Reform,Ashley Norwood,306
Washington,St. James Episcopal Church,State Auditor,,Republican,Stacey E. Pickering,559
Washington,St. James Episcopal Church,Treasurer,,Republican,Lynn Fitch,507
Washington,St. James Episcopal Church,Treasurer,,Democrat,Connie Moran,473
Washington,St. James Episcopal Church,Treasurer,,Reform,Shawn O'Hara,30
Washington,St. James Episcopal Church,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,505
Washington,St. James Episcopal Church,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,454
Washington,St. James Episcopal Church,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,32
Washington,St. James Episcopal Church,Commissioner of Insurance,,Republican,Mike Chaney,531
Washington,St. James Episcopal Church,Commissioner of Insurance,,Democrat,Louis Fondren,441
Washington,St. James Episcopal Church,Commissioner of Insurance,,Reform,Barbara Dale Washer,32
Washington,Covenant Presbyterian,Governor,,Republican,Phil Bryant,751
Washington,Covenant Presbyterian,Governor,,Democrat,Johnny L. DuPree,248
Washington,Covenant Presbyterian,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,120
Washington,Covenant Presbyterian,Lieutenant Governor,,Republican,Tate Reeves,816
Washington,Covenant Presbyterian,Secretary of State,,Republican,Delbert Hosemann,872
Washington,Covenant Presbyterian,Attorney General,,Democrat,Jim Hood,503
Washington,Covenant Presbyterian,Attorney General,,Republican,Steve Simpson,490
Washington,Covenant Presbyterian,State Auditor,,Reform,Ashley Norwood,155
Washington,Covenant Presbyterian,State Auditor,,Republican,Stacey E. Pickering,764
Washington,Covenant Presbyterian,Treasurer,,Republican,Lynn Fitch,692
Washington,Covenant Presbyterian,Treasurer,,Democrat,Connie Moran,239
Washington,Covenant Presbyterian,Treasurer,,Reform,Shawn O'Hara,32
Washington,Covenant Presbyterian,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,266
Washington,Covenant Presbyterian,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,674
Washington,Covenant Presbyterian,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,17
Washington,Covenant Presbyterian,Commissioner of Insurance,,Republican,Mike Chaney,732
Washington,Covenant Presbyterian,Commissioner of Insurance,,Democrat,Louis Fondren,220
Washington,Covenant Presbyterian,Commissioner of Insurance,,Reform,Barbara Dale Washer,18
Washington,Swiftwater Baptist Church,Governor,,Republican,Phil Bryant,247
Washington,Swiftwater Baptist Church,Governor,,Democrat,Johnny L. DuPree,29
Washington,Swiftwater Baptist Church,Lieutenant Governor,,Republican,Tate Reeves,16
Washington,Swiftwater Baptist Church,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,252
Washington,Swiftwater Baptist Church,Secretary of State,,Republican,Tate Reeves,255
Washington,Swiftwater Baptist Church,Attorney General,,Democrat,Jim Hood,123
Washington,Swiftwater Baptist Church,Attorney General,,Republican,Steve Simpson,146
Washington,Swiftwater Baptist Church,State Auditor,,Reform,Ashley Norwood,34
Washington,Swiftwater Baptist Church,State Auditor,,Republican,Stacey E. Pickering,228
Washington,Swiftwater Baptist Church,Treasurer,,Republican,Lynn Fitch,233
Washington,Swiftwater Baptist Church,Treasurer,,Democrat,Connie Moran,26
Washington,Swiftwater Baptist Church,Treasurer,,Reform,Shawn O'Hara,10
Washington,Swiftwater Baptist Church,Commissioner of Agriculture & Commerce,,Democrat,Joel Gill,59
Washington,Swiftwater Baptist Church,Commissioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,203
Washington,Swiftwater Baptist Church,Commissioner of Agriculture & Commerce,,Reform,Cathy L. Toole,7
Washington,Swiftwater Baptist Church,Commissioner of Insurance,,Republican,Mike Chaney,234
Washington,Swiftwater Baptist Church,Commissioner of Insurance,,Democrat,Louis Fondren,24
Washington,Swiftwater Baptist Church,Commissioner of Insurance,,Reform,Barbara Dale Washer,12
Washington,Glen Allan Library,Governor,,Republican,Phil Bryant,182
Washington,Glen Allan Library,Governor,,Democrat,Johnny L. DuPree,91
Washington,Glen Allan Library,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,32
Washington,Glen Allan Library,Lieutenant Governor,,Republican,Tate Reeves,190
Washington,Glen Allan Library,Secretary of State,,Republican,Delbert Hosemann,194
Washington,Glen Allan Library,Attorney General,,Democrat,Jim Hood,157
Washington,Glen Allan Library,Attorney General,,Republican,Steve Simpson,107
Washington,Glen Allan Library,State Auditor,,Reform,Ashley Norwood,49
Washington,Glen Allan Library,State Auditor,,Republican,Stacey E. Pickering,174
Washington,Glen Allan Library,Treasurer,,Republican,Lynn Fitch,167
Washington,Glen Allan Library,Treasurer,,Democrat,Connie Moran,80
