page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Mechanicsburg ,23,
2,Johnny L. DuPree,Governor ,,D,Yazoo,Mechanicsburg ,25,
2,Bill Luckett ,Governor ,,D,Yazoo,Mechanicsburg ,89,
2,Guy Dale Shaw,Governor ,,D,Yazoo,Mechanicsburg ,11,
2,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,East Bentonia,7,
2,Johnny L. DuPree,Governor ,,D,Yazoo,East Bentonia,55,
2,Bill Luckett ,Governor ,,D,Yazoo,East Bentonia,41,
2,Guy Dale Shaw,Governor ,,D,Yazoo,East Bentonia,2,
2,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,West Bentonia,17,
2,Johnny L. DuPree,Governor ,,D,Yazoo,West Bentonia,118,
2,Bill Luckett ,Governor ,,D,Yazoo,West Bentonia,80,
2,Guy Dale Shaw,Governor ,,D,Yazoo,West Bentonia,8,
2,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Center Ridge ,9,
2,Johnny L. DuPree,Governor ,,D,Yazoo,Center Ridge ,22,
2,Bill Luckett ,Governor ,,D,Yazoo,Center Ridge ,66,
2,Guy Dale Shaw,Governor ,,D,Yazoo,Center Ridge ,8,
2,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Dover,5,
2,Johnny L. DuPree,Governor ,,D,Yazoo,Dover,26,
2,Bill Luckett ,Governor ,,D,Yazoo,Dover,37,
2,Guy Dale Shaw,Governor ,,D,Yazoo,Dover,9,
2,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Robinette,8,
2,Johnny L. DuPree,Governor ,,D,Yazoo,Robinette,17,
2,Bill Luckett ,Governor ,,D,Yazoo,Robinette,53,
2,Guy Dale Shaw,Governor ,,D,Yazoo,Robinette,7,
2,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Satartia,1,
2,Johnny L. DuPree,Governor ,,D,Yazoo,Satartia,6,
2,Bill Luckett ,Governor ,,D,Yazoo,Satartia,6,
2,Guy Dale Shaw,Governor ,,D,Yazoo,Satartia,3,
2,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Valley,2,
2,Johnny L. DuPree,Governor ,,D,Yazoo,Valley,4,
2,Bill Luckett ,Governor ,,D,Yazoo,Valley,17,
2,Guy Dale Shaw,Governor ,,D,Yazoo,Valley,2,
2,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Benton,31,
2,Johnny L. DuPree,Governor ,,D,Yazoo,Benton,88,
2,Bill Luckett ,Governor ,,D,Yazoo,Benton,110,
2,Guy Dale Shaw,Governor ,,D,Yazoo,Benton,21,
2,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Ward 2,13,
2,Johnny L. DuPree,Governor ,,D,Yazoo,Ward 2,55,
2,Bill Luckett ,Governor ,,D,Yazoo,Ward 2,69,
2,Guy Dale Shaw,Governor ,,D,Yazoo,Ward 2,13,
2,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Deasonville,15,
2,Johnny L. DuPree,Governor ,,D,Yazoo,Deasonville,112,
2,Bill Luckett ,Governor ,,D,Yazoo,Deasonville,91,
2,Guy Dale Shaw,Governor ,,D,Yazoo,Deasonville,14,
3,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Harttown ,13,
3,Johnny L. DuPree,Governor ,,D,Yazoo,Harttown ,64,
3,Bill Luckett ,Governor ,,D,Yazoo,Harttown ,33,
3,Guy Dale Shaw,Governor ,,D,Yazoo,Harttown ,4,
3,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Zion,9,
3,Johnny L. DuPree,Governor ,,D,Yazoo,Zion,18,
3,Bill Luckett ,Governor ,,D,Yazoo,Zion,38,
3,Guy Dale Shaw,Governor ,,D,Yazoo,Zion,2,
3,"William Bond Compton, Jr. ",Governor ,,D,Yazoo,Fugates,13,
