page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Itawamba,Courthouse,125,
2,Johnny L. DuPree,Governor ,,D,Itawamba,Courthouse,22,
2,Phil Bryant ,Governor ,,R,Itawamba,Banner-Pineville,283,
2,Johnny L. DuPree,Governor ,,D,Itawamba,Banner-Pineville,73,
2,Phil Bryant ,Governor ,,R,Itawamba,Ryan,166,
2,Johnny L. DuPree,Governor ,,D,Itawamba,Ryan,56,
2,Phil Bryant ,Governor ,,R,Itawamba,Salem-Copeland,244,
2,Johnny L. DuPree,Governor ,,D,Itawamba,Salem-Copeland,48,
2,Phil Bryant ,Governor ,,R,Itawamba,Fairview-Pleasanton ,84,
2,Johnny L. DuPree,Governor ,,D,Itawamba,Fairview-Pleasanton ,14,
2,Phil Bryant ,Governor ,,R,Itawamba,Centerville,222,
2,Johnny L. DuPree,Governor ,,D,Itawamba,Centerville,62,
2,Phil Bryant ,Governor ,,R,Itawamba,Ozark,65,
2,Johnny L. DuPree,Governor ,,D,Itawamba,Ozark,11,
2,Phil Bryant ,Governor ,,R,Itawamba,Fawn Grove,223,
2,Johnny L. DuPree,Governor ,,D,Itawamba,Fawn Grove,68,
2,Phil Bryant ,Governor ,,R,Itawamba,Ratliff,120,
2,Johnny L. DuPree,Governor ,,D,Itawamba,Ratliff,19,
2,Phil Bryant ,Governor ,,R,Itawamba,Kirkville,310,
2,Johnny L. DuPree,Governor ,,D,Itawamba,Kirkville,96,
2,Phil Bryant ,Governor ,,R,Itawamba,Mantachie,532,
2,Johnny L. DuPree,Governor ,,D,Itawamba,Mantachie,121,
3,Phil Bryant ,Governor ,,R,Itawamba,Dorsey,371,
3,Johnny L. DuPree,Governor ,,D,Itawamba,Dorsey,69,
3,Phil Bryant ,Governor ,,R,Itawamba,Friendship,236,
3,Johnny L. DuPree,Governor ,,D,Itawamba,Friendship,87,
3,Phil Bryant ,Governor ,,R,Itawamba,Cardsville,104,
3,Johnny L. DuPree,Governor ,,D,Itawamba,Cardsville,30,
3,Phil Bryant ,Governor ,,R,Itawamba,Greenwood,161,
3,Johnny L. DuPree,Governor ,,D,Itawamba,Greenwood,123,
3,Phil Bryant ,Governor ,,R,Itawamba,Carolina,142,
3,Johnny L. DuPree,Governor ,,D,Itawamba,Carolina,43,
3,Phil Bryant ,Governor ,,R,Itawamba,Evergreen,163,
3,Johnny L. DuPree,Governor ,,D,Itawamba,Evergreen,103,
3,Phil Bryant ,Governor ,,R,Itawamba,American Legion,702,
3,Johnny L. DuPree,Governor ,,D,Itawamba,American Legion,166,
3,Phil Bryant ,Governor ,,R,Itawamba,Tremont,235,
3,Johnny L. DuPree,Governor ,,D,Itawamba,Tremont,51,
3,Phil Bryant ,Governor ,,R,Itawamba,James Creek,106,
3,Johnny L. DuPree,Governor ,,D,Itawamba,James Creek,17,
3,Phil Bryant ,Governor ,,R,Itawamba,Tilden,206,
3,Johnny L. DuPree,Governor ,,D,Itawamba,Tilden,61,
3,Phil Bryant ,Governor ,,R,Itawamba,Clay,438,
3,Johnny L. DuPree,Governor ,,D,Itawamba,Clay,84,
4,Phil Bryant ,Governor ,,R,Itawamba,Icdc,320,
4,Johnny L. DuPree,Governor ,,D,Itawamba,Icdc,161,
4,Phil Bryant ,Governor ,,R,Itawamba,Mt. Gilead ,65,
4,Johnny L. DuPree,Governor ,,D,Itawamba,Mt. Gilead ,16,
4,Phil Bryant ,Governor ,,R,Itawamba,Armory,234,
4,Johnny L. DuPree,Governor ,,D,Itawamba,Armory,83,
4,Phil Bryant ,Governor ,,R,Itawamba,Bounds,36,
4,Johnny L. DuPree,Governor ,,D,Itawamba,Bounds,4,
4,Phil Bryant ,Governor ,,R,Itawamba,TOTAL ,5893,
4,Johnny L. DuPree,Governor ,,D,Itawamba,TOTAL ,1691,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Itawamba,Courthouse,15,
2,Tate Reeves,Lieutenant Governor,,R,Itawamba,Courthouse,128,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Itawamba,Banner-Pineville,51,
2,Tate Reeves,Lieutenant Governor,,R,Itawamba,Banner-Pineville,291,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Itawamba,Ryan,35,
2,Tate Reeves,Lieutenant Governor,,R,Itawamba,Ryan,177,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Itawamba,Salem-Copeland,40,
2,Tate Reeves,Lieutenant Governor,,R,Itawamba,Salem-Copeland,240,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Itawamba,Fairview-Pleasanton ,10,
2,Tate Reeves,Lieutenant Governor,,R,Itawamba,Fairview-Pleasanton ,86,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Itawamba,Centerville,33,
2,Tate Reeves,Lieutenant Governor,,R,Itawamba,Centerville,241,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Itawamba,Ozark,9,
2,Tate Reeves,Lieutenant Governor,,R,Itawamba,Ozark,64,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Itawamba,Fawn Grove,42,
