page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Whitesand Bt 1,5,
2,Johnny L. DuPree,Governor,,D,Pearl River,Whitesand Bt 1,131,
2,Bill Luckett,Governor,,D,Pearl River,Whitesand Bt 1,5,
2,Guy Dale Shaw,Governor,,D,Pearl River,Whitesand Bt 1,3,
2,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Derby Bt. 1,3,
2,Johnny L. DuPree,Governor,,D,Pearl River,Derby Bt. 1,31,
2,Bill Luckett,Governor,,D,Pearl River,Derby Bt. 1,7,
2,Guy Dale Shaw,Governor,,D,Pearl River,Derby Bt. 1,0,
2,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Picayune Bt. 1 Eastside Annex,8,
2,Johnny L. DuPree,Governor,,D,Pearl River,Picayune Bt. 1 Eastside Annex,124,
2,Bill Luckett,Governor,,D,Pearl River,Picayune Bt. 1 Eastside Annex,7,
2,Guy Dale Shaw,Governor,,D,Pearl River,Picayune Bt. 1 Eastside Annex,5,
2,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Poplarville Beat 1,13,
2,Johnny L. DuPree,Governor,,D,Pearl River,Poplarville Beat 1,99,
2,Bill Luckett,Governor,,D,Pearl River,Poplarville Beat 1,3,
2,Guy Dale Shaw,Governor,,D,Pearl River,Poplarville Beat 1,7,
2,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Picayune Beat 1 Southside,26,
2,Johnny L. DuPree,Governor,,D,Pearl River,Picayune Beat 1 Southside,331,
2,Bill Luckett,Governor,,D,Pearl River,Picayune Beat 1 Southside,17,
2,Guy Dale Shaw,Governor,,D,Pearl River,Picayune Beat 1 Southside,12,
2,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Mill Creek Beat 2,0,
2,Johnny L. DuPree,Governor,,D,Pearl River,Mill Creek Beat 2,5,
2,Bill Luckett,Governor,,D,Pearl River,Mill Creek Beat 2,2,
2,Guy Dale Shaw,Governor,,D,Pearl River,Mill Creek Beat 2,0,
2,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Poplarville Beat 2,6,
2,Johnny L. DuPree,Governor,,D,Pearl River,Poplarville Beat 2,4,
2,Bill Luckett,Governor,,D,Pearl River,Poplarville Beat 2,4,
2,Guy Dale Shaw,Governor,,D,Pearl River,Poplarville Beat 2,3,
2,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Oak Hill Beat 2,5,
2,Johnny L. DuPree,Governor,,D,Pearl River,Oak Hill Beat 2,5,
2,Bill Luckett,Governor,,D,Pearl River,Oak Hill Beat 2,7,
2,Guy Dale Shaw,Governor,,D,Pearl River,Oak Hill Beat 2,4,
2,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Buck Branch Beat 2,2,
2,Johnny L. DuPree,Governor,,D,Pearl River,Buck Branch Beat 2,1,
2,Bill Luckett,Governor,,D,Pearl River,Buck Branch Beat 2,1,
2,Guy Dale Shaw,Governor,,D,Pearl River,Buck Branch Beat 2,1,
2,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Ford's Creek Beat 2,1,
2,Johnny L. DuPree,Governor,,D,Pearl River,Ford's Creek Beat 2,4,
2,Bill Luckett,Governor,,D,Pearl River,Ford's Creek Beat 2,0,
2,Guy Dale Shaw,Governor,,D,Pearl River,Ford's Creek Beat 2,0,
2,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Byrdline Beat 2,1,
2,Johnny L. DuPree,Governor,,D,Pearl River,Byrdline Beat 2,0,
2,Bill Luckett,Governor,,D,Pearl River,Byrdline Beat 2,4,
2,Guy Dale Shaw,Governor,,D,Pearl River,Byrdline Beat 2,0,
3,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Picayune Beat 2,6,
3,Johnny L. DuPree,Governor,,D,Pearl River,Picayune Beat 2,3,
3,Bill Luckett,Governor,,D,Pearl River,Picayune Beat 2,0,
3,Guy Dale Shaw,Governor,,D,Pearl River,Picayune Beat 2,2,
3,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Henleyfield Beat 2,8,
3,Johnny L. DuPree,Governor,,D,Pearl River,Henleyfield Beat 2,7,
3,Bill Luckett,Governor,,D,Pearl River,Henleyfield Beat 2,2,
3,Guy Dale Shaw,Governor,,D,Pearl River,Henleyfield Beat 2,4,
3,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Whitesand Beat 2,1,
3,Johnny L. DuPree,Governor,,D,Pearl River,Whitesand Beat 2,0,
3,Bill Luckett,Governor,,D,Pearl River,Whitesand Beat 2,0,
3,Guy Dale Shaw,Governor,,D,Pearl River,Whitesand Beat 2,1,
3,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Ozona Beat 3,15,
3,Johnny L. DuPree,Governor,,D,Pearl River,Ozona Beat 3,10,
3,Bill Luckett,Governor,,D,Pearl River,Ozona Beat 3,4,
3,Guy Dale Shaw,Governor,,D,Pearl River,Ozona Beat 3,1,
3,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Ceasar Beat 3,3,
3,Johnny L. DuPree,Governor,,D,Pearl River,Ceasar Beat 3,2,
3,Bill Luckett,Governor,,D,Pearl River,Ceasar Beat 3,0,
3,Guy Dale Shaw,Governor,,D,Pearl River,Ceasar Beat 3,0,
3,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Savannah Beat 3,1,
3,Johnny L. DuPree,Governor,,D,Pearl River,Savannah Beat 3,2,
3,Bill Luckett,Governor,,D,Pearl River,Savannah Beat 3,2,
3,Guy Dale Shaw,Governor,,D,Pearl River,Savannah Beat 3,0,
3,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Steep Hollow Beat 3,6,
3,Johnny L. DuPree,Governor,,D,Pearl River,Steep Hollow Beat 3,5,
3,Bill Luckett,Governor,,D,Pearl River,Steep Hollow Beat 3,1,
3,Guy Dale Shaw,Governor,,D,Pearl River,Steep Hollow Beat 3,1,
3,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Progress Beat 3,0,
3,Johnny L. DuPree,Governor,,D,Pearl River,Progress Beat 3,0,
3,Bill Luckett,Governor,,D,Pearl River,Progress Beat 3,0,
3,Guy Dale Shaw,Governor,,D,Pearl River,Progress Beat 3,1,
3,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Poplarville Beat 3,5,
3,Johnny L. DuPree,Governor,,D,Pearl River,Poplarville Beat 3,11,
3,Bill Luckett,Governor,,D,Pearl River,Poplarville Beat 3,5,
3,Guy Dale Shaw,Governor,,D,Pearl River,Poplarville Beat 3,2,
3,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Hickory Grove Beat 3,2,
3,Johnny L. DuPree,Governor,,D,Pearl River,Hickory Grove Beat 3,3,
3,Bill Luckett,Governor,,D,Pearl River,Hickory Grove Beat 3,0,
3,Guy Dale Shaw,Governor,,D,Pearl River,Hickory Grove Beat 3,0,
3,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Gumpond Beat 3,6,
3,Johnny L. DuPree,Governor,,D,Pearl River,Gumpond Beat 3,12,
3,Bill Luckett,Governor,,D,Pearl River,Gumpond Beat 3,7,
3,Guy Dale Shaw,Governor,,D,Pearl River,Gumpond Beat 3,3,
4,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Mcneill Beat 3,8,
4,Johnny L. DuPree,Governor,,D,Pearl River,Mcneill Beat 3,7,
4,Bill Luckett,Governor,,D,Pearl River,Mcneill Beat 3,8,
4,Guy Dale Shaw,Governor,,D,Pearl River,Mcneill Beat 3,1,
4,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Pine Grove Beat 4,3,
4,Johnny L. DuPree,Governor,,D,Pearl River,Pine Grove Beat 4,4,
4,Bill Luckett,Governor,,D,Pearl River,Pine Grove Beat 4,3,
4,Guy Dale Shaw,Governor,,D,Pearl River,Pine Grove Beat 4,6,
4,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Nicholson Beat 4,4,
4,Johnny L. DuPree,Governor,,D,Pearl River,Nicholson Beat 4,9,
4,Bill Luckett,Governor,,D,Pearl River,Nicholson Beat 4,9,
4,Guy Dale Shaw,Governor,,D,Pearl River,Nicholson Beat 4,6,
4,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Salem Beat 4,14,
4,Johnny L. DuPree,Governor,,D,Pearl River,Salem Beat 4,17,
4,Bill Luckett,Governor,,D,Pearl River,Salem Beat 4,7,
4,Guy Dale Shaw,Governor,,D,Pearl River,Salem Beat 4,6,
4,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Picayune Beat 4 West,6,
4,Johnny L. DuPree,Governor,,D,Pearl River,Picayune Beat 4 West,9,
4,Bill Luckett,Governor,,D,Pearl River,Picayune Beat 4 West,3,
4,Guy Dale Shaw,Governor,,D,Pearl River,Picayune Beat 4 West,3,
4,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Picayune Beat 4 East,3,
4,Johnny L. DuPree,Governor,,D,Pearl River,Picayune Beat 4 East,7,
4,Bill Luckett,Governor,,D,Pearl River,Picayune Beat 4 East,5,
4,Guy Dale Shaw,Governor,,D,Pearl River,Picayune Beat 4 East,1,
4,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Mcneill Beat 5,x,
4,Johnny L. DuPree,Governor,,D,Pearl River,Mcneill Beat 5,x,
4,Bill Luckett,Governor,,D,Pearl River,Mcneill Beat 5,x,
4,Guy Dale Shaw,Governor,,D,Pearl River,Mcneill Beat 5,x,
4,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Carriere Beat 5,7,
4,Johnny L. DuPree,Governor,,D,Pearl River,Carriere Beat 5,15,
4,Bill Luckett,Governor,,D,Pearl River,Carriere Beat 5,9,
4,Guy Dale Shaw,Governor,,D,Pearl River,Carriere Beat 5,7,
4,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Sycamore Beat 5,8,
4,Johnny L. DuPree,Governor,,D,Pearl River,Sycamore Beat 5,2,
4,Bill Luckett,Governor,,D,Pearl River,Sycamore Beat 5,7,
4,Guy Dale Shaw,Governor,,D,Pearl River,Sycamore Beat 5,3,
4,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Anchor Lake/West Union Beat 5,2,
4,Johnny L. DuPree,Governor,,D,Pearl River,Anchor Lake/West Union Beat 5,3,
4,Bill Luckett,Governor,,D,Pearl River,Anchor Lake/West Union Beat 5,3,
4,Guy Dale Shaw,Governor,,D,Pearl River,Anchor Lake/West Union Beat 5,4,
4,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Hide-A-Way /North Hill Bt. 5,8,
4,Johnny L. DuPree,Governor,,D,Pearl River,Hide-A-Way /North Hill Bt. 5,15,
4,Bill Luckett,Governor,,D,Pearl River,Hide-A-Way /North Hill Bt. 5,14,
4,Guy Dale Shaw,Governor,,D,Pearl River,Hide-A-Way /North Hill Bt. 5,4,
5,"William Bond Compton, Jr. ",Governor,,D,Pearl River,Picayune Beat 5,7,
5,Johnny L. DuPree,Governor,,D,Pearl River,Picayune Beat 5,20,
5,Bill Luckett,Governor,,D,Pearl River,Picayune Beat 5,5,
5,Guy Dale Shaw,Governor,,D,Pearl River,Picayune Beat 5,8,
5,"William Bond Compton, Jr. ",Governor,,D,Pearl River,TOTAL,193,
5,Johnny L. DuPree,Governor,,D,Pearl River,TOTAL,898,
5,Bill Luckett,Governor,,D,Pearl River,TOTAL,151,
5,Guy Dale Shaw,Governor,,D,Pearl River,TOTAL,99,
2,Jim Hood,Attorney General,,D,Pearl River,Whitesand Bt 1,91,
2,Jim Hood,Attorney General,,D,Pearl River,Derby Bt. 1,39,
2,Jim Hood,Attorney General,,D,Pearl River,Picayune Bt. 1 Eastside Annex,123,
2,Jim Hood,Attorney General,,D,Pearl River,Poplarville Beat 1,101,
2,Jim Hood,Attorney General,,D,Pearl River,Picayune Beat 1 Southside,332,
2,Jim Hood,Attorney General,,D,Pearl River,Mill Creek Beat 2,6,
2,Jim Hood,Attorney General,,D,Pearl River,Poplarville Beat 2,15,
2,Jim Hood,Attorney General,,D,Pearl River,Oak Hill Beat 2,21,
2,Jim Hood,Attorney General,,D,Pearl River,Buck Branch Beat 2,5,
2,Jim Hood,Attorney General,,D,Pearl River,Ford's Creek Beat 2,5,
2,Jim Hood,Attorney General,,D,Pearl River,Byrdline Beat 2,5,
3,Jim Hood,Attorney General,,D,Pearl River,Picayune Beat 2,11,
3,Jim Hood,Attorney General,,D,Pearl River,Henleyfield Beat 2,19,
3,Jim Hood,Attorney General,,D,Pearl River,Whitesand Beat 2,2,
3,Jim Hood,Attorney General,,D,Pearl River,Ozona Beat 3,32,
3,Jim Hood,Attorney General,,D,Pearl River,Ceasar Beat 3,5,
3,Jim Hood,Attorney General,,D,Pearl River,Savannah Beat 3,5,
3,Jim Hood,Attorney General,,D,Pearl River,Steep Hollow Beat 3,14,
3,Jim Hood,Attorney General,,D,Pearl River,Progress Beat 3,1,
3,Jim Hood,Attorney General,,D,Pearl River,Poplarville Beat 3,22,
3,Jim Hood,Attorney General,,D,Pearl River,Hickory Grove Beat 3,4,
3,Jim Hood,Attorney General,,D,Pearl River,Gumpond Beat 3,27,
