page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr. ",Governor ,,D,Clay,Cairo ,30,
3,Johnny L. DuPree,Governor ,,D,Clay,Cairo ,109,
2,Bill Luckett ,Governor ,,D,Clay,Cairo ,122,
2,Guy Dale Shaw,Governor ,,D,Clay,Cairo ,15,
2,"William Bond Compton, Jr. ",Governor ,,D,Clay,Caradine,65,
2,Johnny L. DuPree,Governor ,,D,Clay,Caradine,257,
2,Bill Luckett ,Governor ,,D,Clay,Caradine,155,
2,Guy Dale Shaw,Governor ,,D,Clay,Caradine,18,
2,"William Bond Compton, Jr. ",Governor ,,D,Clay,Cedar Bluff,14,
2,Johnny L. DuPree,Governor ,,D,Clay,Cedar Bluff,16,
2,Bill Luckett ,Governor ,,D,Clay,Cedar Bluff,94,
2,Guy Dale Shaw,Governor ,,D,Clay,Cedar Bluff,18,
2,"William Bond Compton, Jr. ",Governor ,,D,Clay,Central-West Point,59,
3,Johnny L. DuPree,Governor ,,D,Clay,Central-West Point,184,
2,Bill Luckett ,Governor ,,D,Clay,Central-West Point,282,
2,Guy Dale Shaw,Governor ,,D,Clay,Central-West Point,33,
2,"William Bond Compton, Jr. ",Governor ,,D,Clay,East-West Point,98,
2,Johnny L. DuPree,Governor ,,D,Clay,East-West Point,294,
2,Bill Luckett ,Governor ,,D,Clay,East-West Point,580,
2,Guy Dale Shaw,Governor ,,D,Clay,East-West Point,64,
2,"William Bond Compton, Jr. ",Governor ,,D,Clay,North-West Point,112,
2,Johnny L. DuPree,Governor ,,D,Clay,North-West Point,429,
2,Bill Luckett ,Governor ,,D,Clay,North-West Point,355,
2,Guy Dale Shaw,Governor ,,D,Clay,North-West Point,66,
2,"William Bond Compton, Jr. ",Governor ,,D,Clay,Pheba,39,
3,Johnny L. DuPree,Governor ,,D,Clay,Pheba,146,
2,Bill Luckett ,Governor ,,D,Clay,Pheba,189,
2,Guy Dale Shaw,Governor ,,D,Clay,Pheba,20,
2,"William Bond Compton, Jr. ",Governor ,,D,Clay,Pine Bluff,30,
2,Johnny L. DuPree,Governor ,,D,Clay,Pine Bluff,155,
2,Bill Luckett ,Governor ,,D,Clay,Pine Bluff,85,
2,Guy Dale Shaw,Governor ,,D,Clay,Pine Bluff,14,
2,"William Bond Compton, Jr. ",Governor ,,D,Clay,Siloam,61,
2,Johnny L. DuPree,Governor ,,D,Clay,Siloam,163,
2,Bill Luckett ,Governor ,,D,Clay,Siloam,297,
2,Guy Dale Shaw,Governor ,,D,Clay,Siloam,52,
2,"William Bond Compton, Jr. ",Governor ,,D,Clay,South-West Point,63,
3,Johnny L. DuPree,Governor ,,D,Clay,South-West Point,284,
2,Bill Luckett ,Governor ,,D,Clay,South-West Point,241,
2,Guy Dale Shaw,Governor ,,D,Clay,South-West Point,34,
2,"William Bond Compton, Jr. ",Governor ,,D,Clay,Tibbee,24,
2,Johnny L. DuPree,Governor ,,D,Clay,Tibbee,119,
2,Bill Luckett ,Governor ,,D,Clay,Tibbee,65,
2,Guy Dale Shaw,Governor ,,D,Clay,Tibbee,16,
3,"William Bond Compton, Jr. ",Governor ,,D,Clay,Union Star,28,
3,Johnny L. DuPree,Governor ,,D,Clay,Union Star,157,
3,Bill Luckett ,Governor ,,D,Clay,Union Star,111,
3,Guy Dale Shaw,Governor ,,D,Clay,Union Star,24,
3,"William Bond Compton, Jr. ",Governor ,,D,Clay,Vinton,33,
3,Johnny L. DuPree,Governor ,,D,Clay,Vinton,166,
3,Bill Luckett ,Governor ,,D,Clay,Vinton,115,
3,Guy Dale Shaw,Governor ,,D,Clay,Vinton,20,
3,"William Bond Compton, Jr. ",Governor ,,D,Clay,West-West Point,68,
3,Johnny L. DuPree,Governor ,,D,Clay,West-West Point,436,
3,Bill Luckett ,Governor ,,D,Clay,West-West Point,264,
3,Guy Dale Shaw,Governor ,,D,Clay,West-West Point,50,
3,"William Bond Compton, Jr. ",Governor ,,D,Clay,TOTAL ,724,
3,Johnny L. DuPree,Governor ,,D,Clay,TOTAL ,2915,
3,Bill Luckett ,Governor ,,D,Clay,TOTAL ,2955,
3,Guy Dale Shaw,Governor ,,D,Clay,TOTAL ,444,
2,Jimmy Davidson,State House ,36,D,Clay,Cairo ,107,
2,David Gibbs,State House ,36,D,Clay,Cairo ,177,
2,Jimmy Davidson,State House ,36,D,Clay,Caradine,176,
