county,precinct,office,district,party,candidate,votes
Scott,Beat 1/North Forest,Governor,,Republican,Phil Bryant,350
Scott,Beat 1/North Forest,Governor,,Democrat,Johnny L. DuPree,137
Scott,Beat 1/North Forest,Lieutenant Governor,,Republican,Tate Reeves,260
Scott,Beat 1/North Forest,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,154
Scott,Beat 1/North Forest,Secretary of State,,Republican,Delbert Hosemann,367
Scott,Beat 1/North Forest,Attorney General,,Democrat,Jim Hood,420
Scott,Beat 1/North Forest,Attorney General,,Republican,Steve Simpson,64
Scott,Beat 1/North Forest,State Auditor,,Republican,Stacey E. Pickering,238
Scott,Beat 1/North Forest,State Auditor,,Reform,Ashley Norwood,173
Scott,Beat 1/North Forest,Treasurer,,Republican,Lynn Fitch,310
Scott,Beat 1/North Forest,Treasurer,,Democrat,Connie Moran,155
Scott,Beat 1/North Forest,Treasurer,,Reform,Shawn O'Hara,15
Scott,Beat 1/North Forest,Commisioner of Agriculture & Commerce,,Democrat,Joel Gill,356
Scott,Beat 1/North Forest,Commisioner of Agriculture & Commerce,,Republican,Cindy Hyde-Smith,118
Scott,Beat 1/North Forest,Commisioner of Agriculture & Commerce,,Reform,Cathy L. Toole,6
Scott,Beat 1/North Forest,Commisioner of Insurance,,Democrat,Louis Fondren,304
Scott,Beat 1/North Forest,Commisioner of Insurance,,Republican,Mike Chaney,154
Scott,Beat 1/North Forest,Commisioner of Insurance,,Reform,Barbara Dale Washer,17
Scott,Beat 1/Harperville,Governor,,Republican,Phil Bryant,297
Scott,Beat 1/Harperville,Governor,,Democrat,Johnny L. DuPree,215
Scott,Beat 1/Harperville,Lieutenant Governor,,Republican,Tate Reeves,306
Scott,Beat 1/Harperville,Lieutenant Governor,,Reform,Tracella Lou O'Hara Hill,107
Scott,Beat 1/Harperville,Secretary of State,,Republican,Delbert Hosemann,366
Scott,Beat 1/Harperville,Attorney General,,Democrat,Jim Hood,382
Scott,Beat 1/Harperville,Attorney General,,Republican,Steve Simpson,124
Scott,Beat 1/Harperville,State Auditor,,Republican,Stacey E. Pickering,287
Scott,Beat 1/Harperville,State Auditor,,Reform,Ashley Norwood,118
Scott,Beat 1/Harperville,Treasurer,,Republican,Lynn Fitch,276
Scott,Beat 1/Harperville,Treasurer,,Democrat,Connie Moran,215
