page,candidate,office,district,party,county,precinct,votes,winner
2,Johnny L. DuPree,Governor,,D,Benton,Ashland Precinct District 3,268,
2,Phil Bryant,Governor,,R,Benton,Ashland Precinct District 3,407,
2,Johnny L. DuPree,Governor,,D,Benton,Canaan Precinct District 1,432,
2,Phil Bryant,Governor,,R,Benton,Canaan Precinct District 1,335,
2,Johnny L. DuPree,Governor,,D,Benton,Floyd Precinct Dist 4,175,
2,Phil Bryant,Governor,,R,Benton,Floyd Precinct Dist 4,421,
2,Johnny L. DuPree,Governor,,D,Benton,Hickory Flat Prec Dist 5,167,
2,Phil Bryant,Governor,,R,Benton,Hickory Flat Prec Dist 5,592,
2,Johnny L. DuPree,Governor,,D,Benton,Lamar Precinct District 2,463,
2,Phil Bryant,Governor,,R,Benton,Lamar Precinct District 2,169,
2,Johnny L. DuPree,Governor,,D,Benton,TOTAL ,1505,
2,Phil Bryant,Governor,,R,Benton,TOTAL ,1924,
2,Tate Reeves,Lieutenant Governor,,R,Benton,Ashland Precinct District 3,456,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Benton,Ashland Precinct District 3,124,
2,Tate Reeves,Lieutenant Governor,,R,Benton,Canaan Precinct District 1,433,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Benton,Canaan Precinct District 1,203,
2,Tate Reeves,Lieutenant Governor,,R,Benton,Floyd Precinct Dist 4,464,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Benton,Floyd Precinct Dist 4,67,
2,Tate Reeves,Lieutenant Governor,,R,Benton,Hickory Flat Prec Dist 5,635,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Benton,Hickory Flat Prec Dist 5,73,
2,Tate Reeves,Lieutenant Governor,,R,Benton,Lamar Precinct District 2,287,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Benton,Lamar Precinct District 2,193,
2,Tate Reeves,Lieutenant Governor,,R,Benton,TOTAL ,2275,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Benton,TOTAL ,660,
2,Delbert Hosemann,Secretary of State,,R,Benton,Ashland Precinct District 3,492,
2,Delbert Hosemann,Secretary of State,,R,Benton,Canaan Precinct District 1,498,
2,Delbert Hosemann,Secretary of State,,R,Benton,Floyd Precinct Dist 4,463,
2,Delbert Hosemann,Secretary of State,,R,Benton,Hickory Flat Prec Dist 5,601,
2,Delbert Hosemann,Secretary of State,,R,Benton,Lamar Precinct District 2,348,
2,Delbert Hosemann,Secretary of State,,R,Benton,TOTAL ,2402,
2,Jim Hood,Attorney General,,D,Benton,Ashland Precinct District 3,395,
2,Steve Simpson,Attorney General,,R,Benton,Ashland Precinct District 3,250,
2,Jim Hood,Attorney General,,D,Benton,Canaan Precinct District 1,465,
2,Steve Simpson,Attorney General,,R,Benton,Canaan Precinct District 1,262,
