page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr. ",Governor ,,D,Marshall,1 North Holly Springs ,70,
2,Johnny L. DuPree,Governor ,,D,Marshall,1 North Holly Springs ,205,
2,Bill Luckett ,Governor ,,D,Marshall,1 North Holly Springs ,347,
2,Guy Dale Shaw,Governor ,,D,Marshall,1 North Holly Springs ,32,
2,"William Bond Compton, Jr. ",Governor ,,D,Marshall,1 Red Banks,28,
2,Johnny L. DuPree,Governor ,,D,Marshall,1 Red Banks,43,
2,Bill Luckett ,Governor ,,D,Marshall,1 Red Banks,177,
2,Guy Dale Shaw,Governor ,,D,Marshall,1 Red Banks,40,
2,"William Bond Compton, Jr. ",Governor ,,D,Marshall,1 West Holly Springs,74,
2,Johnny L. DuPree,Governor ,,D,Marshall,1 West Holly Springs,252,
2,Bill Luckett ,Governor ,,D,Marshall,1 West Holly Springs,306,
2,Guy Dale Shaw,Governor ,,D,Marshall,1 West Holly Springs,49,
2,"William Bond Compton, Jr. ",Governor ,,D,Marshall,2 North Cayce ,24,
2,Johnny L. DuPree,Governor ,,D,Marshall,2 North Cayce ,34,
2,Bill Luckett ,Governor ,,D,Marshall,2 North Cayce ,91,
2,Guy Dale Shaw,Governor ,,D,Marshall,2 North Cayce ,10,
2,"William Bond Compton, Jr. ",Governor ,,D,Marshall,2 Early Grove,18,
2,Johnny L. DuPree,Governor ,,D,Marshall,2 Early Grove,28,
2,Bill Luckett ,Governor ,,D,Marshall,2 Early Grove,95,
2,Guy Dale Shaw,Governor ,,D,Marshall,2 Early Grove,14,
2,"William Bond Compton, Jr. ",Governor ,,D,Marshall,2 Hudsonville,26,
2,Johnny L. DuPree,Governor ,,D,Marshall,2 Hudsonville,57,
2,Bill Luckett ,Governor ,,D,Marshall,2 Hudsonville,151,
2,Guy Dale Shaw,Governor ,,D,Marshall,2 Hudsonville,24,
2,"William Bond Compton, Jr. ",Governor ,,D,Marshall,2 Mt Pleasant ,57,
2,Johnny L. DuPree,Governor ,,D,Marshall,2 Mt Pleasant ,69,
2,Bill Luckett ,Governor ,,D,Marshall,2 Mt Pleasant ,284,
2,Guy Dale Shaw,Governor ,,D,Marshall,2 Mt Pleasant ,45,
2,"William Bond Compton, Jr. ",Governor ,,D,Marshall,2 North Holly Springs,48,
2,Johnny L. DuPree,Governor ,,D,Marshall,2 North Holly Springs,135,
2,Bill Luckett ,Governor ,,D,Marshall,2 North Holly Springs,212,
2,Guy Dale Shaw,Governor ,,D,Marshall,2 North Holly Springs,23,
2,"William Bond Compton, Jr. ",Governor ,,D,Marshall,2 Slayden,40,
2,Johnny L. DuPree,Governor ,,D,Marshall,2 Slayden,65,
2,Bill Luckett ,Governor ,,D,Marshall,2 Slayden,169,
2,Guy Dale Shaw,Governor ,,D,Marshall,2 Slayden,21,
2,"William Bond Compton, Jr. ",Governor ,,D,Marshall,3 Barton,28,
2,Johnny L. DuPree,Governor ,,D,Marshall,3 Barton,22,
2,Bill Luckett ,Governor ,,D,Marshall,3 Barton,151,
2,Guy Dale Shaw,Governor ,,D,Marshall,3 Barton,20,
2,"William Bond Compton, Jr. ",Governor ,,D,Marshall,3 Byhalia ,78,
2,Johnny L. DuPree,Governor ,,D,Marshall,3 Byhalia ,113,
2,Bill Luckett ,Governor ,,D,Marshall,3 Byhalia ,404,
2,Guy Dale Shaw,Governor ,,D,Marshall,3 Byhalia ,61,
3,"William Bond Compton, Jr. ",Governor ,,D,Marshall,3 Cayce,49,
3,Johnny L. DuPree,Governor ,,D,Marshall,3 Cayce,48,
3,Bill Luckett ,Governor ,,D,Marshall,3 Cayce,172,
3,Guy Dale Shaw,Governor ,,D,Marshall,3 Cayce,14,
3,"William Bond Compton, Jr. ",Governor ,,D,Marshall,4 Chulahoma,41,
3,Johnny L. DuPree,Governor ,,D,Marshall,4 Chulahoma,136,
3,Bill Luckett ,Governor ,,D,Marshall,4 Chulahoma,94,
3,Guy Dale Shaw,Governor ,,D,Marshall,4 Chulahoma,18,
3,"William Bond Compton, Jr. ",Governor ,,D,Marshall,4 Laws Hill,14,
3,Johnny L. DuPree,Governor ,,D,Marshall,4 Laws Hill,48,
3,Bill Luckett ,Governor ,,D,Marshall,4 Laws Hill,71,
3,Guy Dale Shaw,Governor ,,D,Marshall,4 Laws Hill,19,
3,"William Bond Compton, Jr. ",Governor ,,D,Marshall,4 Marianna,33,
3,Johnny L. DuPree,Governor ,,D,Marshall,4 Marianna,91,
3,Bill Luckett ,Governor ,,D,Marshall,4 Marianna,142,
3,Guy Dale Shaw,Governor ,,D,Marshall,4 Marianna,21,
3,"William Bond Compton, Jr. ",Governor ,,D,Marshall,4 Victoria,27,
3,Johnny L. DuPree,Governor ,,D,Marshall,4 Victoria,98,
3,Bill Luckett ,Governor ,,D,Marshall,4 Victoria,64,
3,Guy Dale Shaw,Governor ,,D,Marshall,4 Victoria,11,
3,"William Bond Compton, Jr. ",Governor ,,D,Marshall,4 Warsaw,29,
3,Johnny L. DuPree,Governor ,,D,Marshall,4 Warsaw,51,
3,Bill Luckett ,Governor ,,D,Marshall,4 Warsaw,107,
3,Guy Dale Shaw,Governor ,,D,Marshall,4 Warsaw,10,
3,"William Bond Compton, Jr. ",Governor ,,D,Marshall,4 Watson,21,
3,Johnny L. DuPree,Governor ,,D,Marshall,4 Watson,37,
3,Bill Luckett ,Governor ,,D,Marshall,4 Watson,109,
3,Guy Dale Shaw,Governor ,,D,Marshall,4 Watson,7,
3,"William Bond Compton, Jr. ",Governor ,,D,Marshall,4 Wall Hill,53,
3,Johnny L. DuPree,Governor ,,D,Marshall,4 Wall Hill,109,
3,Bill Luckett ,Governor ,,D,Marshall,4 Wall Hill,117,
3,Guy Dale Shaw,Governor ,,D,Marshall,4 Wall Hill,17,
3,"William Bond Compton, Jr. ",Governor ,,D,Marshall,5 Bethlehem,17,
3,Johnny L. DuPree,Governor ,,D,Marshall,5 Bethlehem,22,
3,Bill Luckett ,Governor ,,D,Marshall,5 Bethlehem,132,
3,Guy Dale Shaw,Governor ,,D,Marshall,5 Bethlehem,28,
3,"William Bond Compton, Jr. ",Governor ,,D,Marshall,5 Cornersville,5,
3,Johnny L. DuPree,Governor ,,D,Marshall,5 Cornersville,5,
3,Bill Luckett ,Governor ,,D,Marshall,5 Cornersville,61,
3,Guy Dale Shaw,Governor ,,D,Marshall,5 Cornersville,11,
3,"William Bond Compton, Jr. ",Governor ,,D,Marshall,5 Potts Camp,62,
3,Johnny L. DuPree,Governor ,,D,Marshall,5 Potts Camp,92,
3,Bill Luckett ,Governor ,,D,Marshall,5 Potts Camp,367,
3,Guy Dale Shaw,Governor ,,D,Marshall,5 Potts Camp,68,
4,"William Bond Compton, Jr. ",Governor ,,D,Marshall,5 South Holly Springs,78,
4,Johnny L. DuPree,Governor ,,D,Marshall,5 South Holly Springs,256,
4,Bill Luckett ,Governor ,,D,Marshall,5 South Holly Springs,530,
4,Guy Dale Shaw,Governor ,,D,Marshall,5 South Holly Springs,119,
4,"William Bond Compton, Jr. ",Governor ,,D,Marshall,5 Waterford,40,
4,Johnny L. DuPree,Governor ,,D,Marshall,5 Waterford,75,
4,Bill Luckett ,Governor ,,D,Marshall,5 Waterford,190,
4,Guy Dale Shaw,Governor ,,D,Marshall,5 Waterford,97,
4,"William Bond Compton, Jr. ",Governor ,,D,Marshall,TOTAL ,960,
4,Johnny L. DuPree,Governor ,,D,Marshall,TOTAL ,2091,
4,Bill Luckett ,Governor ,,D,Marshall,TOTAL ,4443,
4,Guy Dale Shaw,Governor ,,D,Marshall,TOTAL ,779,
2,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,1 North Holly Springs ,228,
2,Bill Stone,State Senate ,02,D,Marshall,1 North Holly Springs ,357,
2,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,1 Red Banks,92,
2,Bill Stone,State Senate ,02,D,Marshall,1 Red Banks,228,
2,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,1 West Holly Springs,300,
2,Bill Stone,State Senate ,02,D,Marshall,1 West Holly Springs,442,
2,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,2 North Cayce ,79,
2,Bill Stone,State Senate ,02,D,Marshall,2 North Cayce ,99,
2,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,2 Early Grove,64,
2,Bill Stone,State Senate ,02,D,Marshall,2 Early Grove,99,
2,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,2 Hudsonville,114,
2,Bill Stone,State Senate ,02,D,Marshall,2 Hudsonville,164,
2,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,2 Mt Pleasant ,133,
2,Bill Stone,State Senate ,02,D,Marshall,2 Mt Pleasant ,377,
2,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,2 North Holly Springs,160,
2,Bill Stone,State Senate ,02,D,Marshall,2 North Holly Springs,287,
2,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,2 Slayden,120,
2,Bill Stone,State Senate ,02,D,Marshall,2 Slayden,196,
2,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,3 Barton,50,
2,Bill Stone,State Senate ,02,D,Marshall,3 Barton,195,
2,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,3 Byhalia ,239,
2,Bill Stone,State Senate ,02,D,Marshall,3 Byhalia ,466,
3,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,3 Cayce,154,
3,Bill Stone,State Senate ,02,D,Marshall,3 Cayce,140,
3,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,4 Chulahoma,155,
3,Bill Stone,State Senate ,02,D,Marshall,4 Chulahoma,145,
3,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,4 Laws Hill,45,
3,Bill Stone,State Senate ,02,D,Marshall,4 Laws Hill,119,
3,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,4 Marianna,127,
3,Bill Stone,State Senate ,02,D,Marshall,4 Marianna,190,
3,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,4 Victoria,68,
3,Bill Stone,State Senate ,02,D,Marshall,4 Victoria,139,
3,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,4 Warsaw,80,
3,Bill Stone,State Senate ,02,D,Marshall,4 Warsaw,124,
3,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,4 Watson,79,
3,Bill Stone,State Senate ,02,D,Marshall,4 Watson,105,
3,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,4 Wall Hill,149,
3,Bill Stone,State Senate ,02,D,Marshall,4 Wall Hill,154,
3,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,5 Bethlehem,19,
3,Bill Stone,State Senate ,02,D,Marshall,5 Bethlehem,216,
3,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,5 Cornersville,5,
3,Bill Stone,State Senate ,02,D,Marshall,5 Cornersville,92,
3,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,5 Potts Camp,93,
3,Bill Stone,State Senate ,02,D,Marshall,5 Potts Camp,557,
4,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,5 South Holly Springs,279,
4,Bill Stone,State Senate ,02,D,Marshall,5 South Holly Springs,796,
4,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,5 Waterford,82,
4,Bill Stone,State Senate ,02,D,Marshall,5 Waterford,324,
4,"Henry Boyd, Jr.",State Senate ,02,D,Marshall,TOTAL ,2914,
4,Bill Stone,State Senate ,02,D,Marshall,TOTAL ,6011,
2,Billy B. Gray,State House,13,D,Marshall,1 North Holly Springs ,x,
2,Jeff King,State House,13,D,Marshall,1 North Holly Springs ,x,
2,Don Randolph,State House,13,D,Marshall,1 North Holly Springs ,x,
2,Steve Shaw,State House,13,D,Marshall,1 North Holly Springs ,x,
2,Bobby Watson ,State House,13,D,Marshall,1 North Holly Springs ,x,
2,Billy B. Gray,State House,13,D,Marshall,1 Red Banks,36,
2,Jeff King,State House,13,D,Marshall,1 Red Banks,19,
2,Don Randolph,State House,13,D,Marshall,1 Red Banks,166,
2,Steve Shaw,State House,13,D,Marshall,1 Red Banks,60,
2,Bobby Watson ,State House,13,D,Marshall,1 Red Banks,28,
2,Billy B. Gray,State House,13,D,Marshall,1 West Holly Springs,5,
2,Jeff King,State House,13,D,Marshall,1 West Holly Springs,2,
2,Don Randolph,State House,13,D,Marshall,1 West Holly Springs,20,
2,Steve Shaw,State House,13,D,Marshall,1 West Holly Springs,5,
2,Bobby Watson ,State House,13,D,Marshall,1 West Holly Springs,1,
2,Billy B. Gray,State House,13,D,Marshall,2 North Cayce ,11,
2,Jeff King,State House,13,D,Marshall,2 North Cayce ,3,
2,Don Randolph,State House,13,D,Marshall,2 North Cayce ,47,
2,Steve Shaw,State House,13,D,Marshall,2 North Cayce ,10,
2,Bobby Watson ,State House,13,D,Marshall,2 North Cayce ,7,
2,Billy B. Gray,State House,13,D,Marshall,2 Early Grove,3,
2,Jeff King,State House,13,D,Marshall,2 Early Grove,12,
2,Don Randolph,State House,13,D,Marshall,2 Early Grove,37,
2,Steve Shaw,State House,13,D,Marshall,2 Early Grove,4,
2,Bobby Watson ,State House,13,D,Marshall,2 Early Grove,3,
2,Billy B. Gray,State House,13,D,Marshall,2 Hudsonville,x,
2,Jeff King,State House,13,D,Marshall,2 Hudsonville,x,
2,Don Randolph,State House,13,D,Marshall,2 Hudsonville,x,
2,Steve Shaw,State House,13,D,Marshall,2 Hudsonville,x,
2,Bobby Watson ,State House,13,D,Marshall,2 Hudsonville,x,
2,Billy B. Gray,State House,13,D,Marshall,2 Mt Pleasant ,54,
2,Jeff King,State House,13,D,Marshall,2 Mt Pleasant ,77,
