page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,Adams ,"Dist. 5, Airport Precinct",161,
2,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 5, Airport Precinct",312,
2,Phil Bryant,Governor,,R,Adams ,"Dist. 1, By-Pass Fire Precinct ",186,
2,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 1, By-Pass Fire Precinct ",381,
2,Phil Bryant,Governor,,R,Adams ,"Dist. 1, Bellemont Precinct",980,
2,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 1, Bellemont Precinct",317,
2,Phil Bryant,Governor,,R,Adams ,"Dist. 2, Beau Pre Precinct",355,
2,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 2, Beau Pre Precinct",189,
2,Phil Bryant,Governor,,R,Adams ,"Dist. 3, Concord Precinct",22,
2,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 3, Concord Precinct",332,
2,Phil Bryant,Governor,,R,Adams ,"Dist. 1, Courthouse Precinct",406,
2,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 1, Courthouse Precinct",128,
2,Phil Bryant,Governor,,R,Adams ,"Dist. 4, Carpenter Precinct",102,
2,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 4, Carpenter Precinct",213,
2,Phil Bryant,Governor,,R,Adams ,"Dist. 2, Duncan Park Precinct",482,
2,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 2, Duncan Park Precinct",207,
2,Phil Bryant,Governor,,R,Adams ,"Dist. 5, Foster Mound Precinct",40,
2,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 5, Foster Mound Precinct",600,
2,Phil Bryant,Governor,,R,Adams ,"Dist. 2, Kingston Precinct",433,
2,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 2, Kingston Precinct",92,
2,Phil Bryant,Governor,,R,Adams ,"Dist. 2, Liberty Park Precinct ",507,
2,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 2, Liberty Park Precinct ",83,
3,Phil Bryant,Governor,,R,Adams ,"Dist. 4, Morgantown Precinct",114,
3,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 4, Morgantown Precinct",204,
3,Phil Bryant,Governor,,R,Adams ,"Dist. 3, Maryland Hgts. Precinct",20,
3,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 3, Maryland Hgts. Precinct",330,
3,Phil Bryant,Governor,,R,Adams ,"Dist. 3, Nps Multi Purpose Bldg.",131,
3,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 3, Nps Multi Purpose Bldg.",173,
3,Phil Bryant,Governor,,R,Adams ,"Dist. 4, Northside Precinct",7,
3,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 4, Northside Precinct",479,
3,Phil Bryant,Governor,,R,Adams ,"Dist. 5, Oakland Precinct",483,
3,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 5, Oakland Precinct",290,
3,Phil Bryant,Governor,,R,Adams ,"Dist. 3, Palestine Precinct",234,
3,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 3, Palestine Precinct",336,
3,Phil Bryant,Governor,,R,Adams ,"Dist. 4, Pine Ridge Precinct",77,
3,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 4, Pine Ridge Precinct",266,
3,Phil Bryant,Governor,,R,Adams ,"Dist. 4, Thompson Precinct",28,
3,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 4, Thompson Precinct",338,
3,Phil Bryant,Governor,,R,Adams ,"Dist. 5, Washington Precinct",288,
3,Johnny L. DuPree,Governor,,D,Adams ,"Dist. 5, Washington Precinct",133,
3,Phil Bryant,Governor,,R,Adams ,TOTAL ,5056,
3,Johnny L. DuPree,Governor,,D,Adams ,TOTAL ,5403,
2,Tate Reeves,Lieutenant Governor,,R,Adams ,"Dist. 5, Airport Precinct",213,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Adams ,"Dist. 5, Airport Precinct",132,
2,Tate Reeves,Lieutenant Governor,,R,Adams ,"Dist. 1, By-Pass Fire Precinct ",238,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Adams ,"Dist. 1, By-Pass Fire Precinct ",160,
2,Tate Reeves,Lieutenant Governor,,R,Adams ,"Dist. 1, Bellemont Precinct",1046,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Adams ,"Dist. 1, Bellemont Precinct",137,
2,Tate Reeves,Lieutenant Governor,,R,Adams ,"Dist. 2, Beau Pre Precinct",391,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Adams ,"Dist. 2, Beau Pre Precinct",95,
2,Tate Reeves,Lieutenant Governor,,R,Adams ,"Dist. 3, Concord Precinct",82,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Adams ,"Dist. 3, Concord Precinct",137,
2,Tate Reeves,Lieutenant Governor,,R,Adams ,"Dist. 1, Courthouse Precinct",448,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Adams ,"Dist. 1, Courthouse Precinct",57,
2,Tate Reeves,Lieutenant Governor,,R,Adams ,"Dist. 4, Carpenter Precinct",139,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Adams ,"Dist. 4, Carpenter Precinct",104,
2,Tate Reeves,Lieutenant Governor,,R,Adams ,"Dist. 2, Duncan Park Precinct",523,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Adams ,"Dist. 2, Duncan Park Precinct",97,
2,Tate Reeves,Lieutenant Governor,,R,Adams ,"Dist. 5, Foster Mound Precinct",152,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Adams ,"Dist. 5, Foster Mound Precinct",253,
