page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Courthouse,12,
2,Johnny L. DuPree,Governor,,D,Itawamba,Courthouse,13,
2,Bill Luckett,Governor,,D,Itawamba,Courthouse,70,
2,Guy Dale Shaw,Governor,,D,Itawamba,Courthouse,10,
2,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Banner-Pineville,36,
2,Johnny L. DuPree,Governor,,D,Itawamba,Banner-Pineville,45,
2,Bill Luckett,Governor,,D,Itawamba,Banner-Pineville,162,
2,Guy Dale Shaw,Governor,,D,Itawamba,Banner-Pineville,25,
2,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Ryan,20,
2,Johnny L. DuPree,Governor,,D,Itawamba,Ryan,18,
2,Bill Luckett,Governor,,D,Itawamba,Ryan,141,
2,Guy Dale Shaw,Governor,,D,Itawamba,Ryan,22,
2,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Salem-Copeland,33,
2,Johnny L. DuPree,Governor,,D,Itawamba,Salem-Copeland,62,
2,Bill Luckett,Governor,,D,Itawamba,Salem-Copeland,146,
2,Guy Dale Shaw,Governor,,D,Itawamba,Salem-Copeland,21,
2,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Fairview-Pleasanton,13,
2,Johnny L. DuPree,Governor,,D,Itawamba,Fairview-Pleasanton,18,
2,Bill Luckett,Governor,,D,Itawamba,Fairview-Pleasanton,54,
2,Guy Dale Shaw,Governor,,D,Itawamba,Fairview-Pleasanton,7,
2,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Centerville,13,
2,Johnny L. DuPree,Governor,,D,Itawamba,Centerville,40,
2,Bill Luckett,Governor,,D,Itawamba,Centerville,148,
2,Guy Dale Shaw,Governor,,D,Itawamba,Centerville,24,
2,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Ozark,5,
2,Johnny L. DuPree,Governor,,D,Itawamba,Ozark,8,
2,Bill Luckett,Governor,,D,Itawamba,Ozark,47,
2,Guy Dale Shaw,Governor,,D,Itawamba,Ozark,9,
2,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Fawn Grove,19,
2,Johnny L. DuPree,Governor,,D,Itawamba,Fawn Grove,23,
2,Bill Luckett,Governor,,D,Itawamba,Fawn Grove,206,
2,Guy Dale Shaw,Governor,,D,Itawamba,Fawn Grove,18,
2,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Ratliff,5,
2,Johnny L. DuPree,Governor,,D,Itawamba,Ratliff,14,
2,Bill Luckett,Governor,,D,Itawamba,Ratliff,91,
2,Guy Dale Shaw,Governor,,D,Itawamba,Ratliff,4,
2,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Kirkville,31,
2,Johnny L. DuPree,Governor,,D,Itawamba,Kirkville,56,
2,Bill Luckett,Governor,,D,Itawamba,Kirkville,296,
2,Guy Dale Shaw,Governor,,D,Itawamba,Kirkville,29,
2,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Mantachie,59,
2,Johnny L. DuPree,Governor,,D,Itawamba,Mantachie,64,
2,Bill Luckett,Governor,,D,Itawamba,Mantachie,368,
2,Guy Dale Shaw,Governor,,D,Itawamba,Mantachie,42,
3,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Dorsey,30,
3,Johnny L. DuPree,Governor,,D,Itawamba,Dorsey,58,
3,Bill Luckett,Governor,,D,Itawamba,Dorsey,199,
3,Guy Dale Shaw,Governor,,D,Itawamba,Dorsey,21,
3,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Friendship,19,
3,Johnny L. DuPree,Governor,,D,Itawamba,Friendship,32,
3,Bill Luckett,Governor,,D,Itawamba,Friendship,204,
3,Guy Dale Shaw,Governor,,D,Itawamba,Friendship,31,
3,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Cardsville,16,
3,Johnny L. DuPree,Governor,,D,Itawamba,Cardsville,12,
3,Bill Luckett,Governor,,D,Itawamba,Cardsville,62,
3,Guy Dale Shaw,Governor,,D,Itawamba,Cardsville,12,
3,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Greenwood,13,
3,Johnny L. DuPree,Governor,,D,Itawamba,Greenwood,57,
3,Bill Luckett,Governor,,D,Itawamba,Greenwood,129,
3,Guy Dale Shaw,Governor,,D,Itawamba,Greenwood,21,
3,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Carolina,13,
3,Johnny L. DuPree,Governor,,D,Itawamba,Carolina,17,
3,Bill Luckett,Governor,,D,Itawamba,Carolina,86,
3,Guy Dale Shaw,Governor,,D,Itawamba,Carolina,9,
3,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Evergreen,29,
3,Johnny L. DuPree,Governor,,D,Itawamba,Evergreen,48,
3,Bill Luckett,Governor,,D,Itawamba,Evergreen,105,
3,Guy Dale Shaw,Governor,,D,Itawamba,Evergreen,13,
3,"William Bond Compton, Jr. ",Governor,,D,Itawamba,American Legion,59,
3,Johnny L. DuPree,Governor,,D,Itawamba,American Legion,82,
3,Bill Luckett,Governor,,D,Itawamba,American Legion,418,
3,Guy Dale Shaw,Governor,,D,Itawamba,American Legion,37,
3,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Tremont,33,
3,Johnny L. DuPree,Governor,,D,Itawamba,Tremont,54,
3,Bill Luckett,Governor,,D,Itawamba,Tremont,169,
3,Guy Dale Shaw,Governor,,D,Itawamba,Tremont,18,
3,"William Bond Compton, Jr. ",Governor,,D,Itawamba,James Creek,10,
3,Johnny L. DuPree,Governor,,D,Itawamba,James Creek,12,
3,Bill Luckett,Governor,,D,Itawamba,James Creek,65,
3,Guy Dale Shaw,Governor,,D,Itawamba,James Creek,10,
3,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Tilden,23,
3,Johnny L. DuPree,Governor,,D,Itawamba,Tilden,41,
3,Bill Luckett,Governor,,D,Itawamba,Tilden,124,
3,Guy Dale Shaw,Governor,,D,Itawamba,Tilden,25,
3,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Clay,44,
3,Johnny L. DuPree,Governor,,D,Itawamba,Clay,49,
3,Bill Luckett,Governor,,D,Itawamba,Clay,296,
3,Guy Dale Shaw,Governor,,D,Itawamba,Clay,27,
4,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Icdc,45,
4,Johnny L. DuPree,Governor,,D,Itawamba,Icdc,90,
4,Bill Luckett,Governor,,D,Itawamba,Icdc,230,
4,Guy Dale Shaw,Governor,,D,Itawamba,Icdc,29,
4,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Mt. Gilead,7,
4,Johnny L. DuPree,Governor,,D,Itawamba,Mt. Gilead,16,
4,Bill Luckett,Governor,,D,Itawamba,Mt. Gilead,42,
4,Guy Dale Shaw,Governor,,D,Itawamba,Mt. Gilead,5,
4,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Armory,27,
4,Johnny L. DuPree,Governor,,D,Itawamba,Armory,28,
4,Bill Luckett,Governor,,D,Itawamba,Armory,175,
4,Guy Dale Shaw,Governor,,D,Itawamba,Armory,16,
4,"William Bond Compton, Jr. ",Governor,,D,Itawamba,Bounds,7,
4,Johnny L. DuPree,Governor,,D,Itawamba,Bounds,6,
4,Bill Luckett,Governor,,D,Itawamba,Bounds,20,
4,Guy Dale Shaw,Governor,,D,Itawamba,Bounds,3,
4,"William Bond Compton, Jr. ",Governor,,D,Itawamba,TOTAL,621,
4,Johnny L. DuPree,Governor,,D,Itawamba,TOTAL,963,
4,Bill Luckett,Governor,,D,Itawamba,TOTAL,4053,
4,Guy Dale Shaw,Governor,,D,Itawamba,TOTAL,488,
2,Jim Hood,Attorney General,,D,Itawamba,Courthouse,111,
2,Jim Hood,Attorney General,,D,Itawamba,Banner-Pineville,281,
2,Jim Hood,Attorney General,,D,Itawamba,Ryan,209,
2,Jim Hood,Attorney General,,D,Itawamba,Salem-Copeland,264,
2,Jim Hood,Attorney General,,D,Itawamba,Fairview-Pleasanton,92,
2,Jim Hood,Attorney General,,D,Itawamba,Centerville,210,
2,Jim Hood,Attorney General,,D,Itawamba,Ozark,69,
2,Jim Hood,Attorney General,,D,Itawamba,Fawn Grove,258,
2,Jim Hood,Attorney General,,D,Itawamba,Ratliff,113,
2,Jim Hood,Attorney General,,D,Itawamba,Kirkville,397,
2,Jim Hood,Attorney General,,D,Itawamba,Mantachie,531,
3,Jim Hood,Attorney General,,D,Itawamba,Dorsey,316,
3,Jim Hood,Attorney General,,D,Itawamba,Friendship,280,
3,Jim Hood,Attorney General,,D,Itawamba,Cardsville,113,
3,Jim Hood,Attorney General,,D,Itawamba,Greenwood,225,
3,Jim Hood,Attorney General,,D,Itawamba,Carolina,141,
3,Jim Hood,Attorney General,,D,Itawamba,Evergreen,189,
3,Jim Hood,Attorney General,,D,Itawamba,American Legion,638,
3,Jim Hood,Attorney General,,D,Itawamba,Tremont,267,
3,Jim Hood,Attorney General,,D,Itawamba,James Creek,97,
3,Jim Hood,Attorney General,,D,Itawamba,Tilden,209,
3,Jim Hood,Attorney General,,D,Itawamba,Clay,429,
4,Jim Hood,Attorney General,,D,Itawamba,Icdc,385,
4,Jim Hood,Attorney General,,D,Itawamba,Mt. Gilead,67,
4,Jim Hood,Attorney General,,D,Itawamba,Armory,252,
4,Jim Hood,Attorney General,,D,Itawamba,Bounds,33,
4,Jim Hood,Attorney General,,D,Itawamba,TOTAL,6176,
2,Connie Moran,State Treasurer,,D,Itawamba,Courthouse,100,
2,Connie Moran,State Treasurer,,D,Itawamba,Banner-Pineville,243,
2,Connie Moran,State Treasurer,,D,Itawamba,Ryan,193,
2,Connie Moran,State Treasurer,,D,Itawamba,Salem-Copeland,239,
2,Connie Moran,State Treasurer,,D,Itawamba,Fairview-Pleasanton,88,
2,Connie Moran,State Treasurer,,D,Itawamba,Centerville,196,
2,Connie Moran,State Treasurer,,D,Itawamba,Ozark,66,
2,Connie Moran,State Treasurer,,D,Itawamba,Fawn Grove,242,
2,Connie Moran,State Treasurer,,D,Itawamba,Ratliff,101,
2,Connie Moran,State Treasurer,,D,Itawamba,Kirkville,373,
2,Connie Moran,State Treasurer,,D,Itawamba,Mantachie,494,
3,Connie Moran,State Treasurer,,D,Itawamba,Dorsey,284,
3,Connie Moran,State Treasurer,,D,Itawamba,Friendship,267,
3,Connie Moran,State Treasurer,,D,Itawamba,Cardsville,100,
3,Connie Moran,State Treasurer,,D,Itawamba,Greenwood,197,
3,Connie Moran,State Treasurer,,D,Itawamba,Carolina,109,
3,Connie Moran,State Treasurer,,D,Itawamba,Evergreen,163,
3,Connie Moran,State Treasurer,,D,Itawamba,American Legion,585,
3,Connie Moran,State Treasurer,,D,Itawamba,Tremont,240,
3,Connie Moran,State Treasurer,,D,Itawamba,James Creek,88,
3,Connie Moran,State Treasurer,,D,Itawamba,Tilden,196,
3,Connie Moran,State Treasurer,,D,Itawamba,Clay,397,
4,Connie Moran,State Treasurer,,D,Itawamba,Icdc,359,
4,Connie Moran,State Treasurer,,D,Itawamba,Mt. Gilead,63,
4,Connie Moran,State Treasurer,,D,Itawamba,Armory,230,
4,Connie Moran,State Treasurer,,D,Itawamba,Bounds,33,
4,Connie Moran,State Treasurer,,D,Itawamba,TOTAL,5646,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Courthouse,103,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Banner-Pineville,247,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Ryan,196,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Salem-Copeland,240,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Fairview-Pleasanton,88,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Centerville,199,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Ozark,66,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Fawn Grove,248,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Ratliff,105,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Kirkville,375,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Mantachie,496,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Dorsey,285,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Friendship,272,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Cardsville,106,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Itawamba,Greenwood,202,
