page,candidate,office,district,party,county,precinct,votes,winner
2,Tate Reeves,Lieutenant Governor,,R,Grenada,Gore Springs Comm Center,277,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Grenada,Gore Springs Comm Center,43,
2,Tate Reeves,Lieutenant Governor,,R,Grenada,Futheyville 1st Pentecost,340,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Grenada,Futheyville 1st Pentecost,63,
3,Tate Reeves,Lieutenant Governor,,R,Grenada,Providence Gore Spr Comm,0,
3,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Grenada,Providence Gore Spr Comm,0,
3,Tate Reeves,Lieutenant Governor,,R,Grenada,Mt Nebo Parker's Grocery,0,
3,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Grenada,Mt Nebo Parker's Grocery,0,
3,Tate Reeves,Lieutenant Governor,,R,Grenada,Pleasant Grove Commun Cen,198,
3,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Grenada,Pleasant Grove Commun Cen,99,
3,Tate Reeves,Lieutenant Governor,,R,Grenada,Geeslin,578,
3,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Grenada,Geeslin,51,
3,Tate Reeves,Lieutenant Governor,,R,Grenada,Hardy,0,
3,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Grenada,Hardy,0,
3,Tate Reeves,Lieutenant Governor,,R,Grenada,Millcreek,x,
3,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Grenada,Millcreek,x,
3,Tate Reeves,Lieutenant Governor,,R,Grenada,TOTAL ,5041,
3,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Grenada,TOTAL ,1467,
2,Delbert Hosemann ,Secretary of State ,,R,Grenada,Box 1,524,
2,Delbert Hosemann ,Secretary of State ,,R,Grenada,Box 2 Grenada Co Office,347,
2,Delbert Hosemann ,Secretary of State ,,R,Grenada,Box 3 City Auditorium,461,
2,Delbert Hosemann ,Secretary of State ,,R,Grenada,Holcomb Community Center,452,
2,Delbert Hosemann ,Secretary of State ,,R,Grenada,Box 4,525,
2,Delbert Hosemann ,Secretary of State ,,R,Grenada,Box 5,824,
2,Delbert Hosemann ,Secretary of State ,,R,Grenada,Tie Plant,625,
2,Delbert Hosemann ,Secretary of State ,,R,Grenada,Elliott Vol Fire Station,224,
2,Delbert Hosemann ,Secretary of State ,,R,Grenada,Sweethome Hol #2 Fire Stat,185,
2,Delbert Hosemann ,Secretary of State ,,R,Grenada,Gore Springs Comm Center,283,
2,Delbert Hosemann ,Secretary of State ,,R,Grenada,Futheyville 1st Pentecost,372,
3,Delbert Hosemann ,Secretary of State ,,R,Grenada,Providence Gore Spr Comm,0,
3,Delbert Hosemann ,Secretary of State ,,R,Grenada,Mt Nebo Parker's Grocery,0,
3,Delbert Hosemann ,Secretary of State ,,R,Grenada,Pleasant Grove Commun Cen,249,
3,Delbert Hosemann ,Secretary of State ,,R,Grenada,Geeslin,580,
3,Delbert Hosemann ,Secretary of State ,,R,Grenada,Hardy,0,
3,Delbert Hosemann ,Secretary of State ,,R,Grenada,Millcreek,x,
3,Delbert Hosemann ,Secretary of State ,,R,Grenada,TOTAL ,5651,
2,Jim Hood,Attorney General ,,D,Grenada,Box 1,229,
2,Steve Simpson,Attorney General ,,R,Grenada,Box 1,324,
2,Jim Hood,Attorney General ,,D,Grenada,Box 2 Grenada Co Office,388,
2,Steve Simpson,Attorney General ,,R,Grenada,Box 2 Grenada Co Office,133,
2,Jim Hood,Attorney General ,,D,Grenada,Box 3 City Auditorium,716,
2,Steve Simpson,Attorney General ,,R,Grenada,Box 3 City Auditorium,152,
2,Jim Hood,Attorney General ,,D,Grenada,Holcomb Community Center,265,
2,Steve Simpson,Attorney General ,,R,Grenada,Holcomb Community Center,248,
2,Jim Hood,Attorney General ,,D,Grenada,Box 4,965,
2,Steve Simpson,Attorney General ,,R,Grenada,Box 4,117,
2,Jim Hood,Attorney General ,,D,Grenada,Box 5,457,
2,Steve Simpson,Attorney General ,,R,Grenada,Box 5,484,
2,Jim Hood,Attorney General ,,D,Grenada,Tie Plant,423,
2,Steve Simpson,Attorney General ,,R,Grenada,Tie Plant,359,
2,Jim Hood,Attorney General ,,D,Grenada,Elliott Vol Fire Station,128,
2,Steve Simpson,Attorney General ,,R,Grenada,Elliott Vol Fire Station,117,
2,Jim Hood,Attorney General ,,D,Grenada,Sweethome Hol #2 Fire Stat,116,
2,Steve Simpson,Attorney General ,,R,Grenada,Sweethome Hol #2 Fire Stat,111,
2,Jim Hood,Attorney General ,,D,Grenada,Gore Springs Comm Center,168,
2,Steve Simpson,Attorney General ,,R,Grenada,Gore Springs Comm Center,181,
2,Jim Hood,Attorney General ,,D,Grenada,Futheyville 1st Pentecost,235,
2,Steve Simpson,Attorney General ,,R,Grenada,Futheyville 1st Pentecost,210,
3,Jim Hood,Attorney General ,,D,Grenada,Providence Gore Spr Comm,0,
3,Steve Simpson,Attorney General ,,R,Grenada,Providence Gore Spr Comm,0,
3,Jim Hood,Attorney General ,,D,Grenada,Mt Nebo Parker's Grocery,0,
3,Steve Simpson,Attorney General ,,R,Grenada,Mt Nebo Parker's Grocery,0,
3,Jim Hood,Attorney General ,,D,Grenada,Pleasant Grove Commun Cen,287,
3,Steve Simpson,Attorney General ,,R,Grenada,Pleasant Grove Commun Cen,104,
3,Jim Hood,Attorney General ,,D,Grenada,Geeslin,329,
3,Steve Simpson,Attorney General ,,R,Grenada,Geeslin,322,
3,Jim Hood,Attorney General ,,D,Grenada,Hardy,0,
3,Steve Simpson,Attorney General ,,R,Grenada,Hardy,0,
3,Jim Hood,Attorney General ,,D,Grenada,Millcreek,x,
3,Steve Simpson,Attorney General ,,R,Grenada,Millcreek,x,
3,Jim Hood,Attorney General ,,D,Grenada,TOTAL ,4706,
3,Steve Simpson,Attorney General ,,R,Grenada,TOTAL ,2862,
2,Stacey E. Pickering ,State Auditor ,,R,Grenada,Box 1,512,
2,Ashley Norwood,State Auditor ,,Reform ,Grenada,Box 1,32,
2,Stacey E. Pickering ,State Auditor ,,R,Grenada,Box 2 Grenada Co Office,238,
2,Ashley Norwood,State Auditor ,,Reform ,Grenada,Box 2 Grenada Co Office,169,
2,Stacey E. Pickering ,State Auditor ,,R,Grenada,Box 3 City Auditorium,283,
2,Ashley Norwood,State Auditor ,,Reform ,Grenada,Box 3 City Auditorium,329,
2,Stacey E. Pickering ,State Auditor ,,R,Grenada,Holcomb Community Center,400,
2,Ashley Norwood,State Auditor ,,Reform ,Grenada,Holcomb Community Center,81,
2,Stacey E. Pickering ,State Auditor ,,R,Grenada,Box 4,294,
2,Ashley Norwood,State Auditor ,,Reform ,Grenada,Box 4,406,
2,Stacey E. Pickering ,State Auditor ,,R,Grenada,Box 5,767,
2,Ashley Norwood,State Auditor ,,Reform ,Grenada,Box 5,122,
2,Stacey E. Pickering ,State Auditor ,,R,Grenada,Tie Plant,560,
2,Ashley Norwood,State Auditor ,,Reform ,Grenada,Tie Plant,136,
2,Stacey E. Pickering ,State Auditor ,,R,Grenada,Elliott Vol Fire Station,199,
2,Ashley Norwood,State Auditor ,,Reform ,Grenada,Elliott Vol Fire Station,35,
2,Stacey E. Pickering ,State Auditor ,,R,Grenada,Sweethome Hol #2 Fire Stat,169,
2,Ashley Norwood,State Auditor ,,Reform ,Grenada,Sweethome Hol #2 Fire Stat,31,
2,Stacey E. Pickering ,State Auditor ,,R,Grenada,Gore Springs Comm Center,260,
2,Ashley Norwood,State Auditor ,,Reform ,Grenada,Gore Springs Comm Center,52,
2,Stacey E. Pickering ,State Auditor ,,R,Grenada,Futheyville 1st Pentecost,331,
2,Ashley Norwood,State Auditor ,,Reform ,Grenada,Futheyville 1st Pentecost,73,
3,Stacey E. Pickering ,State Auditor ,,R,Grenada,Providence Gore Spr Comm,0,
3,Ashley Norwood,State Auditor ,,Reform ,Grenada,Providence Gore Spr Comm,0,
3,Stacey E. Pickering ,State Auditor ,,R,Grenada,Mt Nebo Parker's Grocery,0,
3,Ashley Norwood,State Auditor ,,Reform ,Grenada,Mt Nebo Parker's Grocery,0,
3,Stacey E. Pickering ,State Auditor ,,R,Grenada,Pleasant Grove Commun Cen,172,
3,Ashley Norwood,State Auditor ,,Reform ,Grenada,Pleasant Grove Commun Cen,116,
3,Stacey E. Pickering ,State Auditor ,,R,Grenada,Geeslin,550,
3,Ashley Norwood,State Auditor ,,Reform ,Grenada,Geeslin,76,
3,Stacey E. Pickering ,State Auditor ,,R,Grenada,Hardy,0,
3,Ashley Norwood,State Auditor ,,Reform ,Grenada,Hardy,0,
3,Stacey E. Pickering ,State Auditor ,,R,Grenada,Millcreek,x,
3,Ashley Norwood,State Auditor ,,Reform ,Grenada,Millcreek,x,
3,Stacey E. Pickering ,State Auditor ,,R,Grenada,TOTAL ,4735,
3,Ashley Norwood,State Auditor ,,Reform ,Grenada,TOTAL ,1658,
2,Lynn Fitch,State Treasurer,,R,Grenada,Box 1,476,
2,Connie Moran,State Treasurer,,D,Grenada,Box 1,63,
2,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Box 1,11,
2,Lynn Fitch,State Treasurer,,R,Grenada,Box 2 Grenada Co Office,213,
2,Connie Moran,State Treasurer,,D,Grenada,Box 2 Grenada Co Office,304,
2,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Box 2 Grenada Co Office,7,
2,Lynn Fitch,State Treasurer,,R,Grenada,Box 3 City Auditorium,221,
2,Connie Moran,State Treasurer,,D,Grenada,Box 3 City Auditorium,636,
2,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Box 3 City Auditorium,18,
2,Lynn Fitch,State Treasurer,,R,Grenada,Holcomb Community Center,381,
2,Connie Moran,State Treasurer,,D,Grenada,Holcomb Community Center,112,
2,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Holcomb Community Center,10,
2,Lynn Fitch,State Treasurer,,R,Grenada,Box 4,193,
2,Connie Moran,State Treasurer,,D,Grenada,Box 4,865,
2,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Box 4,21,
2,Lynn Fitch,State Treasurer,,R,Grenada,Box 5,722,
2,Connie Moran,State Treasurer,,D,Grenada,Box 5,190,
2,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Box 5,23,
2,Lynn Fitch,State Treasurer,,R,Grenada,Tie Plant,516,
2,Connie Moran,State Treasurer,,D,Grenada,Tie Plant,242,
2,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Tie Plant,20,
2,Lynn Fitch,State Treasurer,,R,Grenada,Elliott Vol Fire Station,184,
2,Connie Moran,State Treasurer,,D,Grenada,Elliott Vol Fire Station,53,
2,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Elliott Vol Fire Station,9,
2,Lynn Fitch,State Treasurer,,R,Grenada,Sweethome Hol #2 Fire Stat,156,
2,Connie Moran,State Treasurer,,D,Grenada,Sweethome Hol #2 Fire Stat,69,
2,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Sweethome Hol #2 Fire Stat,1,
2,Lynn Fitch,State Treasurer,,R,Grenada,Gore Springs Comm Center,247,
2,Connie Moran,State Treasurer,,D,Grenada,Gore Springs Comm Center,96,
2,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Gore Springs Comm Center,4,
2,Lynn Fitch,State Treasurer,,R,Grenada,Futheyville 1st Pentecost,301,
2,Connie Moran,State Treasurer,,D,Grenada,Futheyville 1st Pentecost,126,
2,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Futheyville 1st Pentecost,14,
3,Lynn Fitch,State Treasurer,,R,Grenada,Providence Gore Spr Comm,0,
3,Connie Moran,State Treasurer,,D,Grenada,Providence Gore Spr Comm,0,
3,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Providence Gore Spr Comm,0,
3,Lynn Fitch,State Treasurer,,R,Grenada,Mt Nebo Parker's Grocery,0,
3,Connie Moran,State Treasurer,,D,Grenada,Mt Nebo Parker's Grocery,0,
3,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Mt Nebo Parker's Grocery,0,
3,Lynn Fitch,State Treasurer,,R,Grenada,Pleasant Grove Commun Cen,143,
3,Connie Moran,State Treasurer,,D,Grenada,Pleasant Grove Commun Cen,233,
3,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Pleasant Grove Commun Cen,12,
3,Lynn Fitch,State Treasurer,,R,Grenada,Geeslin,499,
3,Connie Moran,State Treasurer,,D,Grenada,Geeslin,122,
3,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Geeslin,14,
3,Lynn Fitch,State Treasurer,,R,Grenada,Hardy,0,
3,Connie Moran,State Treasurer,,D,Grenada,Hardy,0,
3,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Hardy,0,
3,Lynn Fitch,State Treasurer,,R,Grenada,Millcreek,x,
3,Connie Moran,State Treasurer,,D,Grenada,Millcreek,x,
3,Shawn O'Hara,State Treasurer,,Reform ,Grenada,Millcreek,x,
3,Lynn Fitch,State Treasurer,,R,Grenada,TOTAL ,4252,
3,Connie Moran,State Treasurer,,D,Grenada,TOTAL ,3111,
3,Shawn O'Hara,State Treasurer,,Reform ,Grenada,TOTAL ,164,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Box 1,92,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Box 1,436,
4,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Box 1,13,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Box 2 Grenada Co Office,323,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Box 2 Grenada Co Office,187,
4,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Box 2 Grenada Co Office,11,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Box 3 City Auditorium,672,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Box 3 City Auditorium,188,
4,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Box 3 City Auditorium,14,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Holcomb Community Center,149,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Holcomb Community Center,340,
4,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Holcomb Community Center,15,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Box 4,883,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Box 4,177,
4,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Box 4,11,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Box 5,243,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Box 5,662,
4,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Box 5,27,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Tie Plant,294,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Tie Plant,457,
4,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Tie Plant,19,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Elliott Vol Fire Station,84,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Elliott Vol Fire Station,156,
4,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Elliott Vol Fire Station,5,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Sweethome Hol #2 Fire Stat,75,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Sweethome Hol #2 Fire Stat,144,
4,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Sweethome Hol #2 Fire Stat,4,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Gore Springs Comm Center,116,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Gore Springs Comm Center,219,
4,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Gore Springs Comm Center,8,
2,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Futheyville 1st Pentecost,133,
2,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Futheyville 1st Pentecost,293,
4,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Futheyville 1st Pentecost,15,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Providence Gore Spr Comm,0,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Providence Gore Spr Comm,0,
5,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Providence Gore Spr Comm,0,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Mt Nebo Parker's Grocery,0,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Mt Nebo Parker's Grocery,0,
5,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Mt Nebo Parker's Grocery,0,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Pleasant Grove Commun Cen,248,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Pleasant Grove Commun Cen,137,
5,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Pleasant Grove Commun Cen,8,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Geeslin,185,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Geeslin,440,
5,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Geeslin,16,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Hardy,0,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Hardy,0,
5,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Hardy,0,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,Millcreek,x,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,Millcreek,x,
5,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,Millcreek,x,
3,Joel Gill,Commissioner of Agriculture & Commerce,,D,Grenada,TOTAL ,3497,
3,Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Grenada,TOTAL ,3836,
5,Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform ,Grenada,TOTAL ,166,
4,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Box 1,495,
4,Louis Fondren,Commissioner of Insurance,,D,Grenada,Box 1,43,
4,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Box 1,9,
4,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Box 2 Grenada Co Office,212,
4,Louis Fondren,Commissioner of Insurance,,D,Grenada,Box 2 Grenada Co Office,301,
4,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Box 2 Grenada Co Office,10,
4,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Box 3 City Auditorium,236,
4,Louis Fondren,Commissioner of Insurance,,D,Grenada,Box 3 City Auditorium,627,
4,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Box 3 City Auditorium,10,
4,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Holcomb Community Center,386,
4,Louis Fondren,Commissioner of Insurance,,D,Grenada,Holcomb Community Center,107,
4,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Holcomb Community Center,14,
4,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Box 4,201,
4,Louis Fondren,Commissioner of Insurance,,D,Grenada,Box 4,854,
4,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Box 4,23,
4,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Box 5,743,
4,Louis Fondren,Commissioner of Insurance,,D,Grenada,Box 5,168,
4,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Box 5,21,
4,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Tie Plant,539,
4,Louis Fondren,Commissioner of Insurance,,D,Grenada,Tie Plant,222,
4,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Tie Plant,15,
4,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Elliott Vol Fire Station,196,
4,Louis Fondren,Commissioner of Insurance,,D,Grenada,Elliott Vol Fire Station,46,
4,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Elliott Vol Fire Station,3,
4,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Sweethome Hol #2 Fire Stat,158,
4,Louis Fondren,Commissioner of Insurance,,D,Grenada,Sweethome Hol #2 Fire Stat,61,
4,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Sweethome Hol #2 Fire Stat,5,
4,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Gore Springs Comm Center,257,
4,Louis Fondren,Commissioner of Insurance,,D,Grenada,Gore Springs Comm Center,88,
4,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Gore Springs Comm Center,5,
4,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Futheyville 1st Pentecost,310,
4,Louis Fondren,Commissioner of Insurance,,D,Grenada,Futheyville 1st Pentecost,110,
4,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Futheyville 1st Pentecost,16,
5,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Providence Gore Spr Comm,0,
5,Louis Fondren,Commissioner of Insurance,,D,Grenada,Providence Gore Spr Comm,0,
5,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Providence Gore Spr Comm,0,
5,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Mt Nebo Parker's Grocery,0,
5,Louis Fondren,Commissioner of Insurance,,D,Grenada,Mt Nebo Parker's Grocery,0,
5,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Mt Nebo Parker's Grocery,0,
5,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Pleasant Grove Commun Cen,154,
5,Louis Fondren,Commissioner of Insurance,,D,Grenada,Pleasant Grove Commun Cen,221,
5,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Pleasant Grove Commun Cen,15,
5,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Geeslin,538,
5,Louis Fondren,Commissioner of Insurance,,D,Grenada,Geeslin,86,
5,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Geeslin,16,
5,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Hardy,0,
5,Louis Fondren,Commissioner of Insurance,,D,Grenada,Hardy,0,
5,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Hardy,0,
5,Mike Chaney,Commissioner of Insurance,,R ,Grenada,Millcreek,x,
5,Louis Fondren,Commissioner of Insurance,,D,Grenada,Millcreek,x,
5,Barbara Dale Washer,Commissioner of Insurance,,Reform ,Grenada,Millcreek,x,
5,Mike Chaney,Commissioner of Insurance,,R ,Grenada,TOTAL ,4425,
