page,candidate,office,district,party,county,precinct,votes,winner
2,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Waynesboro City 1,8,
2,Johnny L. DuPree,Governor ,,D,Wayne,Waynesboro City 1,420,
2,Bill Luckett ,Governor ,,D,Wayne,Waynesboro City 1,8,
2,Guy Dale Shaw,Governor ,,D,Wayne,Waynesboro City 1,7,
2,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Waynesboro City 2,56,
2,Johnny L. DuPree,Governor ,,D,Wayne,Waynesboro City 2,297,
2,Bill Luckett ,Governor ,,D,Wayne,Waynesboro City 2,115,
2,Guy Dale Shaw,Governor ,,D,Wayne,Waynesboro City 2,51,
2,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Waynesboro City 3,81,
2,Johnny L. DuPree,Governor ,,D,Wayne,Waynesboro City 3,230,
2,Bill Luckett ,Governor ,,D,Wayne,Waynesboro City 3,190,
2,Guy Dale Shaw,Governor ,,D,Wayne,Waynesboro City 3,71,
2,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Waynesboro City 4,5,
2,Johnny L. DuPree,Governor ,,D,Wayne,Waynesboro City 4,229,
2,Bill Luckett ,Governor ,,D,Wayne,Waynesboro City 4,21,
2,Guy Dale Shaw,Governor ,,D,Wayne,Waynesboro City 4,5,
2,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Waynesboro City 5,20,
2,Johnny L. DuPree,Governor ,,D,Wayne,Waynesboro City 5,173,
2,Bill Luckett ,Governor ,,D,Wayne,Waynesboro City 5,44,
2,Guy Dale Shaw,Governor ,,D,Wayne,Waynesboro City 5,10,
2,"William Bond Compton, Jr. ",Governor ,,D,Wayne,State Line,38,
2,Johnny L. DuPree,Governor ,,D,Wayne,State Line,224,
2,Bill Luckett ,Governor ,,D,Wayne,State Line,54,
2,Guy Dale Shaw,Governor ,,D,Wayne,State Line,45,
2,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Eucutta,8,
2,Johnny L. DuPree,Governor ,,D,Wayne,Eucutta,29,
2,Bill Luckett ,Governor ,,D,Wayne,Eucutta,20,
2,Guy Dale Shaw,Governor ,,D,Wayne,Eucutta,15,
2,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Buckatunna,33,
2,Johnny L. DuPree,Governor ,,D,Wayne,Buckatunna,204,
2,Bill Luckett ,Governor ,,D,Wayne,Buckatunna,57,
2,Guy Dale Shaw,Governor ,,D,Wayne,Buckatunna,38,
2,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Winchester,39,
2,Johnny L. DuPree,Governor ,,D,Wayne,Winchester,269,
2,Bill Luckett ,Governor ,,D,Wayne,Winchester,60,
2,Guy Dale Shaw,Governor ,,D,Wayne,Winchester,38,
2,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Diamond,10,
2,Johnny L. DuPree,Governor ,,D,Wayne,Diamond,121,
2,Bill Luckett ,Governor ,,D,Wayne,Diamond,3,
2,Guy Dale Shaw,Governor ,,D,Wayne,Diamond,2,
2,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Beat Four,58,
2,Johnny L. DuPree,Governor ,,D,Wayne,Beat Four,102,
2,Bill Luckett ,Governor ,,D,Wayne,Beat Four,88,
2,Guy Dale Shaw,Governor ,,D,Wayne,Beat Four,50,
3,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Corinth,25,
3,Johnny L. DuPree,Governor ,,D,Wayne,Corinth,37,
3,Bill Luckett ,Governor ,,D,Wayne,Corinth,34,
3,Guy Dale Shaw,Governor ,,D,Wayne,Corinth,21,
3,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Denham,46,
3,Johnny L. DuPree,Governor ,,D,Wayne,Denham,109,
3,Bill Luckett ,Governor ,,D,Wayne,Denham,63,
3,Guy Dale Shaw,Governor ,,D,Wayne,Denham,39,
3,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Hiwannee,15,
3,Johnny L. DuPree,Governor ,,D,Wayne,Hiwannee,141,
3,Bill Luckett ,Governor ,,D,Wayne,Hiwannee,26,
3,Guy Dale Shaw,Governor ,,D,Wayne,Hiwannee,3,
3,"William Bond Compton, Jr. ",Governor ,,D,Wayne,Strengthford,8,
