page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant,Governor,,R,Humphreys,Fourmile North - 1fn 1010,29,
2,Johnny L. DuPree,Governor,,D,Humphreys,Fourmile North - 1fn 1010,1,
2,Phil Bryant,Governor,,R,Humphreys,Belzoni North - 1bnh51 1020,97,
2,Johnny L. DuPree,Governor,,D,Humphreys,Belzoni North - 1bnh51 1020,460,
2,Phil Bryant,Governor,,R,Humphreys,Belzoni North - 1bnh34 1021,50,
2,Johnny L. DuPree,Governor,,D,Humphreys,Belzoni North - 1bnh34 1021,9,
2,Phil Bryant,Governor,,R,Humphreys,Isola North - 2ln 2010,213,
2,Johnny L. DuPree,Governor,,D,Humphreys,Isola North - 2ln 2010,449,
2,Phil Bryant,Governor,,R,Humphreys,Belzoni North - 2bn 2020,19,
2,Johnny L. DuPree,Governor,,D,Humphreys,Belzoni North - 2bn 2020,209,
2,Phil Bryant,Governor,,R,Humphreys,Gooden Lake North - 2gn 2030,43,
2,Johnny L. DuPree,Governor,,D,Humphreys,Gooden Lake North - 2gn 2030,8,
2,Phil Bryant,Governor,,R,Humphreys,Belzoni South - 3bs 3010,26,
2,Johnny L. DuPree,Governor,,D,Humphreys,Belzoni South - 3bs 3010,230,
2,Phil Bryant,Governor,,R,Humphreys,Silver City South - 3ss 3020,100,
2,Johnny L. DuPree,Governor,,D,Humphreys,Silver City South - 3ss 3020,178,
2,Phil Bryant,Governor,,R,Humphreys,Lale City South - 3ls 3030,62,
2,Johnny L. DuPree,Governor,,D,Humphreys,Lale City South - 3ls 3030,13,
2,Phil Bryant,Governor,,R,Humphreys,Belzoni North - 4bn 4010,238,
2,Johnny L. DuPree,Governor,,D,Humphreys,Belzoni North - 4bn 4010,227,
2,Phil Bryant,Governor,,R,Humphreys,Belzoni South - 4bs 4020,156,
2,Johnny L. DuPree,Governor,,D,Humphreys,Belzoni South - 4bs 4020,185,
3,Phil Bryant,Governor,,R,Humphreys,Putnam South - 4ps 4030,148,
3,Johnny L. DuPree,Governor,,D,Humphreys,Putnam South - 4ps 4030,38,
3,Phil Bryant,Governor,,R,Humphreys,Belzoni South - 5bs 5010,16,
3,Johnny L. DuPree,Governor,,D,Humphreys,Belzoni South - 5bs 5010,208,
3,Phil Bryant,Governor,,R,Humphreys,Midnight South - 5ms 5020,55,
3,Johnny L. DuPree,Governor,,D,Humphreys,Midnight South - 5ms 5020,53,
3,Phil Bryant,Governor,,R,Humphreys,Louise South - 5ls 5030,115,
3,Johnny L. DuPree,Governor,,D,Humphreys,Louise South - 5ls 5030,234,
3,Phil Bryant,Governor,,R,Humphreys,TOTAL ,1367,
3,Johnny L. DuPree,Governor,,D,Humphreys,TOTAL ,2502,
2,Tate Reeves,Lieutenant Governor,,R,Humphreys,Fourmile North - 1fn 1010,29,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Fourmile North - 1fn 1010,1,
2,Tate Reeves,Lieutenant Governor,,R,Humphreys,Belzoni North - 1bnh51 1020,236,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Belzoni North - 1bnh51 1020,203,
2,Tate Reeves,Lieutenant Governor,,R,Humphreys,Belzoni North - 1bnh34 1021,56,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Belzoni North - 1bnh34 1021,3,
2,Tate Reeves,Lieutenant Governor,,R,Humphreys,Isola North - 2ln 2010,313,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Isola North - 2ln 2010,215,
2,Tate Reeves,Lieutenant Governor,,R,Humphreys,Belzoni North - 2bn 2020,73,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Belzoni North - 2bn 2020,108,
2,Tate Reeves,Lieutenant Governor,,R,Humphreys,Gooden Lake North - 2gn 2030,45,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Gooden Lake North - 2gn 2030,2,
2,Tate Reeves,Lieutenant Governor,,R,Humphreys,Belzoni South - 3bs 3010,85,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Belzoni South - 3bs 3010,132,
2,Tate Reeves,Lieutenant Governor,,R,Humphreys,Silver City South - 3ss 3020,137,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Silver City South - 3ss 3020,101,
2,Tate Reeves,Lieutenant Governor,,R,Humphreys,Lale City South - 3ls 3030,66,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Lale City South - 3ls 3030,4,
2,Tate Reeves,Lieutenant Governor,,R,Humphreys,Belzoni North - 4bn 4010,302,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Belzoni North - 4bn 4010,104,
2,Tate Reeves,Lieutenant Governor,,R,Humphreys,Belzoni South - 4bs 4020,212,
2,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Belzoni South - 4bs 4020,91,
3,Tate Reeves,Lieutenant Governor,,R,Humphreys,Putnam South - 4ps 4030,155,
3,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Putnam South - 4ps 4030,19,
3,Tate Reeves,Lieutenant Governor,,R,Humphreys,Belzoni South - 5bs 5010,71,
3,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Belzoni South - 5bs 5010,116,
3,Tate Reeves,Lieutenant Governor,,R,Humphreys,Midnight South - 5ms 5020,75,
3,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Midnight South - 5ms 5020,18,
3,Tate Reeves,Lieutenant Governor,,R,Humphreys,Louise South - 5ls 5030,185,
3,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,Louise South - 5ls 5030,102,
3,Tate Reeves,Lieutenant Governor,,R,Humphreys,TOTAL ,2040,
3,Tracella Lou O'Hara Hill,Lieutenant Governor,,Reform ,Humphreys,TOTAL ,1219,
2,Delbert Hosemann,Secretary of State,,R,Humphreys,Fourmile North - 1fn 1010,29,
2,Delbert Hosemann,Secretary of State,,R,Humphreys,Belzoni North - 1bnh51 1020,344,
2,Delbert Hosemann,Secretary of State,,R,Humphreys,Belzoni North - 1bnh34 1021,53,
2,Delbert Hosemann,Secretary of State,,R,Humphreys,Isola North - 2ln 2010,429,
2,Delbert Hosemann,Secretary of State,,R,Humphreys,Belzoni North - 2bn 2020,136,
2,Delbert Hosemann,Secretary of State,,R,Humphreys,Gooden Lake North - 2gn 2030,47,
2,Delbert Hosemann,Secretary of State,,R,Humphreys,Belzoni South - 3bs 3010,162,
2,Delbert Hosemann,Secretary of State,,R,Humphreys,Silver City South - 3ss 3020,189,
2,Delbert Hosemann,Secretary of State,,R,Humphreys,Lale City South - 3ls 3030,66,
2,Delbert Hosemann,Secretary of State,,R,Humphreys,Belzoni North - 4bn 4010,362,
2,Delbert Hosemann,Secretary of State,,R,Humphreys,Belzoni South - 4bs 4020,250,
3,Delbert Hosemann,Secretary of State,,R,Humphreys,Putnam South - 4ps 4030,160,
3,Delbert Hosemann,Secretary of State,,R,Humphreys,Belzoni South - 5bs 5010,137,
3,Delbert Hosemann,Secretary of State,,R,Humphreys,Midnight South - 5ms 5020,77,
3,Delbert Hosemann,Secretary of State,,R,Humphreys,Louise South - 5ls 5030,235,
3,Delbert Hosemann,Secretary of State,,R,Humphreys,TOTAL ,2676,
2,Jim Hood,Attorney General,,D,Humphreys,Fourmile North - 1fn 1010,14,
2,Steve Simpson,Attorney General,,R,Humphreys,Fourmile North - 1fn 1010,16,
2,Jim Hood,Attorney General,,D,Humphreys,Belzoni North - 1bnh51 1020,472,
2,Steve Simpson,Attorney General,,R,Humphreys,Belzoni North - 1bnh51 1020,62,
2,Jim Hood,Attorney General,,D,Humphreys,Belzoni North - 1bnh34 1021,27,
2,Steve Simpson,Attorney General,,R,Humphreys,Belzoni North - 1bnh34 1021,32,
2,Jim Hood,Attorney General,,D,Humphreys,Isola North - 2ln 2010,520,
2,Steve Simpson,Attorney General,,R,Humphreys,Isola North - 2ln 2010,114,
2,Jim Hood,Attorney General,,D,Humphreys,Belzoni North - 2bn 2020,200,
2,Steve Simpson,Attorney General,,R,Humphreys,Belzoni North - 2bn 2020,18,
2,Jim Hood,Attorney General,,D,Humphreys,Gooden Lake North - 2gn 2030,23,
2,Steve Simpson,Attorney General,,R,Humphreys,Gooden Lake North - 2gn 2030,28,
2,Jim Hood,Attorney General,,D,Humphreys,Belzoni South - 3bs 3010,217,
2,Steve Simpson,Attorney General,,R,Humphreys,Belzoni South - 3bs 3010,29,
2,Jim Hood,Attorney General,,D,Humphreys,Silver City South - 3ss 3020,210,
2,Steve Simpson,Attorney General,,R,Humphreys,Silver City South - 3ss 3020,57,
2,Jim Hood,Attorney General,,D,Humphreys,Lale City South - 3ls 3030,39,
2,Steve Simpson,Attorney General,,R,Humphreys,Lale City South - 3ls 3030,36,
2,Jim Hood,Attorney General,,D,Humphreys,Belzoni North - 4bn 4010,337,
2,Steve Simpson,Attorney General,,R,Humphreys,Belzoni North - 4bn 4010,123,
2,Jim Hood,Attorney General,,D,Humphreys,Belzoni South - 4bs 4020,245,
2,Steve Simpson,Attorney General,,R,Humphreys,Belzoni South - 4bs 4020,89,
3,Jim Hood,Attorney General,,D,Humphreys,Putnam South - 4ps 4030,99,
3,Steve Simpson,Attorney General,,R,Humphreys,Putnam South - 4ps 4030,83,
3,Jim Hood,Attorney General,,D,Humphreys,Belzoni South - 5bs 5010,204,
3,Steve Simpson,Attorney General,,R,Humphreys,Belzoni South - 5bs 5010,13,
3,Jim Hood,Attorney General,,D,Humphreys,Midnight South - 5ms 5020,82,
3,Steve Simpson,Attorney General,,R,Humphreys,Midnight South - 5ms 5020,27,
3,Jim Hood,Attorney General,,D,Humphreys,Louise South - 5ls 5030,270,
3,Steve Simpson,Attorney General,,R,Humphreys,Louise South - 5ls 5030,69,
3,Jim Hood,Attorney General,,D,Humphreys,TOTAL ,2959,
3,Steve Simpson,Attorney General,,R,Humphreys,TOTAL ,796,
2,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Fourmile North - 1fn 1010,26,
2,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Fourmile North - 1fn 1010,4,
2,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Belzoni North - 1bnh51 1020,174,
2,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Belzoni North - 1bnh51 1020,257,
2,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Belzoni North - 1bnh34 1021,53,
2,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Belzoni North - 1bnh34 1021,6,
2,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Isola North - 2ln 2010,252,
2,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Isola North - 2ln 2010,270,
2,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Belzoni North - 2bn 2020,52,
2,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Belzoni North - 2bn 2020,121,
2,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Gooden Lake North - 2gn 2030,44,
2,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Gooden Lake North - 2gn 2030,3,
2,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Belzoni South - 3bs 3010,65,
2,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Belzoni South - 3bs 3010,151,
2,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Silver City South - 3ss 3020,121,
2,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Silver City South - 3ss 3020,111,
2,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Lale City South - 3ls 3030,65,
2,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Lale City South - 3ls 3030,6,
2,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Belzoni North - 4bn 4010,273,
2,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Belzoni North - 4bn 4010,124,
2,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Belzoni South - 4bs 4020,177,
2,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Belzoni South - 4bs 4020,115,
3,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Putnam South - 4ps 4030,149,
3,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Putnam South - 4ps 4030,24,
3,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Belzoni South - 5bs 5010,44,
3,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Belzoni South - 5bs 5010,142,
3,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Midnight South - 5ms 5020,59,
3,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Midnight South - 5ms 5020,38,
3,Stacey E. Pickering ,State Auditor ,,R,Humphreys,Louise South - 5ls 5030,146,
3,Ashley Norwood,State Auditor ,,Reform ,Humphreys,Louise South - 5ls 5030,141,
3,Stacey E. Pickering ,State Auditor ,,R,Humphreys,TOTAL ,1700,
3,Ashley Norwood,State Auditor ,,Reform ,Humphreys,TOTAL ,1513,
2,Lynn Fitch,State Treasurer,,R,Humphreys,Fourmile North - 1fn 1010,25,
2,Connie Moran,State Treasurer,,D,Humphreys,Fourmile North - 1fn 1010,2,
2,Shawn O'Hara,State Treasurer,,Reform ,Humphreys,Fourmile North - 1fn 1010,1,
2,Lynn Fitch,State Treasurer,,R,Humphreys,Belzoni North - 1bnh51 1020,117,
2,Connie Moran,State Treasurer,,D,Humphreys,Belzoni North - 1bnh51 1020,362,
2,Shawn O'Hara,State Treasurer,,Reform ,Humphreys,Belzoni North - 1bnh51 1020,33,
2,Lynn Fitch,State Treasurer,,R,Humphreys,Belzoni North - 1bnh34 1021,52,
2,Connie Moran,State Treasurer,,D,Humphreys,Belzoni North - 1bnh34 1021,6,
2,Shawn O'Hara,State Treasurer,,Reform ,Humphreys,Belzoni North - 1bnh34 1021,0,
2,Lynn Fitch,State Treasurer,,R,Humphreys,Isola North - 2ln 2010,196,
2,Connie Moran,State Treasurer,,D,Humphreys,Isola North - 2ln 2010,377,
2,Shawn O'Hara,State Treasurer,,Reform ,Humphreys,Isola North - 2ln 2010,0,
2,Lynn Fitch,State Treasurer,,R,Humphreys,Belzoni North - 2bn 2020,17,
2,Connie Moran,State Treasurer,,D,Humphreys,Belzoni North - 2bn 2020,180,
2,Shawn O'Hara,State Treasurer,,Reform ,Humphreys,Belzoni North - 2bn 2020,0,
2,Lynn Fitch,State Treasurer,,R,Humphreys,Gooden Lake North - 2gn 2030,44,
2,Connie Moran,State Treasurer,,D,Humphreys,Gooden Lake North - 2gn 2030,5,
2,Shawn O'Hara,State Treasurer,,Reform ,Humphreys,Gooden Lake North - 2gn 2030,1,
2,Lynn Fitch,State Treasurer,,R,Humphreys,Belzoni South - 3bs 3010,36,
2,Connie Moran,State Treasurer,,D,Humphreys,Belzoni South - 3bs 3010,186,
2,Shawn O'Hara,State Treasurer,,Reform ,Humphreys,Belzoni South - 3bs 3010,23,
