county,precinct,office,district,candidate,party,votes
Adams,"Dist. 2, Liberty Park",Governor,,Guy Dale Shaw,Democratic,24
Adams,"Dist. 2, Liberty Park",Attorney General,,Jim Hood,Democratic,334
Adams,"Dist. 2, Liberty Park",State Treasurer,,Connie Moran,Democratic,276
Adams,"Dist. 2, Liberty Park",Commissioner of Agriculture & Commerce,,Joel Gill,Democratic,287
Adams,"Dist. 2, Liberty Park",Commissioner of Insurance,,Louis Fondren,Democratic,278
Adams,"Dist. 4, Morgantown",Governor,,William Bond Compton Jr.,Democratic,13
Adams,"Dist. 4, Morgantown",Governor,,Johnny L. DuPree,Democratic,158
Adams,"Dist. 4, Morgantown",Governor,,Bill Luckett,Democratic,49
Adams,"Dist. 4, Morgantown",Governor,,Guy Dale Shaw,Democratic,12
Adams,"Dist. 4, Morgantown",Attorney General,,Jim Hood,Democratic,207
Adams,"Dist. 4, Morgantown",State Treasurer,,Connie Moran,Democratic,192
Adams,"Dist. 4, Morgantown",Commissioner of Agriculture & Commerce,,Joel Gill,Democratic,197
Adams,"Dist. 4, Morgantown",Commissioner of Insurance,,Louis Fondren,Democratic,188
Adams,"Dist. 3, Maryland Hgts.",Governor,,William Bond Compton Jr.,Democratic,22
Adams,"Dist. 3, Maryland Hgts.",Governor,,Johnny L. DuPree,Democratic,311
Adams,"Dist. 3, Maryland Hgts.",Governor,,Bill Luckett,Democratic,28
Adams,"Dist. 3, Maryland Hgts.",Governor,,Guy Dale Shaw,Democratic,6
Adams,"Dist. 3, Maryland Hgts.",Attorney General,,Jim Hood,Democratic,292
Adams,"Dist. 3, Maryland Hgts.",State Treasurer,,Connie Moran,Democratic,260
Adams,"Dist. 3, Maryland Hgts.",Commissioner of Agriculture & Commerce,,Joel Gill,Democratic,262
Adams,"Dist. 3, Maryland Hgts.",Commissioner of Insurance,,Louis Fondren,Democratic,248
Adams,"Dist. 3, Nps Multi Purpose Bldg.",Governor,,William Bond Compton Jr.,Democratic,7
Adams,"Dist. 3, Nps Multi Purpose Bldg.",Governor,,Johnny L. DuPree,Democratic,129
Adams,"Dist. 3, Nps Multi Purpose Bldg.",Governor,,Bill Luckett,Democratic,69
Adams,"Dist. 3, Nps Multi Purpose Bldg.",Governor,,Guy Dale Shaw,Democratic,7
Adams,"Dist. 3, Nps Multi Purpose Bldg.",Attorney General,,Jim Hood,Democratic,190
Adams,"Dist. 3, Nps Multi Purpose Bldg.",State Treasurer,,Connie Moran,Democratic,165
Adams,"Dist. 3, Nps Multi Purpose Bldg.",Commissioner of Agriculture & Commerce,,Joel Gill,Democratic,173
Adams,"Dist. 3, Nps Multi Purpose Bldg.",Commissioner of Insurance,,Louis Fondren,Democratic,171
Adams,"Dist. 4, Northside",Governor,,William Bond Compton Jr.,Democratic,30
Adams,"Dist. 4, Northside",Governor,,Johnny L. DuPree,Democratic,377
Adams,"Dist. 4, Northside",Governor,,Bill Luckett,Democratic,36
Adams,"Dist. 4, Northside",Governor,,Guy Dale Shaw,Democratic,12
Adams,"Dist. 4, Northside",Attorney General,,Jim Hood,Democratic,359
Adams,"Dist. 4, Northside",State Treasurer,,Connie Moran,Democratic,319
Adams,"Dist. 4, Northside",Commissioner of Agriculture & Commerce,,Joel Gill,Democratic,334
Adams,"Dist. 4, Northside",Commissioner of Insurance,,Louis Fondren,Democratic,309
Adams,"Dist. 5, Oakland",Governor,,William Bond Compton Jr.,Democratic,36
Adams,"Dist. 5, Oakland",Governor,,Johnny L. DuPree,Democratic,250
Adams,"Dist. 5, Oakland",Governor,,Bill Luckett,Democratic,181
Adams,"Dist. 5, Oakland",Governor,,Guy Dale Shaw,Democratic,40
Adams,"Dist. 5, Oakland",Attorney General,,Jim Hood,Democratic,499
Adams,"Dist. 5, Oakland",State Treasurer,,Connie Moran,Democratic,440
Adams,"Dist. 5, Oakland",Commissioner of Agriculture & Commerce,,Joel Gill,Democratic,448
Adams,"Dist. 5, Oakland",Commissioner of Insurance,,Louis Fondren,Democratic,426
Adams,"Dist. 3, Palestine",Governor,,William Bond Compton Jr.,Democratic,42
Adams,"Dist. 3, Palestine",Governor,,Johnny L. DuPree,Democratic,249
Adams,"Dist. 3, Palestine",Governor,,Bill Luckett,Democratic,86
Adams,"Dist. 3, Palestine",Governor,,Guy Dale Shaw,Democratic,17
Adams,"Dist. 3, Palestine",Attorney General,,Jim Hood,Democratic,374
Adams,"Dist. 3, Palestine",State Treasurer,,Connie Moran,Democratic,330
Adams,"Dist. 3, Palestine",Commissioner of Agriculture & Commerce,,Joel Gill,Democratic,338
Adams,"Dist. 3, Palestine",Commissioner of Insurance,,Louis Fondren,Democratic,319
Adams,"Dist. 4, Pine Ridge",Governor,,William Bond Compton Jr.,Democratic,25
Adams,"Dist. 4, Pine Ridge",Governor,,Johnny L. DuPree,Democratic,212
Adams,"Dist. 4, Pine Ridge",Governor,,Bill Luckett,Democratic,33
Adams,"Dist. 4, Pine Ridge",Governor,,Guy Dale Shaw,Democratic,8
Adams,"Dist. 4, Pine Ridge",Attorney General,,Jim Hood,Democratic,237
Adams,"Dist. 4, Pine Ridge",State Treasurer,,Connie Moran,Democratic,211
Adams,"Dist. 4, Pine Ridge",Commissioner of Agriculture & Commerce,,Joel Gill,Democratic,216
Adams,"Dist. 4, Pine Ridge",Commissioner of Insurance,,Louis Fondren,Democratic,215
Adams,"Dist. 4, Thompson",Governor,,William Bond Compton Jr.,Democratic,22
Adams,"Dist. 4, Thompson",Governor,,Johnny L. DuPree,Democratic,266
Adams,"Dist. 4, Thompson",Governor,,Bill Luckett,Democratic,46
Adams,"Dist. 4, Thompson",Governor,,Guy Dale Shaw,Democratic,6
Adams,"Dist. 4, Thompson",Attorney General,,Jim Hood,Democratic,269
Adams,"Dist. 4, Thompson",State Treasurer,,Connie Moran,Democratic,234
Adams,"Dist. 4, Thompson",Commissioner of Agriculture & Commerce,,Joel Gill,Democratic,248
Adams,"Dist. 4, Thompson",Commissioner of Insurance,,Louis Fondren,Democratic,237
Adams,"Dist. 5, Washington",Governor,,William Bond Compton Jr.,Democratic,20
Adams,"Dist. 5, Washington",Governor,,Johnny L. DuPree,Democratic,103
Adams,"Dist. 5, Washington",Governor,,Bill Luckett,Democratic,87
Adams,"Dist. 5, Washington",Governor,,Guy Dale Shaw,Democratic,23
Adams,"Dist. 5, Washington",Attorney General,,Jim Hood,Democratic,220
Adams,"Dist. 5, Washington",State Treasurer,,Connie Moran,Democratic,188
Adams,"Dist. 5, Washington",Commissioner of Agriculture & Commerce,,Joel Gill,Democratic,190
Adams,"Dist. 5, Washington",Commissioner of Insurance,,Louis Fondren,Democratic,185
Adams,,Governor,,William Bond Compton Jr.,Democratic,508
Adams,,Governor,,Johnny L. DuPree,Democratic,4266
Adams,,Governor,,Bill Luckett,Democratic,2094
Adams,,Governor,,Guy Dale Shaw,Democratic,408
Adams,,Attorney General,,Jim Hood,Democratic,6407
Adams,,State Treasurer,,Connie Moran,Democratic,5611
Adams,,Commissioner of Agriculture & Commerce,,Joel Gill,Democratic,5763
Adams,,Commissioner of Insurance,,Louis Fondren,Democratic,5596
Adams,"Dist. 5, Airport",State Senate,37,Bob M. Dearing,Democratic,267
Adams,"Dist. 5, Airport",State House,94,James Rickey Gray,Democratic,142
Adams,"Dist. 5, Airport",State House,96,Robert L. Johnson III,Democratic,239
Adams,"Dist. 1, By-Pass Fire",State Senate,37,Bob M. Dearing,Democratic,335
Adams,"Dist. 1, By-Pass Fire",State Senate,38,Kelvin E. Butler,Democratic,6
Adams,"Dist. 1, By-Pass Fire",State House,96,Angela Cockerham,Democratic,328
Adams,"Dist. 1, Bellemonte",State Senate,37,Bob M. Dearing,Democratic,803
Adams,"Dist. 1, Bellemonte",State House,85,Jeffery Harness,Democratic,61
Adams,"Dist. 1, Bellemonte",State House,94,"America ""Chuck"" Middleton",Democratic,24
Adams,"Dist. 1, Bellemonte",State House,94,James Rickey Gray,Democratic,57
Adams,"Dist. 1, Bellemonte",State House,96,Robert L. Johnson III,Democratic,105
Adams,"Dist. 2, Beau Pre",State Senate,37,Bob M. Dearing,Democratic,302
Adams,"Dist. 2, Beau Pre",State House,96,Angela Cockerham,Democratic,2
Adams,"Dist. 3, Concord",State Senate,37,Bob M. Dearing,Democratic,298
Adams,"Dist. 3, Concord",State House,94,James Rickey Gray,Democratic,199
Adams,"Dist. 3, Concord",State House,96,Robert L. Johnson III,Democratic,175
Adams,"Dist. 1, Courthouse",State Senate,37,Bob M. Dearing,Democratic,345
Adams,"Dist. 1, Courthouse",State House,94,James Rickey Gray,Democratic,0
Adams,"Dist. 1, Courthouse",State House,96,Robert L. Johnson III,Democratic,0
Adams,"Dist. 4, Carpenter",State Senate,37,Bob M. Dearing,Democratic,223
Adams,"Dist. 4, Carpenter",State House,94,James Rickey Gray,Democratic,93
Adams,"Dist. 4, Carpenter",State House,96,Robert L. Johnson III,Democratic,155
Adams,"Dist. 2, Duncan Park",State Senate,37,Bob M. Dearing,Democratic,387
Adams,"Dist. 2, Duncan Park",State House,94,James Rickey Gray,Democratic,168
Adams,"Dist. 2, Duncan Park",State House,96,Robert L. Johnson III,Democratic,235
Adams,"Dist. 5, Foster Mound",State Senate,38,Kelvin E. Butler,Democratic,520
Adams,"Dist. 5, Foster Mound",State House,94,James Rickey Gray,Democratic,290
Adams,"Dist. 5, Foster Mound",State House,96,Robert L. Johnson III,Democratic,319
Adams,"Dist. 2, Kingston",State Senate,37,Bob M. Dearing,Democratic,176
Adams,"Dist. 2, Kingston",State House,85,Jeffery Harness,Democratic,4
Adams,"Dist. 2, Kingston",State House,94,"America ""Chuck"" Middleton",Democratic,6
Adams,"Dist. 2, Liberty Park",State Senate,37,Bob M. Dearing,Democratic,341
Adams,"Dist. 2, Liberty Park",State House,85,Jeffery Harness,Democratic,156
Adams,"Dist. 2, Liberty Park",State House,94,"America ""Chuck"" Middleton",Democratic,144
Adams,"Dist. 4, Morgantown",State Senate,37,Bob M. Dearing,Democratic,206
Adams,"Dist. 4, Morgantown",State House,94,James Rickey Gray,Democratic,116
Adams,"Dist. 4, Morgantown",State House,96,Robert L. Johnson III,Democratic,130
Adams,"Dist. 3, Maryland Hgts.",State Senate,37,Bob M. Dearing,Democratic,271
Adams,"Dist. 3, Maryland Hgts.",State House,94,James Rickey Gray,Democratic,251
Adams,"Dist. 3, Maryland Hgts.",State House,96,Robert L. Johnson III,Democratic,146
Adams,"Dist. 3, Nps Multi Purpose Bldg.",State Senate,37,Bob M. Dearing,Democratic,197
Adams,"Dist. 3, Nps Multi Purpose Bldg.",State House,94,James Rickey Gray,Democratic,111
Adams,"Dist. 3, Nps Multi Purpose Bldg.",State House,96,Robert L. Johnson III,Democratic,124
Adams,"Dist. 4, Northside",State Senate,38,Kelvin E. Butler,Democratic,379
Adams,"Dist. 4, Northside",State House,94,James Rickey Gray,Democratic,253
Adams,"Dist. 4, Northside",State House,96,Robert L. Johnson III,Democratic,229
Adams,"Dist. 5, Oakland",State Senate,37,Bob M. Dearing,Democratic,489
Adams,"Dist. 5, Oakland",State House,94,James Rickey Gray,Democratic,280
Adams,"Dist. 5, Oakland",State House,96,Robert L. Johnson III,Democratic,276
Adams,"Dist. 3, Palestine",State Senate,37,Bob M. Dearing,Democratic,351
Adams,"Dist. 3, Palestine",State House,85,Jeffery Harness,Democratic,149
Adams,"Dist. 3, Palestine",State House,94,"America ""Chuck"" Middleton",Democratic,204
Adams,"Dist. 4, Pine Ridge",State Senate,37,Bob M. Dearing,Democratic,249
Adams,"Dist. 4, Pine Ridge",State House,94,James Rickey Gray,Democratic,142
Adams,"Dist. 4, Pine Ridge",State House,96,Robert L. Johnson III,Democratic,148
Adams,"Dist. 4, Thompson",State Senate,38,Kelvin E. Butler,Democratic,273
Adams,"Dist. 4, Thompson",State House,94,James Rickey Gray,Democratic,187
Adams,"Dist. 4, Thompson",State House,96,Robert L. Johnson III,Democratic,172
Adams,"Dist. 5, Washington",State Senate,37,Bob M. Dearing,Democratic,217
Adams,"Dist. 5, Washington",State House,85,Jeffery Harness,Democratic,28
Adams,"Dist. 5, Washington",State House,94,"America ""Chuck"" Middleton",Democratic,35
Adams,"Dist. 5, Washington",State House,94,James Rickey Gray,Democratic,53
Adams,"Dist. 5, Washington",State House,96,Robert L. Johnson III,Democratic,126
Adams,,State Senate,37,Bob M. Dearing,Democratic,5457
Adams,,State Senate,38,Kelvin E. Butler,Democratic,1178
Adams,,State House,85,Jeffery Harness,Democratic,398
Adams,,State House,94,"America ""Chuck"" Middleton",Democratic,413
Adams,,State House,94,James Rickey Gray,Democratic,2342
Adams,,State House,96,Robert L. Johnson III,Democratic,2579
Adams,,State House,96,Angela Cockerham,Democratic,330
Adams,"Dist. 5, Airport",Governor,,James Broadwater,Republican,0
Adams,"Dist. 5, Airport",Governor,,Phil Bryant,Republican,36
Adams,"Dist. 5, Airport",Governor,,Dave Dennis,Republican,0
Adams,"Dist. 5, Airport",Governor,,Hudson Holliday,Republican,0
Adams,"Dist. 5, Airport",Governor,,Ron Williams,Republican,2
Adams,"Dist. 5, Airport",Lieutenant Governor,,Billy Hewes,Republican,15
Adams,"Dist. 5, Airport",Lieutenant Governor,,Tate Reeves,Republican,22
Adams,"Dist. 5, Airport",Secretary of State,,Ricky Dombrowski,Republican,7
Adams,"Dist. 5, Airport",Secretary of State,,Delbert Hosemann,Republican,28
Adams,"Dist. 5, Airport",Attorney General,,Steve Simpson,Republican,27
Adams,"Dist. 5, Airport",State Treasurer,,Lynn Fitch,Republican,21
Adams,"Dist. 5, Airport",State Treasurer,,Lucien Smith,Republican,12
Adams,"Dist. 5, Airport",State Treasurer,,Lee Yancey,Republican,5
Adams,"Dist. 5, Airport",State Auditor,,Stacey E. Pickering,Republican,31
Adams,"Dist. 1, By-Pass Fire",Governor,,James Broadwater,Republican,4
Adams,"Dist. 1, By-Pass Fire",Governor,,Phil Bryant,Republican,23
Adams,"Dist. 1, By-Pass Fire",Governor,,Dave Dennis,Republican,11
Adams,"Dist. 1, By-Pass Fire",Governor,,Hudson Holliday,Republican,10
Adams,"Dist. 1, By-Pass Fire",Governor,,Ron Williams,Republican,10
Adams,"Dist. 1, By-Pass Fire",Lieutenant Governor,,Billy Hewes,Republican,14
Adams,"Dist. 1, By-Pass Fire",Lieutenant Governor,,Tate Reeves,Republican,20
Adams,"Dist. 1, By-Pass Fire",Secretary of State,,Ricky Dombrowski,Republican,4
Adams,"Dist. 1, By-Pass Fire",Secretary of State,,Delbert Hosemann,Republican,29
Adams,"Dist. 1, By-Pass Fire",Attorney General,,Steve Simpson,Republican,27
Adams,"Dist. 1, By-Pass Fire",State Treasurer,,Lynn Fitch,Republican,19
Adams,"Dist. 1, By-Pass Fire",State Treasurer,,Lucien Smith,Republican,9
Adams,"Dist. 1, By-Pass Fire",State Treasurer,,Lee Yancey,Republican,10
Adams,"Dist. 1, By-Pass Fire",State Auditor,,Stacey E. Pickering,Republican,27
Adams,"Dist. 1, Bellemonte",Governor,,James Broadwater,Republican,3
Adams,"Dist. 1, Bellemonte",Governor,,Phil Bryant,Republican,102
Adams,"Dist. 1, Bellemonte",Governor,,Dave Dennis,Republican,34
Adams,"Dist. 1, Bellemonte",Governor,,Hudson Holliday,Republican,1
Adams,"Dist. 1, Bellemonte",Governor,,Ron Williams,Republican,10
Adams,"Dist. 1, Bellemonte",Lieutenant Governor,,Billy Hewes,Republican,68
Adams,"Dist. 1, Bellemonte",Lieutenant Governor,,Tate Reeves,Republican,80
Adams,"Dist. 1, Bellemonte",Secretary of State,,Ricky Dombrowski,Republican,17
Adams,"Dist. 1, Bellemonte",Secretary of State,,Delbert Hosemann,Republican,127
Adams,"Dist. 1, Bellemonte",Attorney General,,Steve Simpson,Republican,121
Adams,"Dist. 1, Bellemonte",State Treasurer,,Lynn Fitch,Republican,76
Adams,"Dist. 1, Bellemonte",State Treasurer,,Lucien Smith,Republican,45
Adams,"Dist. 1, Bellemonte",State Treasurer,,Lee Yancey,Republican,17
Adams,"Dist. 1, Bellemonte",State Auditor,,Stacey E. Pickering,Republican,128
Adams,"Dist. 2, Beau Pre",Governor,,James Broadwater,Republican,0
Adams,"Dist. 2, Beau Pre",Governor,,Phil Bryant,Republican,43
Adams,"Dist. 2, Beau Pre",Governor,,Dave Dennis,Republican,14
Adams,"Dist. 2, Beau Pre",Governor,,Hudson Holliday,Republican,0
Adams,"Dist. 2, Beau Pre",Governor,,Ron Williams,Republican,1
Adams,"Dist. 2, Beau Pre",Lieutenant Governor,,Billy Hewes,Republican,29
Adams,"Dist. 2, Beau Pre",Lieutenant Governor,,Tate Reeves,Republican,29
Adams,"Dist. 2, Beau Pre",Secretary of State,,Ricky Dombrowski,Republican,5
Adams,"Dist. 2, Beau Pre",Secretary of State,,Delbert Hosemann,Republican,50
Adams,"Dist. 2, Beau Pre",Attorney General,,Steve Simpson,Republican,53
Adams,"Dist. 2, Beau Pre",State Treasurer,,Lynn Fitch,Republican,36
Adams,"Dist. 2, Beau Pre",State Treasurer,,Lucien Smith,Republican,14
Adams,"Dist. 2, Beau Pre",State Treasurer,,Lee Yancey,Republican,7
Adams,"Dist. 2, Beau Pre",State Auditor,,Stacey E. Pickering,Republican,54
Adams,"Dist. 3, Concord",Governor,,James Broadwater,Republican,0
Adams,"Dist. 3, Concord",Governor,,Phil Bryant,Republican,5
Adams,"Dist. 3, Concord",Governor,,Dave Dennis,Republican,0
Adams,"Dist. 3, Concord",Governor,,Hudson Holliday,Republican,0
Adams,"Dist. 3, Concord",Governor,,Ron Williams,Republican,0
Adams,"Dist. 3, Concord",Lieutenant Governor,,Billy Hewes,Republican,1
Adams,"Dist. 3, Concord",Lieutenant Governor,,Tate Reeves,Republican,4
Adams,"Dist. 3, Concord",Secretary of State,,Ricky Dombrowski,Republican,1
Adams,"Dist. 3, Concord",Secretary of State,,Delbert Hosemann,Republican,4
Adams,"Dist. 3, Concord",Attorney General,,Steve Simpson,Republican,5
Adams,"Dist. 3, Concord",State Treasurer,,Lynn Fitch,Republican,5
Adams,"Dist. 3, Concord",State Treasurer,,Lucien Smith,Republican,0
Adams,"Dist. 3, Concord",State Treasurer,,Lee Yancey,Republican,0
Adams,"Dist. 3, Concord",State Auditor,,Stacey E. Pickering,Republican,5
Adams,"Dist. 1, Courthouse",Governor,,James Broadwater,Republican,1
Adams,"Dist. 1, Courthouse",Governor,,Phil Bryant,Republican,45
Adams,"Dist. 1, Courthouse",Governor,,Dave Dennis,Republican,20
Adams,"Dist. 1, Courthouse",Governor,,Hudson Holliday,Republican,2
Adams,"Dist. 1, Courthouse",Governor,,Ron Williams,Republican,1
Adams,"Dist. 1, Courthouse",Lieutenant Governor,,Billy Hewes,Republican,29
Adams,"Dist. 1, Courthouse",Lieutenant Governor,,Tate Reeves,Republican,38
Adams,"Dist. 1, Courthouse",Secretary of State,,Ricky Dombrowski,Republican,14
Adams,"Dist. 1, Courthouse",Secretary of State,,Delbert Hosemann,Republican,48
Adams,"Dist. 1, Courthouse",Attorney General,,Steve Simpson,Republican,61
Adams,"Dist. 1, Courthouse",State Treasurer,,Lynn Fitch,Republican,28
Adams,"Dist. 1, Courthouse",State Treasurer,,Lucien Smith,Republican,27
Adams,"Dist. 1, Courthouse",State Treasurer,,Lee Yancey,Republican,8
Adams,"Dist. 1, Courthouse",State Auditor,,Stacey E. Pickering,Republican,61
Adams,"Dist. 4, Carpenter",Governor,,James Broadwater,Republican,0
Adams,"Dist. 4, Carpenter",Governor,,Phil Bryant,Republican,15
Adams,"Dist. 4, Carpenter",Governor,,Dave Dennis,Republican,7
Adams,"Dist. 4, Carpenter",Governor,,Hudson Holliday,Republican,0
Adams,"Dist. 4, Carpenter",Governor,,Ron Williams,Republican,1
Adams,"Dist. 4, Carpenter",Lieutenant Governor,,Billy Hewes,Republican,11
Adams,"Dist. 4, Carpenter",Lieutenant Governor,,Tate Reeves,Republican,12
Adams,"Dist. 4, Carpenter",Secretary of State,,Ricky Dombrowski,Republican,2
Adams,"Dist. 4, Carpenter",Secretary of State,,Delbert Hosemann,Republican,18
Adams,"Dist. 4, Carpenter",Attorney General,,Steve Simpson,Republican,22
Adams,"Dist. 4, Carpenter",State Treasurer,,Lynn Fitch,Republican,8
Adams,"Dist. 4, Carpenter",State Treasurer,,Lucien Smith,Republican,8
Adams,"Dist. 4, Carpenter",State Treasurer,,Lee Yancey,Republican,5
Adams,"Dist. 4, Carpenter",State Auditor,,Stacey E. Pickering,Republican,24
Adams,"Dist. 2, Duncan Park",Governor,,James Broadwater,Republican,0
Adams,"Dist. 2, Duncan Park",Governor,,Phil Bryant,Republican,66
Adams,"Dist. 2, Duncan Park",Governor,,Dave Dennis,Republican,21
Adams,"Dist. 2, Duncan Park",Governor,,Hudson Holliday,Republican,0
