page,candidate,office,district,party,county,precinct,votes,winner
2,Phil Bryant ,Governor ,,R,Issaquena,Valley Park Community Center,64,
2,Johnny L. DuPree,Governor ,,D,Issaquena,Valley Park Community Center,30,
2,Phil Bryant ,Governor ,,R,Issaquena,Tallula Community Center,63,
2,Johnny L. DuPree,Governor ,,D,Issaquena,Tallula Community Center,34,
2,Phil Bryant ,Governor ,,R,Issaquena,Mayersville Courthouse,13,
2,Johnny L. DuPree,Governor ,,D,Issaquena,Mayersville Courthouse,74,
2,Phil Bryant ,Governor ,,R,Issaquena,Addie Voting Precinct,36,
2,Johnny L. DuPree,Governor ,,D,Issaquena,Addie Voting Precinct,70,
2,Phil Bryant ,Governor ,,R,Issaquena,Grace Voting Precinct,77,
2,Johnny L. DuPree,Governor ,,D,Issaquena,Grace Voting Precinct,38,
2,Phil Bryant ,Governor ,,R,Issaquena,TOTAL ,253,
2,Johnny L. DuPree,Governor ,,D,Issaquena,TOTAL ,246,
2,Tate Reeves,Lieutenant Governor,,R,Issaquena,Valley Park Community Center,74,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Issaquena,Valley Park Community Center,9,
2,Tate Reeves,Lieutenant Governor,,R,Issaquena,Tallula Community Center,69,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Issaquena,Tallula Community Center,14,
2,Tate Reeves,Lieutenant Governor,,R,Issaquena,Mayersville Courthouse,33,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Issaquena,Mayersville Courthouse,29,
2,Tate Reeves,Lieutenant Governor,,R,Issaquena,Addie Voting Precinct,64,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Issaquena,Addie Voting Precinct,19,
2,Tate Reeves,Lieutenant Governor,,R,Issaquena,Grace Voting Precinct,86,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Issaquena,Grace Voting Precinct,8,
2,Tate Reeves,Lieutenant Governor,,R,Issaquena,TOTAL ,326,
2,Tracella Lou O'Hara Hill ,Lieutenant Governor,,Reform ,Issaquena,TOTAL ,79,
2,Delbert Hosemann ,Secretary of State ,,R,Issaquena,Valley Park Community Center,76,
2,Delbert Hosemann ,Secretary of State ,,R,Issaquena,Tallula Community Center,69,
2,Delbert Hosemann ,Secretary of State ,,R,Issaquena,Mayersville Courthouse,52,
2,Delbert Hosemann ,Secretary of State ,,R,Issaquena,Addie Voting Precinct,73,
2,Delbert Hosemann ,Secretary of State ,,R,Issaquena,Grace Voting Precinct,87,
2,Delbert Hosemann ,Secretary of State ,,R,Issaquena,TOTAL ,357,
2,Jim Hood,Attorney General ,,D,Issaquena,Valley Park Community Center,52,
2,Steve Simpson,Attorney General ,,R,Issaquena,Valley Park Community Center,42,
2,Jim Hood,Attorney General ,,D,Issaquena,Tallula Community Center,61,
2,Steve Simpson,Attorney General ,,R,Issaquena,Tallula Community Center,33,
2,Jim Hood,Attorney General ,,D,Issaquena,Mayersville Courthouse,77,
2,Steve Simpson,Attorney General ,,R,Issaquena,Mayersville Courthouse,6,
2,Jim Hood,Attorney General ,,D,Issaquena,Addie Voting Precinct,81,
2,Steve Simpson,Attorney General ,,R,Issaquena,Addie Voting Precinct,20,
2,Jim Hood,Attorney General ,,D,Issaquena,Grace Voting Precinct,79,
2,Steve Simpson,Attorney General ,,R,Issaquena,Grace Voting Precinct,34,
2,Jim Hood,Attorney General ,,D,Issaquena,TOTAL ,350,
2,Steve Simpson,Attorney General ,,R,Issaquena,TOTAL ,135,
2,Stacey E. Pickering ,State Auditor ,,R,Issaquena,Valley Park Community Center,65,
2,Ashley Norwood,State Auditor ,,Reform ,Issaquena,Valley Park Community Center,18,
2,Stacey E. Pickering ,State Auditor ,,R,Issaquena,Tallula Community Center,65,
2,Ashley Norwood,State Auditor ,,Reform ,Issaquena,Tallula Community Center,19,
2,Stacey E. Pickering ,State Auditor ,,R,Issaquena,Mayersville Courthouse,26,
2,Ashley Norwood,State Auditor ,,Reform ,Issaquena,Mayersville Courthouse,37,
2,Stacey E. Pickering ,State Auditor ,,R,Issaquena,Addie Voting Precinct,49,
2,Ashley Norwood,State Auditor ,,Reform ,Issaquena,Addie Voting Precinct,31,
2,Stacey E. Pickering ,State Auditor ,,R,Issaquena,Grace Voting Precinct,79,
2,Ashley Norwood,State Auditor ,,Reform ,Issaquena,Grace Voting Precinct,16,
2,Stacey E. Pickering ,State Auditor ,,R,Issaquena,TOTAL ,284,
2,Ashley Norwood,State Auditor ,,Reform ,Issaquena,TOTAL ,121,
2,Lynn Fitch,State Treasurer,,R,Issaquena,Valley Park Community Center,61,
2,Connie Moran,State Treasurer,,D,Issaquena,Valley Park Community Center,28,
2,Shawn O'Hara,State Treasurer,,Reform ,Issaquena,Valley Park Community Center,2,
2,Lynn Fitch,State Treasurer,,R,Issaquena,Tallula Community Center,63,
2,Connie Moran,State Treasurer,,D,Issaquena,Tallula Community Center,26,
2,Shawn O'Hara,State Treasurer,,Reform ,Issaquena,Tallula Community Center,3,
2,Lynn Fitch,State Treasurer,,R,Issaquena,Mayersville Courthouse,14,
2,Connie Moran,State Treasurer,,D,Issaquena,Mayersville Courthouse,64,
2,Shawn O'Hara,State Treasurer,,Reform ,Issaquena,Mayersville Courthouse,4,
2,Lynn Fitch,State Treasurer,,R,Issaquena,Addie Voting Precinct,41,
2,Connie Moran,State Treasurer,,D,Issaquena,Addie Voting Precinct,56,
