page,candidate,office,district,party,county,precinct,votes,winner
3,Travis W. Childers,United States Senate,,Democrat,Jasper,Oak Bowery,0,
3,Thad Cochran,United States Senate,,Republican,Jasper,Oak Bowery,0,
3,Shawn O'Hara,United States Senate,,Reform,Jasper,Oak Bowery,0,
3,Travis W. Childers,United States Senate,,Democrat,Jasper,Palestine,28,
3,Thad Cochran,United States Senate,,Republican,Jasper,Palestine,10,
3,Shawn O'Hara,United States Senate,,Reform,Jasper,Palestine,0,
3,Travis W. Childers,United States Senate,,Democrat,Jasper,Paulding,255,
3,Thad Cochran,United States Senate,,Republican,Jasper,Paulding,115,
3,Shawn O'Hara,United States Senate,,Reform,Jasper,Paulding,6,
3,Travis W. Childers,United States Senate,,Democrat,Jasper,Philadelphia,133,
3,Thad Cochran,United States Senate,,Republican,Jasper,Philadelphia,54,
3,Shawn O'Hara,United States Senate,,Reform,Jasper,Philadelphia,1,
3,Travis W. Childers,United States Senate,,Democrat,Jasper,Rose Hill,92,
3,Thad Cochran,United States Senate,,Republican,Jasper,Rose Hill,114,
3,Shawn O'Hara,United States Senate,,Reform,Jasper,Rose Hill,3,
3,Travis W. Childers,United States Senate,,Democrat,Jasper,Stringer,128,
3,Thad Cochran,United States Senate,,Republican,Jasper,Stringer,399,
3,Shawn O'Hara,United States Senate,,Reform,Jasper,Stringer,23,
3,Travis W. Childers,United States Senate,,Democrat,Jasper,Vossburg,118,
3,Thad Cochran,United States Senate,,Republican,Jasper,Vossburg,27,
3,Shawn O'Hara,United States Senate,,Reform,Jasper,Vossburg,0,
3,Travis W. Childers,United States Senate,,Democrat,Jasper,TOTAL,2493,
3,Thad Cochran,United States Senate,,Republican,Jasper,TOTAL,2073,
3,Shawn O'Hara,United States Senate,,Reform,Jasper,TOTAL,114,
2,Gregg Harper,U.S. House,3,Republican,Jasper,Antioch,133,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Antioch,10,
2,Roger Gerrard,U.S. House,3,Independent,Jasper,Antioch,4,
2,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Antioch,3,
2,Gregg Harper,U.S. House,3,Republican,Jasper,Bay Springs Beat 3,205,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Bay Springs Beat 3,219,
2,Roger Gerrard,U.S. House,3,Independent,Jasper,Bay Springs Beat 3,6,
2,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Bay Springs Beat 3,4,
2,Gregg Harper,U.S. House,3,Republican,Jasper,Bay Springs Beat 4,191,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Bay Springs Beat 4,151,
2,Roger Gerrard,U.S. House,3,Independent,Jasper,Bay Springs Beat 4,10,
2,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Bay Springs Beat 4,4,
2,Gregg Harper,U.S. House,3,Republican,Jasper,Claiborne,106,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Claiborne,148,
2,Roger Gerrard,U.S. House,3,Independent,Jasper,Claiborne,1,
2,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Claiborne,5,
2,Gregg Harper,U.S. House,3,Republican,Jasper,Fellowship,43,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Fellowship,8,
2,Roger Gerrard,U.S. House,3,Independent,Jasper,Fellowship,1,
2,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Fellowship,0,
2,Gregg Harper,U.S. House,3,Republican,Jasper,Heidelberg,97,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Heidelberg,477,
2,Roger Gerrard,U.S. House,3,Independent,Jasper,Heidelberg,13,
2,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Heidelberg,10,
2,Gregg Harper,U.S. House,3,Republican,Jasper,Holders,155,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Holders,127,
2,Roger Gerrard,U.S. House,3,Independent,Jasper,Holders,9,
2,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Holders,4,
2,Gregg Harper,U.S. House,3,Republican,Jasper,Louin,151,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Louin,122,
2,Roger Gerrard,U.S. House,3,Independent,Jasper,Louin,5,
2,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Louin,6,
2,Gregg Harper,U.S. House,3,Republican,Jasper,Midway,64,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Midway,89,
2,Roger Gerrard,U.S. House,3,Independent,Jasper,Midway,1,
2,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Midway,1,
2,Gregg Harper,U.S. House,3,Republican,Jasper,Montrose,94,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Montrose,81,
2,Roger Gerrard,U.S. House,3,Independent,Jasper,Montrose,4,
2,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Montrose,3,
2,Gregg Harper,U.S. House,3,Republican,Jasper,Moss First,19,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Moss First,1,
2,Roger Gerrard,U.S. House,3,Independent,Jasper,Moss First,0,
2,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Moss First,0,
3,Gregg Harper,U.S. House,3,Republican,Jasper,Moss Second,266,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Moss Second,91,
3,Roger Gerrard,U.S. House,3,Independent,Jasper,Moss Second,8,
3,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Moss Second,8,
3,Gregg Harper,U.S. House,3,Republican,Jasper,Oak Bowery,0,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Oak Bowery,0,
3,Roger Gerrard,U.S. House,3,Independent,Jasper,Oak Bowery,0,
3,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Oak Bowery,0,
3,Gregg Harper,U.S. House,3,Republican,Jasper,Palestine,6,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Palestine,28,
3,Roger Gerrard,U.S. House,3,Independent,Jasper,Palestine,1,
3,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Palestine,2,
3,Gregg Harper,U.S. House,3,Republican,Jasper,Paulding,105,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Paulding,254,
3,Roger Gerrard,U.S. House,3,Independent,Jasper,Paulding,4,
3,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Paulding,1,
3,Gregg Harper,U.S. House,3,Republican,Jasper,Philadelphia,45,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Philadelphia,135,
3,Roger Gerrard,U.S. House,3,Independent,Jasper,Philadelphia,3,
3,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Philadelphia,3,
3,Gregg Harper,U.S. House,3,Republican,Jasper,Rose Hill,110,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Rose Hill,88,
3,Roger Gerrard,U.S. House,3,Independent,Jasper,Rose Hill,4,
3,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Rose Hill,6,
3,Gregg Harper,U.S. House,3,Republican,Jasper,Stringer,499,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Stringer,51,
3,Roger Gerrard,U.S. House,3,Independent,Jasper,Stringer,17,
3,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Stringer,7,
3,Gregg Harper,U.S. House,3,Republican,Jasper,Vossburg,16,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,Vossburg,118,
3,Roger Gerrard,U.S. House,3,Independent,Jasper,Vossburg,0,
3,Barbara Dale Washer,U.S. House,3,Reform,Jasper,Vossburg,4,
3,Gregg Harper,U.S. House,3,Republican,Jasper,TOTAL,2305,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jasper,TOTAL,2198,
3,Roger Gerrard,U.S. House,3,Independent,Jasper,TOTAL,91,
3,Barbara Dale Washer,U.S. House,3,Reform,Jasper,TOTAL,71,
,,,,,,,,
