page,candidate,office,district,party,county,precinct,votes,winner
3,Shawn O'Hara,United States Senate,,Reform,Jefferson Davis,North West Prentiss 53,2,
3,Travis W. Childers,United States Senate,,Democrat,Jefferson Davis,Red House 55,124,
3,Thad Cochran,United States Senate,,Republican,Jefferson Davis,Red House 55,71,
3,Shawn O'Hara,United States Senate,,Reform,Jefferson Davis,Red House 55,1,
3,Travis W. Childers,United States Senate,,Democrat,Jefferson Davis,Son's Academy 25,89,
3,Thad Cochran,United States Senate,,Republican,Jefferson Davis,Son's Academy 25,52,
3,Shawn O'Hara,United States Senate,,Reform,Jefferson Davis,Son's Academy 25,1,
3,Travis W. Childers,United States Senate,,Democrat,Jefferson Davis,South Prentiss 12,150,
3,Thad Cochran,United States Senate,,Republican,Jefferson Davis,South Prentiss 12,247,
3,Shawn O'Hara,United States Senate,,Reform,Jefferson Davis,South Prentiss 12,9,
3,Travis W. Childers,United States Senate,,Democrat,Jefferson Davis,South Prentiss 13,167,
3,Thad Cochran,United States Senate,,Republican,Jefferson Davis,South Prentiss 13,110,
3,Shawn O'Hara,United States Senate,,Reform,Jefferson Davis,South Prentiss 13,1,
3,Travis W. Childers,United States Senate,,Democrat,Jefferson Davis,Whiting 56,141,
3,Thad Cochran,United States Senate,,Republican,Jefferson Davis,Whiting 56,37,
3,Shawn O'Hara,United States Senate,,Reform,Jefferson Davis,Whiting 56,6,
3,Travis W. Childers,United States Senate,,Democrat,Jefferson Davis,Williamson Mill 44,73,
3,Thad Cochran,United States Senate,,Republican,Jefferson Davis,Williamson Mill 44,100,
3,Shawn O'Hara,United States Senate,,Reform,Jefferson Davis,Williamson Mill 44,2,
3,Travis W. Childers,United States Senate,,Democrat,Jefferson Davis,TOTAL,2264,
3,Thad Cochran,United States Senate,,Republican,Jefferson Davis,TOTAL,1644,
3,Shawn O'Hara,United States Senate,,Reform,Jefferson Davis,TOTAL,77,
2,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Bassfield 26,129,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Bassfield 26,120,
2,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Bassfield 26,2,
2,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Bassfield 26,3,
2,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Bassfield 31,93,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Bassfield 31,223,
2,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Bassfield 31,2,
2,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Bassfield 31,2,
2,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Bassfield 32,74,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Bassfield 32,247,
2,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Bassfield 32,5,
2,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Bassfield 32,7,
2,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Bournham 21,0,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Bournham 21,0,
2,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Bournham 21,0,
2,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Bournham 21,0,
2,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Carson 22,114,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Carson 22,41,
2,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Carson 22,2,
2,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Carson 22,1,
2,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Clem 41,68,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Clem 41,43,
2,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Clem 41,2,
2,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Clem 41,1,
2,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Good Hope 33,81,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Good Hope 33,53,
2,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Good Hope 33,3,
2,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Good Hope 33,0,
2,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Granby 11,30,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Granby 11,49,
2,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Granby 11,2,
2,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Granby 11,1,
2,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Green's Creek 23,126,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Green's Creek 23,44,
2,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Green's Creek 23,5,
2,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Green's Creek 23,2,
2,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Gwinville 51,24,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Gwinville 51,62,
2,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Gwinville 51,3,
2,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Gwinville 51,2,
2,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Hathorn 24,70,
2,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Hathorn 24,24,
2,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Hathorn 24,4,
2,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Hathorn 24,2,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Hebron 52,42,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Hebron 52,30,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Hebron 52,2,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Hebron 52,0,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Mubass,X,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Mubass,X,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Mubass,X,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Mubass,X,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Melba 34,22,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Melba 34,12,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Melba 34,0,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Melba 34,0,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Mt. Carmel 42,27,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Mt. Carmel 42,86,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Mt. Carmel 42,6,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Mt. Carmel 42,3,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,North East Prentiss 43,119,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,North East Prentiss 43,245,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,North East Prentiss 43,5,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,North East Prentiss 43,8,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,North West Prentiss 53,52,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,North West Prentiss 53,93,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,North West Prentiss 53,1,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,North West Prentiss 53,1,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Red House 55,66,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Red House 55,111,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Red House 55,1,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Red House 55,7,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Son's Academy 25,49,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Son's Academy 25,91,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Son's Academy 25,1,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Son's Academy 25,1,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,South Prentiss 12,264,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,South Prentiss 12,127,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,South Prentiss 12,7,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,South Prentiss 12,3,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,South Prentiss 13,115,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,South Prentiss 13,143,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,South Prentiss 13,7,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,South Prentiss 13,8,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Whiting 56,37,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Whiting 56,130,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Whiting 56,3,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Whiting 56,5,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,Williamson Mill 44,106,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,Williamson Mill 44,61,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,Williamson Mill 44,2,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,Williamson Mill 44,1,
3,Gregg Harper,U.S. House,3,Republican,Jefferson Davis,TOTAL,1708,
3,Gouglas MacArthur (Doug) Magee,U.S. House,3,Democrat,Jefferson Davis,TOTAL,2035,
3,Roger Gerrard,U.S. House,3,Independent,Jefferson Davis,TOTAL,65,
3,Barbara Dale Washer,U.S. House,3,Reform,Jefferson Davis,TOTAL,58,
