page,candidate,office,district,party,county,precinct,votes,winner
3,Shawn O'Hara,United States Senate,,Reform,Webster,Mantee,2,
3,Travis W. Childers,United States Senate,,Democrat,Webster,Mathiston,55,
3,Thad Cochran,United States Senate,,Republican,Webster,Mathiston,203,
3,Shawn O'Hara,United States Senate,,Reform,Webster,Mathiston,3,
3,Travis W. Childers,United States Senate,,Democrat,Webster,Tomnolen,32,
3,Thad Cochran,United States Senate,,Republican,Webster,Tomnolen,142,
3,Shawn O'Hara,United States Senate,,Reform,Webster,Tomnolen,7,
3,Travis W. Childers,United States Senate,,Democrat,Webster,Walthall,23,
3,Thad Cochran,United States Senate,,Republican,Webster,Walthall,139,
3,Shawn O'Hara,United States Senate,,Reform,Webster,Walthall,1,
3,Travis W. Childers,United States Senate,,Democrat,Webster,TOTAL,661,
3,Thad Cochran,United States Senate,,Republican,Webster,TOTAL,2116,
3,Shawn O'Hara,United States Senate,,Reform,Webster,TOTAL,38,
2,Ron E. Dickey,U.S. House,1,Democrat,Webster,Bellefontaine,11,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Bellefontaine,118,
2,Danny Bedwell,U.S. House,1,Libertarian,Webster,Bellefontaine,2,
2,Lajena Walley,U.S. House,1,Reform,Webster,Bellefontaine,0,
2,Ron E. Dickey,U.S. House,1,Democrat,Webster,Big Black,10,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Big Black,141,
2,Danny Bedwell,U.S. House,1,Libertarian,Webster,Big Black,6,
2,Lajena Walley,U.S. House,1,Reform,Webster,Big Black,0,
2,Ron E. Dickey,U.S. House,1,Democrat,Webster,Bluff Springs,26,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Bluff Springs,32,
2,Danny Bedwell,U.S. House,1,Libertarian,Webster,Bluff Springs,1,
2,Lajena Walley,U.S. House,1,Reform,Webster,Bluff Springs,0,
2,Ron E. Dickey,U.S. House,1,Democrat,Webster,Cadaretta,7,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Cadaretta,68,
2,Danny Bedwell,U.S. House,1,Libertarian,Webster,Cadaretta,1,
2,Lajena Walley,U.S. House,1,Reform,Webster,Cadaretta,0,
2,Ron E. Dickey,U.S. House,1,Democrat,Webster,Clarkson,4,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Clarkson,137,
2,Danny Bedwell,U.S. House,1,Libertarian,Webster,Clarkson,2,
2,Lajena Walley,U.S. House,1,Reform,Webster,Clarkson,0,
2,Ron E. Dickey,U.S. House,1,Democrat,Webster,Cumberland,24,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Cumberland,129,
2,Danny Bedwell,U.S. House,1,Libertarian,Webster,Cumberland,2,
2,Lajena Walley,U.S. House,1,Reform,Webster,Cumberland,0,
2,Ron E. Dickey,U.S. House,1,Democrat,Webster,Eupora No. 1,172,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Eupora No. 1,245,
2,Danny Bedwell,U.S. House,1,Libertarian,Webster,Eupora No. 1,8,
2,Lajena Walley,U.S. House,1,Reform,Webster,Eupora No. 1,1,
2,Ron E. Dickey,U.S. House,1,Democrat,Webster,Eupora No. 2,17,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Eupora No. 2,121,
2,Danny Bedwell,U.S. House,1,Libertarian,Webster,Eupora No. 2,5,
2,Lajena Walley,U.S. House,1,Reform,Webster,Eupora No. 2,0,
2,Ron E. Dickey,U.S. House,1,Democrat,Webster,Eupora No. 3,33,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Eupora No. 3,101,
2,Danny Bedwell,U.S. House,1,Libertarian,Webster,Eupora No. 3,2,
2,Lajena Walley,U.S. House,1,Reform,Webster,Eupora No. 3,0,
2,Ron E. Dickey,U.S. House,1,Democrat,Webster,Fame,17,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Fame,107,
2,Danny Bedwell,U.S. House,1,Libertarian,Webster,Fame,5,
2,Lajena Walley,U.S. House,1,Reform,Webster,Fame,1,
2,Ron E. Dickey,U.S. House,1,Democrat,Webster,Fay,6,
2,Alan Nunnelee,U.S. House,1,Republican,Webster,Fay,73,
2,Danny Bedwell,U.S. House,1,Libertarian,Webster,Fay,0,
2,Lajena Walley,U.S. House,1,Reform,Webster,Fay,0,
3,Ron E. Dickey,U.S. House,1,Democrat,Webster,Grady,24,
3,Alan Nunnelee,U.S. House,1,Republican,Webster,Grady,100,
3,Danny Bedwell,U.S. House,1,Libertarian,Webster,Grady,1,
3,Lajena Walley,U.S. House,1,Reform,Webster,Grady,0,
3,Ron E. Dickey,U.S. House,1,Democrat,Webster,Maben,43,
3,Alan Nunnelee,U.S. House,1,Republican,Webster,Maben,174,
3,Danny Bedwell,U.S. House,1,Libertarian,Webster,Maben,3,
3,Lajena Walley,U.S. House,1,Reform,Webster,Maben,1,
3,Ron E. Dickey,U.S. House,1,Democrat,Webster,Mantee,18,
3,Alan Nunnelee,U.S. House,1,Republican,Webster,Mantee,182,
3,Danny Bedwell,U.S. House,1,Libertarian,Webster,Mantee,0,
3,Lajena Walley,U.S. House,1,Reform,Webster,Mantee,1,
3,Ron E. Dickey,U.S. House,1,Democrat,Webster,Mathiston,41,
3,Alan Nunnelee,U.S. House,1,Republican,Webster,Mathiston,208,
3,Danny Bedwell,U.S. House,1,Libertarian,Webster,Mathiston,11,
3,Lajena Walley,U.S. House,1,Reform,Webster,Mathiston,0,
3,Ron E. Dickey,U.S. House,1,Democrat,Webster,Tomnolen,17,
3,Alan Nunnelee,U.S. House,1,Republican,Webster,Tomnolen,149,
3,Danny Bedwell,U.S. House,1,Libertarian,Webster,Tomnolen,1,
3,Lajena Walley,U.S. House,1,Reform,Webster,Tomnolen,1,
3,Ron E. Dickey,U.S. House,1,Democrat,Webster,Walthall,15,
3,Alan Nunnelee,U.S. House,1,Republican,Webster,Walthall,137,
3,Danny Bedwell,U.S. House,1,Libertarian,Webster,Walthall,4,
3,Lajena Walley,U.S. House,1,Reform,Webster,Walthall,0,
3,Ron E. Dickey,U.S. House,1,Democrat,Webster,TOTAL,485,
3,Alan Nunnelee,U.S. House,1,Republican,Webster,TOTAL,2222,
3,Danny Bedwell,U.S. House,1,Libertarian,Webster,TOTAL,54,
3,Lajena Walley,U.S. House,1,Reform,Webster,TOTAL,5,
