county,precinct,office,district,candidate,party,votes
Washington,Arcola Technology Center,U.S. Senate,,Travis W. Childers,Democrat,134
Washington,Arcola Technology Center,U.S. Senate,,Thad Cochran,Republican,86
Washington,Arcola Technology Center,U.S. Senate,,Shawn O'Hara,Reform,2
Washington,Arcola Technology Center,U.S. House,2,Bennie G. Thompson,Democrat,170
Washington,Arcola Technology Center,U.S. House,2,Troy Ray,Independent,37
Washington,Arcola Technology Center,U.S. House,2,Shelley Shoemake,Reform,12
Washington,Buster Brown Community Center,U.S. Senate,,Travis W. Childers,Democrat,465
Washington,Buster Brown Community Center,U.S. Senate,,Thad Cochran,Republican,346
Washington,Buster Brown Community Center,U.S. Senate,,Shawn O'Hara,Reform,17
Washington,Buster Brown Community Center,U.S. House,2,Bennie G. Thompson,Democrat,610
Washington,Buster Brown Community Center,U.S. House,2,Troy Ray,Independent,158
Washington,Buster Brown Community Center,U.S. House,2,Shelley Shoemake,Reform,50
Washington,Covenant Presbyterian Church,U.S. Senate,,Travis W. Childers,Democrat,147
Washington,Covenant Presbyterian Church,U.S. Senate,,Thad Cochran,Republican,632
Washington,Covenant Presbyterian Church,U.S. Senate,,Shawn O'Hara,Reform,8
Washington,Covenant Presbyterian Church,U.S. House,2,Bennie G. Thompson,Democrat,282
Washington,Covenant Presbyterian Church,U.S. House,2,Troy Ray,Independent,309
Washington,Covenant Presbyterian Church,U.S. House,2,Shelley Shoemake,Reform,112
Washington,Darlove,U.S. Senate,,Travis W. Childers,Democrat,15
Washington,Darlove,U.S. Senate,,Thad Cochran,Republican,37
Washington,Darlove,U.S. Senate,,Shawn O'Hara,Reform,0
Washington,Darlove,U.S. House,2,Bennie G. Thompson,Democrat,32
Washington,Darlove,U.S. House,2,Troy Ray,Independent,12
Washington,Darlove,U.S. House,2,Shelley Shoemake,Reform,1
Washington,Elks Lodge,U.S. Senate,,Travis W. Childers,Democrat,545
Washington,Elks Lodge,U.S. Senate,,Thad Cochran,Republican,85
Washington,Elks Lodge,U.S. Senate,,Shawn O'Hara,Reform,6
Washington,Elks Lodge,U.S. House,2,Bennie G. Thompson,Democrat,646
Washington,Elks Lodge,U.S. House,2,Troy Ray,Independent,19
Washington,Elks Lodge,U.S. House,2,Shelley Shoemake,Reform,7
Washington,Extension Building,U.S. Senate,,Travis W. Childers,Democrat,169
Washington,Extension Building,U.S. Senate,,Thad Cochran,Republican,33
Washington,Extension Building,U.S. Senate,,Shawn O'Hara,Reform,3
Washington,Extension Building,U.S. House,2,Bennie G. Thompson,Democrat,217
Washington,Extension Building,U.S. House,2,Troy Ray,Independent,7
Washington,Extension Building,U.S. House,2,Shelley Shoemake,Reform,1
Washington,Glen Allan Library,U.S. Senate,,Travis W. Childers,Democrat,64
Washington,Glen Allan Library,U.S. Senate,,Thad Cochran,Republican,163
Washington,Glen Allan Library,U.S. Senate,,Shawn O'Hara,Reform,4
Washington,Glen Allan Library,U.S. House,2,Bennie G. Thompson,Democrat,112
Washington,Glen Allan Library,U.S. House,2,Troy Ray,Independent,83
Washington,Glen Allan Library,U.S. House,2,Shelley Shoemake,Reform,24
Washington,Hollandale City Hall,U.S. Senate,,Travis W. Childers,Democrat,363
Washington,Hollandale City Hall,U.S. Senate,,Thad Cochran,Republican,222
Washington,Hollandale City Hall,U.S. Senate,,Shawn O'Hara,Reform,7
Washington,Hollandale City Hall,U.S. House,2,Bennie G. Thompson,Democrat,469
Washington,Hollandale City Hall,U.S. House,2,Troy Ray,Independent,91
Washington,Hollandale City Hall,U.S. House,2,Shelley Shoemake,Reform,34
Washington,Jake's Chapel MB Church,U.S. Senate,,Travis W. Childers,Democrat,403
Washington,Jake's Chapel MB Church,U.S. Senate,,Thad Cochran,Republican,49
Washington,Jake's Chapel MB Church,U.S. Senate,,Shawn O'Hara,Reform,10
Washington,Jake's Chapel MB Church,U.S. House,2,Bennie G. Thompson,Democrat,479
Washington,Jake's Chapel MB Church,U.S. House,2,Troy Ray,Independent,5
Washington,Jake's Chapel MB Church,U.S. House,2,Shelley Shoemake,Reform,5
