page,candidate,office,district,party,county,precinct,votes,winner
2,Alan Nunnelee,U.S. House,1,Republican,Tishomingo,East Iuka,406,
2,Danny Bedwell,U.S. House,1,Libertarian,Tishomingo,East Iuka,33,
2,Lajena Walley,U.S. House,1,Reform,Tishomingo,East Iuka,4,
2,Ron E. Dickey,U.S. House,1,Democrat,Tishomingo,Golden,35,
2,Alan Nunnelee,U.S. House,1,Republican,Tishomingo,Golden,281,
2,Danny Bedwell,U.S. House,1,Libertarian,Tishomingo,Golden,12,
2,Lajena Walley,U.S. House,1,Reform,Tishomingo,Golden,0,
2,Ron E. Dickey,U.S. House,1,Democrat,Tishomingo,Hubbard Salem,10,
2,Alan Nunnelee,U.S. House,1,Republican,Tishomingo,Hubbard Salem,42,
2,Danny Bedwell,U.S. House,1,Libertarian,Tishomingo,Hubbard Salem,0,
2,Lajena Walley,U.S. House,1,Reform,Tishomingo,Hubbard Salem,0,
2,Ron E. Dickey,U.S. House,1,Democrat,Tishomingo,North Belmont,21,
2,Alan Nunnelee,U.S. House,1,Republican,Tishomingo,North Belmont,142,
2,Danny Bedwell,U.S. House,1,Libertarian,Tishomingo,North Belmont,2,
2,Lajena Walley,U.S. House,1,Reform,Tishomingo,North Belmont,4,
2,Ron E. Dickey,U.S. House,1,Democrat,Tishomingo,North Burnsville,40,
2,Alan Nunnelee,U.S. House,1,Republican,Tishomingo,North Burnsville,150,
2,Danny Bedwell,U.S. House,1,Libertarian,Tishomingo,North Burnsville,4,
2,Lajena Walley,U.S. House,1,Reform,Tishomingo,North Burnsville,0,
3,Ron E. Dickey,U.S. House,1,Democrat,Tishomingo,Paden,20,
3,Alan Nunnelee,U.S. House,1,Republican,Tishomingo,Paden,104,
3,Danny Bedwell,U.S. House,1,Libertarian,Tishomingo,Paden,2,
3,Lajena Walley,U.S. House,1,Reform,Tishomingo,Paden,0,
3,Ron E. Dickey,U.S. House,1,Democrat,Tishomingo,Springhill,56,
3,Alan Nunnelee,U.S. House,1,Republican,Tishomingo,Springhill,154,
3,Danny Bedwell,U.S. House,1,Libertarian,Tishomingo,Springhill,7,
3,Lajena Walley,U.S. House,1,Reform,Tishomingo,Springhill,1,
3,Ron E. Dickey,U.S. House,1,Democrat,Tishomingo,Tishomingo,142,
3,Alan Nunnelee,U.S. House,1,Republican,Tishomingo,Tishomingo,406,
3,Danny Bedwell,U.S. House,1,Libertarian,Tishomingo,Tishomingo,16,
3,Lajena Walley,U.S. House,1,Reform,Tishomingo,Tishomingo,4,
3,Ron E. Dickey,U.S. House,1,Democrat,Tishomingo,TOTAL,842,
3,Alan Nunnelee,U.S. House,1,Republican,Tishomingo,TOTAL,3455,
3,Danny Bedwell,U.S. House,1,Libertarian,Tishomingo,TOTAL,152,
3,Lajena Walley,U.S. House,1,Reform,Tishomingo,TOTAL,39,
