page,candidate,office,district,party,county,precinct,votes,winner
4,Travis W. Childers,United States Senate,,Democrat,Panola,TOTAL,3165,
4,Thad Cochran,United States Senate,,Republican,Panola,TOTAL,3535,
4,Shawn O'Hara,United States Senate,,Reform,Panola,TOTAL,113,
2,Troy Ray,US  House,2,Independent,Panola,Batesville #3,130,
2,Shelley Shoemake,US  House,2,Reform,Panola,Batesville #3,36,
2,Bennie G. Thompson,US  House,2,Democrat,Panola,Batesville #3,72,
2,Troy Ray,US  House,2,Independent,Panola,Cold Springs,29,
2,Shelley Shoemake,US  House,2,Reform,Panola,Cold Springs,5,
2,Bennie G. Thompson,US  House,2,Democrat,Panola,Cold Springs,76,
2,Troy Ray,US  House,2,Independent,Panola,Cole's Point,67,
2,Shelley Shoemake,US  House,2,Reform,Panola,Cole's Point,33,
2,Bennie G. Thompson,US  House,2,Democrat,Panola,Cole's Point,46,
2,Troy Ray,US  House,2,Independent,Panola,Como,131,
2,Shelley Shoemake,US  House,2,Reform,Panola,Como,25,
2,Bennie G. Thompson,US  House,2,Democrat,Panola,Como,333,
2,Troy Ray,US  House,2,Independent,Panola,Courtland,92,
2,Shelley Shoemake,US  House,2,Reform,Panola,Courtland,14,
2,Bennie G. Thompson,US  House,2,Democrat,Panola,Courtland,347,
2,Troy Ray,US  House,2,Independent,Panola,Crenshaw,24,
2,Shelley Shoemake,US  House,2,Reform,Panola,Crenshaw,2,
2,Bennie G. Thompson,US  House,2,Democrat,Panola,Crenshaw,162,
2,Troy Ray,US  House,2,Independent,Panola,Curtis,24,
2,Shelley Shoemake,US  House,2,Reform,Panola,Curtis,8,
2,Bennie G. Thompson,US  House,2,Democrat,Panola,Curtis,185,
2,Troy Ray,US  House,2,Independent,Panola,East Batesville,256,
2,Shelley Shoemake,US  House,2,Reform,Panola,East Batesville,67,
2,Bennie G. Thompson,US  House,2,Democrat,Panola,East Batesville,142,
2,Troy Ray,US  House,2,Independent,Panola,East Batesville #4,144,
2,Shelley Shoemake,US  House,2,Reform,Panola,East Batesville #4,24,
2,Bennie G. Thompson,US  House,2,Democrat,Panola,East Batesville #4,89,
2,Troy Ray,US  House,2,Independent,Panola,East Sardis,97,
2,Shelley Shoemake,US  House,2,Reform,Panola,East Sardis,34,
2,Bennie G. Thompson,US  House,2,Democrat,Panola,East Sardis,46,
2,Troy Ray,US  House,2,Independent,Panola,Enon,35,
2,Shelley Shoemake,US  House,2,Reform,Panola,Enon,1,
2,Bennie G. Thompson,US  House,2,Democrat,Panola,Enon,29,
3,Troy Ray,US  House,2,Independent,Panola,Eureka,211,
3,Shelley Shoemake,US  House,2,Reform,Panola,Eureka,48,
3,Bennie G. Thompson,US  House,2,Democrat,Panola,Eureka,112,
3,Troy Ray,US  House,2,Independent,Panola,Longtown,30,
3,Shelley Shoemake,US  House,2,Reform,Panola,Longtown,9,
3,Bennie G. Thompson,US  House,2,Democrat,Panola,Longtown,74,
3,Troy Ray,US  House,2,Independent,Panola,Macedonia-Concord,10,
3,Shelley Shoemake,US  House,2,Reform,Panola,Macedonia-Concord,2,
3,Bennie G. Thompson,US  House,2,Democrat,Panola,Macedonia-Concord,128,
3,Troy Ray,US  House,2,Independent,Panola,North Batesville #A,116,
3,Shelley Shoemake,US  House,2,Reform,Panola,North Batesville #A,45,
3,Bennie G. Thompson,US  House,2,Democrat,Panola,North Batesville #A,143,
3,Troy Ray,US  House,2,Independent,Panola,North Batesville #B,29,
3,Shelley Shoemake,US  House,2,Reform,Panola,North Batesville #B,11,
3,Bennie G. Thompson,US  House,2,Democrat,Panola,North Batesville #B,337,
3,Troy Ray,US  House,2,Independent,Panola,North Springport,108,
3,Shelley Shoemake,US  House,2,Reform,Panola,North Springport,29,
3,Bennie G. Thompson,US  House,2,Democrat,Panola,North Springport,108,
3,Troy Ray,US  House,2,Independent,Panola,Pleasant Grove,39,
3,Shelley Shoemake,US  House,2,Reform,Panola,Pleasant Grove,5,
3,Bennie G. Thompson,US  House,2,Democrat,Panola,Pleasant Grove,51,
3,Troy Ray,US  House,2,Independent,Panola,Pleasant Mount,60,
3,Shelley Shoemake,US  House,2,Reform,Panola,Pleasant Mount,14,
3,Bennie G. Thompson,US  House,2,Democrat,Panola,Pleasant Mount,89,
3,Troy Ray,US  House,2,Independent,Panola,Pope,157,
3,Shelley Shoemake,US  House,2,Reform,Panola,Pope,30,
3,Bennie G. Thompson,US  House,2,Democrat,Panola,Pope,152,
3,Troy Ray,US  House,2,Independent,Panola,South Sardis,109,
3,Shelley Shoemake,US  House,2,Reform,Panola,South Sardis,12,
3,Bennie G. Thompson,US  House,2,Democrat,Panola,South Sardis,330,
3,Troy Ray,US  House,2,Independent,Panola,South Springport,187,
3,Shelley Shoemake,US  House,2,Reform,Panola,South Springport,37,
3,Bennie G. Thompson,US  House,2,Democrat,Panola,South Springport,176,
4,Troy Ray,US  House,2,Independent,Panola,Tocowa,183,
4,Shelley Shoemake,US  House,2,Reform,Panola,Tocowa,43,
4,Bennie G. Thompson,US  House,2,Democrat,Panola,Tocowa,129,
4,Troy Ray,US  House,2,Independent,Panola,West Sardis,27,
4,Shelley Shoemake,US  House,2,Reform,Panola,West Sardis,6,
4,Bennie G. Thompson,US  House,2,Democrat,Panola,West Sardis,259,
4,Troy Ray,US  House,2,Independent,Panola,TOTAL,2295,
4,Shelley Shoemake,US  House,2,Reform,Panola,TOTAL,540,
4,Bennie G. Thompson,US  House,2,Democrat,Panola,TOTAL,3615,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
