county,precinct,office,district,party,candidate,votes
Forrest,Bar Mac,U.S. Senate,,Dem,Travis W. Childers,177
Forrest,Brooklyn,U.S. Senate,,Dem,Travis W. Childers,29
Forrest,Burger Center,U.S. Senate,,Dem,Travis W. Childers,157
Forrest,Camp,U.S. Senate,,Dem,Travis W. Childers,75
Forrest,Carnes,U.S. Senate,,Dem,Travis W. Childers,41
Forrest,Court Street,U.S. Senate,,Dem,Travis W. Childers,120
Forrest,Dantzler,U.S. Senate,,Dem,Travis W. Childers,48
Forrest,Dixie,U.S. Senate,,Dem,Travis W. Childers,143
Forrest,Dixie Pine Central,U.S. Senate,,Dem,Travis W. Childers,265
Forrest,Eatonville,U.S. Senate,,Dem,Travis W. Childers,101
Forrest,Glendale,U.S. Senate,,Dem,Travis W. Childers,280
Forrest,Hattiesburg Cultural Center,U.S. Senate,,Dem,Travis W. Childers,211
Forrest,Highland Park,U.S. Senate,,Dem,Travis W. Childers,162
Forrest,Kemper Park,U.S. Senate,,Dem,Travis W. Childers,214
Forrest,Leesville,U.S. Senate,,Dem,Travis W. Childers,87
Forrest,Little Burney,U.S. Senate,,Dem,Travis W. Childers,111
Forrest,Maxie,U.S. Senate,,Dem,Travis W. Childers,20
Forrest,Mclaurin,U.S. Senate,,Dem,Travis W. Childers,49
Forrest,North Heights,U.S. Senate,,Dem,Travis W. Childers,213
Forrest,Petal Civic Center,U.S. Senate,,Dem,Travis W. Childers,91
Forrest,Petal Masonic,U.S. Senate,,Dem,Travis W. Childers,116
Forrest,Pinecrest,U.S. Senate,,Dem,Travis W. Childers,164
Forrest,Rawls Springs,U.S. Senate,,Dem,Travis W. Childers,162
Forrest,Richburg,U.S. Senate,,Dem,Travis W. Childers,109
Forrest,Rowan,U.S. Senate,,Dem,Travis W. Childers,197
Forrest,Salvation Army,U.S. Senate,,Dem,Travis W. Childers,278
Forrest,Sheeplo,U.S. Senate,,Dem,Travis W. Childers,101
Forrest,Siglar Center,U.S. Senate,,Dem,Travis W. Childers,198
Forrest,Sunrise,U.S. Senate,,Dem,Travis W. Childers,160
Forrest,Thames,U.S. Senate,,Dem,Travis W. Childers,205
Forrest,Timberton,U.S. Senate,,Dem,Travis W. Childers,33
Forrest,Train Depot,U.S. Senate,,Dem,Travis W. Childers,110
Forrest,West Hills,U.S. Senate,,Dem,Travis W. Childers,59
Forrest,West Petal,U.S. Senate,,Dem,Travis W. Childers,63
Forrest,Westside,U.S. Senate,,Dem,Travis W. Childers,217
Forrest,TOTAL,U.S. Senate,,Dem,Travis W. Childers,4766
Forrest,Bar Mac,U.S. Senate,,Rep,Thad Cochran,724
Forrest,Brooklyn,U.S. Senate,,Rep,Thad Cochran,230
Forrest,Burger Center,U.S. Senate,,Rep,Thad Cochran,35
Forrest,Camp,U.S. Senate,,Rep,Thad Cochran,162
Forrest,Carnes,U.S. Senate,,Rep,Thad Cochran,307
Forrest,Court Street,U.S. Senate,,Rep,Thad Cochran,117
Forrest,Dantzler,U.S. Senate,,Rep,Thad Cochran,209
Forrest,Dixie,U.S. Senate,,Rep,Thad Cochran,714
Forrest,Dixie Pine Central,U.S. Senate,,Rep,Thad Cochran,139
Forrest,Eatonville,U.S. Senate,,Rep,Thad Cochran,298
Forrest,Glendale,U.S. Senate,,Rep,Thad Cochran,177
Forrest,Hattiesburg Cultural Center,U.S. Senate,,Rep,Thad Cochran,63
Forrest,Highland Park,U.S. Senate,,Rep,Thad Cochran,145
Forrest,Kemper Park,U.S. Senate,,Rep,Thad Cochran,377
