county,precinct,office,district,party,candidate,votes
YAZOO,benton,U.S. House,2,Republican,Brian Flowers,292
YAZOO,benton,U.S. House,2,Democrat,Bennie G. Thompson,145
YAZOO,benton,Chancery Court 11-Chancery District 11 Place 3,,Nonpartisan,James C. Walker,314
YAZOO,benton,Chancery Court 11-1-Chancery District 11-1 Place 1,,Nonpartisan,"Robert G. Clark, III",337
YAZOO,benton,Circuit Court 21-Circuit District 21,21,Nonpartisan,Jannie M. Lewis-Blackmon,330
YAZOO,benton,County Court Judge-County Court Judge,,Nonpartisan,Mary B. Cotton,315
YAZOO,benton,School District 1-School District 1,,Nonpartisan,Etta N. Saxton,4
YAZOO,benton,School District 2-School District 2,,Nonpartisan,Carolyn Jean 'Gainwell' Ellis,136
YAZOO,benton,School District 2-School District 2,,Nonpartisan,Millicent Ledbetter,246
YAZOO,cedar ridge,U.S. House,2,Republican,Brian Flowers,197
YAZOO,cedar ridge,U.S. House,2,Democrat,Bennie G. Thompson,38
YAZOO,cedar ridge,Chancery Court 11-Chancery District 11 Place 3,,Nonpartisan,James C. Walker,180
YAZOO,cedar ridge,Chancery Court 11-1-Chancery District 11-1 Place 1,,Nonpartisan,"Robert G. Clark, III",182
YAZOO,cedar ridge,Circuit Court 21-Circuit District 21,21,Nonpartisan,Jannie M. Lewis-Blackmon,171
YAZOO,cedar ridge,County Court Judge-County Court Judge,,Nonpartisan,Mary B. Cotton,179
YAZOO,cedar ridge,School District 1-School District 1,,Nonpartisan,Etta N. Saxton,198
YAZOO,deasonville,U.S. House,2,Republican,Brian Flowers,173
YAZOO,deasonville,U.S. House,2,Democrat,Bennie G. Thompson,223
YAZOO,deasonville,Chancery Court 11-Chancery District 11 Place 3,,Nonpartisan,James C. Walker,294
YAZOO,deasonville,Chancery Court 11-1-Chancery District 11-1 Place 1,,Nonpartisan,"Robert G. Clark, III",322
YAZOO,deasonville,Circuit Court 21-Circuit District 21,21,Nonpartisan,Jannie M. Lewis-Blackmon,316
YAZOO,deasonville,County Court Judge-County Court Judge,,Nonpartisan,Mary B. Cotton,280
YAZOO,east bentonia,U.S. House,2,Republican,Brian Flowers,114
YAZOO,east bentonia,U.S. House,2,Democrat,Bennie G. Thompson,74
YAZOO,east bentonia,Chancery Court 11-Chancery District 11 Place 3,,Nonpartisan,James C. Walker,131
YAZOO,east bentonia,Chancery Court 11-1-Chancery District 11-1 Place 1,,Nonpartisan,"Robert G. Clark, III",142
YAZOO,east bentonia,Circuit Court 21-Circuit District 21,21,Nonpartisan,Jannie M. Lewis-Blackmon,143
