county,precinct,office,district,candidate,party,votes
Jones,Antioch,U.S. House,4,Johnny L. DuPree,DEM,6
Jones,Antioch,U.S. House,4,Mike Ezell,REP,208
Jones,Antioch,U.S. House,4,Alden Patrick Johnson,LIB,6
Jones,Big Creek,U.S. House,4,Johnny L. DuPree,DEM,6
Jones,Big Creek,U.S. House,4,Mike Ezell,REP,286
Jones,Big Creek,U.S. House,4,Alden Patrick Johnson,LIB,6
Jones,Blackwell,U.S. House,4,Johnny L. DuPree,DEM,3
Jones,Blackwell,U.S. House,4,Mike Ezell,REP,180
Jones,Blackwell,U.S. House,4,Alden Patrick Johnson,LIB,1
Jones,Calhoun,U.S. House,4,Johnny L. DuPree,DEM,40
Jones,Calhoun,U.S. House,4,Mike Ezell,REP,842
Jones,Calhoun,U.S. House,4,Alden Patrick Johnson,LIB,9
Jones,Centerville,U.S. House,4,Johnny L. DuPree,DEM,0
Jones,Centerville,U.S. House,4,Mike Ezell,REP,98
Jones,Centerville,U.S. House,4,Alden Patrick Johnson,LIB,2
Jones,Currie,U.S. House,4,Johnny L. DuPree,DEM,107
Jones,Currie,U.S. House,4,Mike Ezell,REP,16
Jones,Currie,U.S. House,4,Alden Patrick Johnson,LIB,1
Jones,Erata,U.S. House,4,Johnny L. DuPree,DEM,111
Jones,Erata,U.S. House,4,Mike Ezell,REP,113
Jones,Erata,U.S. House,4,Alden Patrick Johnson,LIB,1
Jones,First Assembly of God,U.S. House,4,Johnny L. DuPree,DEM,140
Jones,First Assembly of God,U.S. House,4,Mike Ezell,REP,196
Jones,First Assembly of God,U.S. House,4,Alden Patrick Johnson,LIB,9
Jones,George Harrison,U.S. House,4,Johnny L. DuPree,DEM,166
Jones,George Harrison,U.S. House,4,Mike Ezell,REP,583
Jones,George Harrison,U.S. House,4,Alden Patrick Johnson,LIB,22
Jones,Gitano,U.S. House,4,Johnny L. DuPree,DEM,28
Jones,Gitano,U.S. House,4,Mike Ezell,REP,123
Jones,Gitano,U.S. House,4,Alden Patrick Johnson,LIB,0
Jones,Glade,U.S. House,4,Johnny L. DuPree,DEM,25
Jones,Glade,U.S. House,4,Mike Ezell,REP,453
Jones,Glade,U.S. House,4,Alden Patrick Johnson,LIB,5
Jones,Hebron,U.S. House,4,Johnny L. DuPree,DEM,190
Jones,Hebron,U.S. House,4,Mike Ezell,REP,134
Jones,Hebron,U.S. House,4,Alden Patrick Johnson,LIB,2
Jones,Johnson,U.S. House,4,Johnny L. DuPree,DEM,9
Jones,Johnson,U.S. House,4,Mike Ezell,REP,329
Jones,Johnson,U.S. House,4,Alden Patrick Johnson,LIB,8
Jones,L T Ellis Center,U.S. House,4,Johnny L. DuPree,DEM,600
Jones,L T Ellis Center,U.S. House,4,Mike Ezell,REP,12
Jones,L T Ellis Center,U.S. House,4,Alden Patrick Johnson,LIB,2
Jones,Landrum,U.S. House,4,Johnny L. DuPree,DEM,13
Jones,Landrum,U.S. House,4,Mike Ezell,REP,201
Jones,Landrum,U.S. House,4,Alden Patrick Johnson,LIB,6
Jones,Magnolia Center,U.S. House,4,Johnny L. DuPree,DEM,547
Jones,Magnolia Center,U.S. House,4,Mike Ezell,REP,148
Jones,Magnolia Center,U.S. House,4,Alden Patrick Johnson,LIB,7
Jones,Matthews,U.S. House,3,Michael Guest,REP,245
Jones,Matthews,U.S. House,3,Shuwaski A. Young,DEM,17
Jones,Moselle,U.S. House,4,Johnny L. DuPree,DEM,100
Jones,Moselle,U.S. House,4,Mike Ezell,REP,435
Jones,Moselle,U.S. House,4,Alden Patrick Johnson,LIB,13
Jones,Myrick,U.S. House,4,Johnny L. DuPree,DEM,18
Jones,Myrick,U.S. House,4,Mike Ezell,REP,581
Jones,Myrick,U.S. House,4,Alden Patrick Johnson,LIB,10
Jones,North Laurel,U.S. House,4,Johnny L. DuPree,DEM,412
Jones,North Laurel,U.S. House,4,Mike Ezell,REP,747
Jones,North Laurel,U.S. House,4,Alden Patrick Johnson,LIB,21
Jones,Oak Park School,U.S. House,4,Johnny L. DuPree,DEM,276
Jones,Oak Park School,U.S. House,4,Mike Ezell,REP,1
Jones,Oak Park School,U.S. House,4,Alden Patrick Johnson,LIB,2
Jones,Ovett,U.S. House,4,Johnny L. DuPree,DEM,18
Jones,Ovett,U.S. House,4,Mike Ezell,REP,358
Jones,Ovett,U.S. House,4,Alden Patrick Johnson,LIB,5
Jones,Parkview Baptist Church,U.S. House,4,Johnny L. DuPree,DEM,165
Jones,Parkview Baptist Church,U.S. House,4,Mike Ezell,REP,243
Jones,Parkview Baptist Church,U.S. House,4,Alden Patrick Johnson,LIB,6
Jones,Pine Grove,U.S. House,4,Johnny L. DuPree,DEM,19
Jones,Pine Grove,U.S. House,4,Mike Ezell,REP,460
Jones,Pine Grove,U.S. House,4,Alden Patrick Johnson,LIB,14
Jones,Pleasant Ridge,U.S. House,4,Johnny L. DuPree,DEM,15
Jones,Pleasant Ridge,U.S. House,4,Mike Ezell,REP,340
Jones,Pleasant Ridge,U.S. House,4,Alden Patrick Johnson,LIB,2
Jones,Powers,U.S. House,4,Johnny L. DuPree,DEM,96
Jones,Powers,U.S. House,4,Mike Ezell,REP,429
Jones,Powers,U.S. House,4,Alden Patrick Johnson,LIB,10
Jones,Rainey,U.S. House,4,Johnny L. DuPree,DEM,16
Jones,Rainey,U.S. House,4,Mike Ezell,REP,549
Jones,Rainey,U.S. House,4,Alden Patrick Johnson,LIB,9
Jones,Rustin,U.S. House,4,Johnny L. DuPree,DEM,9
Jones,Rustin,U.S. House,4,Mike Ezell,REP,297
Jones,Rustin,U.S. House,4,Alden Patrick Johnson,LIB,5
Jones,Sand Hill,U.S. House,4,Johnny L. DuPree,DEM,21
Jones,Sand Hill,U.S. House,4,Mike Ezell,REP,453
Jones,Sand Hill,U.S. House,4,Alden Patrick Johnson,LIB,8
Jones,Sandersville,U.S. House,3,Michael Guest,REP,299
Jones,Sandersville,U.S. House,3,Shuwaski A. Young,DEM,48
Jones,Shady Grove,U.S. House,3,Michael Guest,REP,817
Jones,Shady Grove,U.S. House,3,Shuwaski A. Young,DEM,268
Jones,Sharon,U.S. House,3,Michael Guest,REP,547
Jones,Sharon,U.S. House,3,Shuwaski A. Young,DEM,75
Jones,Shelton,U.S. House,4,Johnny L. DuPree,DEM,99
Jones,Shelton,U.S. House,4,Mike Ezell,REP,256
Jones,Shelton,U.S. House,4,Alden Patrick Johnson,LIB,6
Jones,Soso,U.S. House,4,Johnny L. DuPree,DEM,177
Jones,Soso,U.S. House,4,Mike Ezell,REP,329
Jones,Soso,U.S. House,4,Alden Patrick Johnson,LIB,5
Jones,Springhill/Mauldin,U.S. House,4,Johnny L. DuPree,DEM,111
Jones,Springhill/Mauldin,U.S. House,4,Mike Ezell,REP,584
Jones,Springhill/Mauldin,U.S. House,4,Alden Patrick Johnson,LIB,2
Jones,Tuckers,U.S. House,4,Johnny L. DuPree,DEM,15
Jones,Tuckers,U.S. House,4,Mike Ezell,REP,404
Jones,Tuckers,U.S. House,4,Alden Patrick Johnson,LIB,3
Jones,Union,U.S. House,4,Johnny L. DuPree,DEM,17
Jones,Union,U.S. House,4,Mike Ezell,REP,428
Jones,Union,U.S. House,4,Alden Patrick Johnson,LIB,7
