county,precinct,office,district,candidate,party,votes
Grenada,Box 1 Southside Church of Christ,U.S. House,2,Brian Flowers,REP,711
Grenada,Box 1 Southside Church of Christ,U.S. House,2,Bennie G. Thompson,DEM,332
Grenada,Elliott Vol Fire Station,U.S. House,2,Brian Flowers,REP,243
Grenada,Elliott Vol Fire Station,U.S. House,2,Bennie G. Thompson,DEM,57
Grenada,Sweethome Hol # 2 Fire Stat,U.S. House,2,Brian Flowers,REP,162
Grenada,Sweethome Hol # 2 Fire Stat,U.S. House,2,Bennie G. Thompson,DEM,58
Grenada,Box 2 Grenada Co Office,U.S. House,2,Brian Flowers,REP,148
Grenada,Box 2 Grenada Co Office,U.S. House,2,Bennie G. Thompson,DEM,129
Grenada,Gore Springs Comm Center,U.S. House,2,Brian Flowers,REP,314
Grenada,Gore Springs Comm Center,U.S. House,2,Bennie G. Thompson,DEM,58
Grenada,Futheyville 1st Pentecost,U.S. House,2,Brian Flowers,REP,345
Grenada,Futheyville 1st Pentecost,U.S. House,2,Bennie G. Thompson,DEM,92
Grenada,Box 3 City Auditorium,U.S. House,2,Brian Flowers,REP,205
Grenada,Box 3 City Auditorium,U.S. House,2,Bennie G. Thompson,DEM,571
Grenada,Mt. Nebo Young's Landing,U.S. House,2,Brian Flowers,REP,67
Grenada,Mt. Nebo Young's Landing,U.S. House,2,Bennie G. Thompson,DEM,2
Grenada,Pleasant Grove Commun Cen,U.S. House,2,Brian Flowers,REP,35
Grenada,Pleasant Grove Commun Cen,U.S. House,2,Bennie G. Thompson,DEM,194
Grenada,Box 4 Taylor Hall,U.S. House,2,Brian Flowers,REP,58
Grenada,Box 4 Taylor Hall,U.S. House,2,Bennie G. Thompson,DEM,697
Grenada,Geeslin Friendship Bapt Church,U.S. House,2,Brian Flowers,REP,320
Grenada,Geeslin Friendship Bapt Church,U.S. House,2,Bennie G. Thompson,DEM,68
Grenada,Holcomb Community Center,U.S. House,2,Brian Flowers,REP,335
Grenada,Holcomb Community Center,U.S. House,2,Bennie G. Thompson,DEM,101
Grenada,Box 5 EOC Building,U.S. House,2,Brian Flowers,REP,598
Grenada,Box 5 EOC Building,U.S. House,2,Bennie G. Thompson,DEM,215
