county,precinct,office,district,candidate,party,votes
Jefferson,Cannonsburg,U.S. House,2,Brian Flowers,REP,11
Jefferson,Cannonsburg,U.S. House,2,Bennie G. Thompson,DEM,110
Jefferson,Church Hill,U.S. House,2,Brian Flowers,REP,56
Jefferson,Church Hill,U.S. House,2,Bennie G. Thompson,DEM,28
Jefferson,City Hall,U.S. House,2,Brian Flowers,REP,7
Jefferson,City Hall,U.S. House,2,Bennie G. Thompson,DEM,198
Jefferson,Harriston,U.S. House,2,Brian Flowers,REP,7
Jefferson,Harriston,U.S. House,2,Bennie G. Thompson,DEM,112
Jefferson,Locust Grove Baptist Church,U.S. House,2,Brian Flowers,REP,14
Jefferson,Locust Grove Baptist Church,U.S. House,2,Bennie G. Thompson,DEM,252
Jefferson,Lorman,U.S. House,2,Brian Flowers,REP,29
Jefferson,Lorman,U.S. House,2,Bennie G. Thompson,DEM,95
Jefferson,Mt Isreal Baptist Church,U.S. House,2,Brian Flowers,REP,26
Jefferson,Mt Isreal Baptist Church,U.S. House,2,Bennie G. Thompson,DEM,231
Jefferson,Multipurpose Center,U.S. House,2,Brian Flowers,REP,4
Jefferson,Multipurpose Center,U.S. House,2,Bennie G. Thompson,DEM,129
Jefferson,Old Headstart Building,U.S. House,2,Brian Flowers,REP,30
Jefferson,Old Headstart Building,U.S. House,2,Bennie G. Thompson,DEM,196
Jefferson,Red Lick,U.S. House,2,Brian Flowers,REP,27
Jefferson,Red Lick,U.S. House,2,Bennie G. Thompson,DEM,143
Jefferson,Stampley,U.S. House,2,Brian Flowers,REP,6
Jefferson,Stampley,U.S. House,2,Bennie G. Thompson,DEM,130
Jefferson,Union Church,U.S. House,2,Brian Flowers,REP,102
Jefferson,Union Church,U.S. House,2,Bennie G. Thompson,DEM,88
