county,precinct,office,district,candidate,party,votes
Claiborne,County Precinct 1-A,U.S. House,2,Brian Flowers,REP,38
Claiborne,County Precinct 1-A,U.S. House,2,Bennie G. Thompson,DEM,308
Claiborne,County Precinct 1-B,U.S. House,2,Brian Flowers,REP,1
Claiborne,County Precinct 1-B,U.S. House,2,Bennie G. Thompson,DEM,82
Claiborne,County Precinct 2-A,U.S. House,2,Brian Flowers,REP,43
Claiborne,County Precinct 2-A,U.S. House,2,Bennie G. Thompson,DEM,198
Claiborne,County Precinct 2-B,U.S. House,2,Brian Flowers,REP,12
Claiborne,County Precinct 2-B,U.S. House,2,Bennie G. Thompson,DEM,97
Claiborne,County Precinct 3-A,U.S. House,2,Brian Flowers,REP,84
Claiborne,County Precinct 3-A,U.S. House,2,Bennie G. Thompson,DEM,336
Claiborne,County Precinct 3-B,U.S. House,2,Brian Flowers,REP,14
Claiborne,County Precinct 3-B,U.S. House,2,Bennie G. Thompson,DEM,11
Claiborne,County Precinct 4-A,U.S. House,2,Brian Flowers,REP,12
Claiborne,County Precinct 4-A,U.S. House,2,Bennie G. Thompson,DEM,168
Claiborne,County Precinct 4-B,U.S. House,2,Brian Flowers,REP,23
Claiborne,County Precinct 4-B,U.S. House,2,Bennie G. Thompson,DEM,182
Claiborne,County Precinct 4-D,U.S. House,2,Brian Flowers,REP,44
Claiborne,County Precinct 4-D,U.S. House,2,Bennie G. Thompson,DEM,14
Claiborne,County Precinct 5-A,U.S. House,2,Brian Flowers,REP,14
Claiborne,County Precinct 5-A,U.S. House,2,Bennie G. Thompson,DEM,211
Claiborne,County Precinct 5-B,U.S. House,2,Brian Flowers,REP,31
Claiborne,County Precinct 5-B,U.S. House,2,Bennie G. Thompson,DEM,188
