county,precinct,office,district,candidate,party,votes
Covington,Collins,U.S. House,3,Michael Guest,R,496
Covington,Collins,U.S. House,3,Shuwaski A. Young,D,279
Covington,Dry Creek,U.S. House,3,Michael Guest,R,73
Covington,Dry Creek,U.S. House,3,Shuwaski A. Young,D,112
Covington,Gilmer / Yawn,U.S. House,3,Michael Guest,R,174
Covington,Gilmer / Yawn,U.S. House,3,Shuwaski A. Young,D,192
Covington,Lone Star / Black Jack,U.S. House,3,Michael Guest,R,129
Covington,Lone Star / Black Jack,U.S. House,3,Shuwaski A. Young,D,24
Covington,Mitchell,U.S. House,3,Michael Guest,R,120
Covington,Mitchell,U.S. House,3,Shuwaski A. Young,D,5
Covington,Mt Olive,U.S. House,3,Michael Guest,R,316
Covington,Mt Olive,U.S. House,3,Shuwaski A. Young,D,249
Covington,Okahay,U.S. House,3,Michael Guest,R,85
Covington,Okahay,U.S. House,3,Shuwaski A. Young,D,239
Covington,Richmond,U.S. House,3,Michael Guest,R,470
Covington,Richmond,U.S. House,3,Shuwaski A. Young,D,18
Covington,Rock Hill,U.S. House,3,Michael Guest,R,75
Covington,Rock Hill,U.S. House,3,Shuwaski A. Young,D,8
Covington,Sanford,U.S. House,3,Michael Guest,R,429
Covington,Sanford,U.S. House,3,Shuwaski A. Young,D,26
Covington,Seminary/West Collins,U.S. House,3,Michael Guest,R,895
Covington,Seminary/West Collins,U.S. House,3,Shuwaski A. Young,D,83
Covington,South Collins,U.S. House,3,Michael Guest,R,177
Covington,South Collins,U.S. House,3,Shuwaski A. Young,D,26
Covington,Station Creek,U.S. House,3,Michael Guest,R,91
Covington,Station Creek,U.S. House,3,Shuwaski A. Young,D,117
Covington,Strahan,U.S. House,3,Michael Guest,R,55
Covington,Strahan,U.S. House,3,Shuwaski A. Young,D,17
Covington,Williamsburg,U.S. House,3,Michael Guest,R,165
Covington,Williamsburg,U.S. House,3,Shuwaski A. Young,D,21
