county,precinct,office,district,candidate,party,votes
Calhoun,Calhoun City #1,U.S. House,1,Dianne Black,DEM,158
Calhoun,Calhoun City #1,U.S. House,1,Trent Kelly,REP,186
Calhoun,Pittsboro # 1,U.S. House,1,Dianne Black,DEM,140
Calhoun,Pittsboro # 1,U.S. House,1,Trent Kelly,REP,72
Calhoun,Northeast Calhoun #2,U.S. House,1,Dianne Black,DEM,22
Calhoun,Northeast Calhoun #2,U.S. House,1,Trent Kelly,REP,401
Calhoun,Pittsboro # 2,U.S. House,1,Dianne Black,DEM,49
Calhoun,Pittsboro # 2,U.S. House,1,Trent Kelly,REP,236
Calhoun,Bruce #3,U.S. House,1,Dianne Black,DEM,75
Calhoun,Bruce #3,U.S. House,1,Trent Kelly,REP,466
Calhoun,Banner #3,U.S. House,1,Dianne Black,DEM,22
Calhoun,Banner #3,U.S. House,1,Trent Kelly,REP,238
Calhoun,Calhoun City #4,U.S. House,1,Dianne Black,DEM,69
Calhoun,Calhoun City #4,U.S. House,1,Trent Kelly,REP,473
Calhoun,Derma # 4,U.S. House,1,Dianne Black,DEM,26
Calhoun,Derma # 4,U.S. House,1,Trent Kelly,REP,193
Calhoun,Derma # 5,U.S. House,1,Dianne Black,DEM,35
Calhoun,Derma # 5,U.S. House,1,Trent Kelly,REP,235
Calhoun,Vardaman #5,U.S. House,1,Dianne Black,DEM,68
Calhoun,Vardaman #5,U.S. House,1,Trent Kelly,REP,289
