county,precinct,office,district,candidate,party,votes
Humphreys,Belzoni - 4010,U.S. House,2,Brian Flowers,REP,175
Humphreys,Belzoni - 4010,U.S. House,2,Bennie G. Thompson,DEM,452
Humphreys,Belzoni North - 1bn 1020,U.S. House,2,Brian Flowers,REP,132
Humphreys,Belzoni North - 1bn 1020,U.S. House,2,Bennie G. Thompson,DEM,489
Humphreys,Belzoni North - 2bn 2020,U.S. House,2,Brian Flowers,REP,11
Humphreys,Belzoni North - 2bn 2020,U.S. House,2,Bennie G. Thompson,DEM,139
Humphreys,Belzoni South - 3bs 3010,U.S. House,2,Brian Flowers,REP,10
Humphreys,Belzoni South - 3bs 3010,U.S. House,2,Bennie G. Thompson,DEM,192
Humphreys,Belzoni South - 5bs 5010,U.S. House,2,Brian Flowers,REP,4
Humphreys,Belzoni South - 5bs 5010,U.S. House,2,Bennie G. Thompson,DEM,183
Humphreys,Fourmile North - 1fn 1010,U.S. House,2,Brian Flowers,REP,28
Humphreys,Fourmile North - 1fn 1010,U.S. House,2,Bennie G. Thompson,DEM,2
Humphreys,Gooden Lake North - 2gn 2030,U.S. House,2,Brian Flowers,REP,29
Humphreys,Gooden Lake North - 2gn 2030,U.S. House,2,Bennie G. Thompson,DEM,9
Humphreys,Isola North - 2in 2010,U.S. House,2,Brian Flowers,REP,127
Humphreys,Isola North - 2in 2010,U.S. House,2,Bennie G. Thompson,DEM,295
Humphreys,Lake City South - 3ls 3030,U.S. House,2,Brian Flowers,REP,48
Humphreys,Lake City South - 3ls 3030,U.S. House,2,Bennie G. Thompson,DEM,7
Humphreys,Louise South - 5ls 5030,U.S. House,2,Brian Flowers,REP,74
Humphreys,Louise South - 5ls 5030,U.S. House,2,Bennie G. Thompson,DEM,204
Humphreys,Midnight South - 5ms 5020,U.S. House,2,Brian Flowers,REP,46
Humphreys,Midnight South - 5ms 5020,U.S. House,2,Bennie G. Thompson,DEM,35
Humphreys,Putnam South - 4ps 4030,U.S. House,2,Brian Flowers,REP,89
Humphreys,Putnam South - 4ps 4030,U.S. House,2,Bennie G. Thompson,DEM,30
Humphreys,Silver City South - 3ss 3020,U.S. House,2,Brian Flowers,REP,99
Humphreys,Silver City South - 3ss 3020,U.S. House,2,Bennie G. Thompson,DEM,137
