county,precinct,office,district,candidate,party,votes
Hancock,Arlington,U.S. House,4,Johnny L. DuPree,DEM,41
Hancock,Arlington,U.S. House,4,Mike Ezell,REP,149
Hancock,Arlington,U.S. House,4,Alden Patrick Johnson,LIB,5
Hancock,Bayou Phillip,U.S. House,4,Johnny L. DuPree,DEM,31
Hancock,Bayou Phillip,U.S. House,4,Mike Ezell,REP,72
Hancock,Bayou Phillip,U.S. House,4,Alden Patrick Johnson,LIB,3
Hancock,Catahoula,U.S. House,4,Johnny L. DuPree,DEM,6
Hancock,Catahoula,U.S. House,4,Mike Ezell,REP,101
Hancock,Catahoula,U.S. House,4,Alden Patrick Johnson,LIB,3
Hancock,City Hall,U.S. House,4,Johnny L. DuPree,DEM,237
Hancock,City Hall,U.S. House,4,Mike Ezell,REP,117
Hancock,City Hall,U.S. House,4,Alden Patrick Johnson,LIB,2
Hancock,Courthouse,U.S. House,4,Johnny L. DuPree,DEM,34
Hancock,Courthouse,U.S. House,4,Mike Ezell,REP,111
Hancock,Courthouse,U.S. House,4,Alden Patrick Johnson,LIB,2
Hancock,Crane Creek,U.S. House,4,Johnny L. DuPree,DEM,27
Hancock,Crane Creek,U.S. House,4,Mike Ezell,REP,434
Hancock,Crane Creek,U.S. House,4,Alden Patrick Johnson,LIB,4
Hancock,Dedeaux,U.S. House,4,Johnny L. DuPree,DEM,23
Hancock,Dedeaux,U.S. House,4,Mike Ezell,REP,292
Hancock,Dedeaux,U.S. House,4,Alden Patrick Johnson,LIB,6
Hancock,Diamondhead Central,U.S. House,4,Johnny L. DuPree,DEM,176
Hancock,Diamondhead Central,U.S. House,4,Mike Ezell,REP,844
Hancock,Diamondhead Central,U.S. House,4,Alden Patrick Johnson,LIB,17
Hancock,Diamondhead East,U.S. House,4,Johnny L. DuPree,DEM,265
Hancock,Diamondhead East,U.S. House,4,Mike Ezell,REP,1147
Hancock,Diamondhead East,U.S. House,4,Alden Patrick Johnson,LIB,28
Hancock,Diamondhead West,U.S. House,4,Johnny L. DuPree,DEM,161
Hancock,Diamondhead West,U.S. House,4,Mike Ezell,REP,714
Hancock,Diamondhead West,U.S. House,4,Alden Patrick Johnson,LIB,19
Hancock,Edwardsville,U.S. House,4,Johnny L. DuPree,DEM,27
Hancock,Edwardsville,U.S. House,4,Mike Ezell,REP,250
Hancock,Edwardsville,U.S. House,4,Alden Patrick Johnson,LIB,4
Hancock,Fenton,U.S. House,4,Johnny L. DuPree,DEM,35
Hancock,Fenton,U.S. House,4,Mike Ezell,REP,429
Hancock,Fenton,U.S. House,4,Alden Patrick Johnson,LIB,9
Hancock,Flat Top,U.S. House,4,Johnny L. DuPree,DEM,26
Hancock,Flat Top,U.S. House,4,Mike Ezell,REP,403
Hancock,Flat Top,U.S. House,4,Alden Patrick Johnson,LIB,5
Hancock,Garden Isle,U.S. House,4,Johnny L. DuPree,DEM,44
Hancock,Garden Isle,U.S. House,4,Mike Ezell,REP,236
Hancock,Garden Isle,U.S. House,4,Alden Patrick Johnson,LIB,3
Hancock,Kiln East,U.S. House,4,Johnny L. DuPree,DEM,19
Hancock,Kiln East,U.S. House,4,Mike Ezell,REP,313
Hancock,Kiln East,U.S. House,4,Alden Patrick Johnson,LIB,3
Hancock,Kiln West,U.S. House,4,Johnny L. DuPree,DEM,63
Hancock,Kiln West,U.S. House,4,Mike Ezell,REP,393
Hancock,Kiln West,U.S. House,4,Alden Patrick Johnson,LIB,8
Hancock,Lakeshore,U.S. House,4,Johnny L. DuPree,DEM,69
Hancock,Lakeshore,U.S. House,4,Mike Ezell,REP,480
Hancock,Lakeshore,U.S. House,4,Alden Patrick Johnson,LIB,4
Hancock,Lee Town,U.S. House,4,Johnny L. DuPree,DEM,39
Hancock,Lee Town,U.S. House,4,Mike Ezell,REP,432
Hancock,Lee Town,U.S. House,4,Alden Patrick Johnson,LIB,7
Hancock,North Bay East,U.S. House,4,Johnny L. DuPree,DEM,159
Hancock,North Bay East,U.S. House,4,Mike Ezell,REP,210
Hancock,North Bay East,U.S. House,4,Alden Patrick Johnson,LIB,5
Hancock,North Bay West,U.S. House,4,Johnny L. DuPree,DEM,94
Hancock,North Bay West,U.S. House,4,Mike Ezell,REP,418
Hancock,North Bay West,U.S. House,4,Alden Patrick Johnson,LIB,8
Hancock,Pearlington,U.S. House,4,Johnny L. DuPree,DEM,98
Hancock,Pearlington,U.S. House,4,Mike Ezell,REP,244
Hancock,Pearlington,U.S. House,4,Alden Patrick Johnson,LIB,6
Hancock,South Bay,U.S. House,4,Johnny L. DuPree,DEM,206
Hancock,South Bay,U.S. House,4,Mike Ezell,REP,489
Hancock,South Bay,U.S. House,4,Alden Patrick Johnson,LIB,14
Hancock,Standard,U.S. House,4,Johnny L. DuPree,DEM,30
Hancock,Standard,U.S. House,4,Mike Ezell,REP,444
Hancock,Standard,U.S. House,4,Alden Patrick Johnson,LIB,6
Hancock,Waveland East,U.S. House,4,Johnny L. DuPree,DEM,177
Hancock,Waveland East,U.S. House,4,Mike Ezell,REP,455
Hancock,Waveland East,U.S. House,4,Alden Patrick Johnson,LIB,6
Hancock,Waveland West,U.S. House,4,Johnny L. DuPree,DEM,132
Hancock,Waveland West,U.S. House,4,Mike Ezell,REP,434
Hancock,Waveland West,U.S. House,4,Alden Patrick Johnson,LIB,18
Hancock,West Shoreline Park,U.S. House,4,Johnny L. DuPree,DEM,37
Hancock,West Shoreline Park,U.S. House,4,Mike Ezell,REP,156
Hancock,West Shoreline Park,U.S. House,4,Alden Patrick Johnson,LIB,5
