county,precinct,office,district,candidate,party,votes
Copiah,Beauregard,U.S. House,2,Brian Flowers,R,238
Copiah,Beauregard,U.S. House,2,Bennie G. Thompson,D,58
Copiah,Carpenter,U.S. House,2,Brian Flowers,R,35
Copiah,Carpenter,U.S. House,2,Bennie G. Thompson,D,78
Copiah,Centerpoint,U.S. House,2,Brian Flowers,R,347
Copiah,Centerpoint,U.S. House,2,Bennie G. Thompson,D,139
Copiah,Crystal Springs East,U.S. House,2,Brian Flowers,R,700
Copiah,Crystal Springs East,U.S. House,2,Bennie G. Thompson,D,388
Copiah,Crystal Springs North,U.S. House,2,Brian Flowers,R,48
Copiah,Crystal Springs North,U.S. House,2,Bennie G. Thompson,D,113
Copiah,Crystal Springs South,U.S. House,2,Brian Flowers,R,232
Copiah,Crystal Springs South,U.S. House,2,Bennie G. Thompson,D,501
Copiah,Crystal Springs West,U.S. House,2,Brian Flowers,R,340
Copiah,Crystal Springs West,U.S. House,2,Bennie G. Thompson,D,164
Copiah,Dentville,U.S. House,2,Brian Flowers,R,86
Copiah,Dentville,U.S. House,2,Bennie G. Thompson,D,24
Copiah,Gallman,U.S. House,2,Brian Flowers,R,403
Copiah,Gallman,U.S. House,2,Bennie G. Thompson,D,361
Copiah,Georgetown North,U.S. House,2,Brian Flowers,R,41
Copiah,Georgetown North,U.S. House,2,Bennie G. Thompson,D,86
Copiah,Georgetown South,U.S. House,2,Brian Flowers,R,125
Copiah,Georgetown South,U.S. House,2,Bennie G. Thompson,D,64
Copiah,Hazlehurst East,U.S. House,2,Brian Flowers,R,29
Copiah,Hazlehurst East,U.S. House,2,Bennie G. Thompson,D,408
Copiah,Hazlehurst North,U.S. House,2,Brian Flowers,R,21
Copiah,Hazlehurst North,U.S. House,2,Bennie G. Thompson,D,47
Copiah,Hazlehurst South,U.S. House,2,Brian Flowers,R,58
Copiah,Hazlehurst South,U.S. House,2,Bennie G. Thompson,D,107
Copiah,Hazlehurst West,U.S. House,2,Brian Flowers,R,131
Copiah,Hazlehurst West,U.S. House,2,Bennie G. Thompson,D,419
Copiah,Martinsville,U.S. House,2,Brian Flowers,R,117
Copiah,Martinsville,U.S. House,2,Bennie G. Thompson,D,119
Copiah,Shady Grove,U.S. House,2,Brian Flowers,R,193
Copiah,Shady Grove,U.S. House,2,Bennie G. Thompson,D,57
Copiah,Stronghope Union,U.S. House,2,Brian Flowers,R,230
Copiah,Stronghope Union,U.S. House,2,Bennie G. Thompson,D,23
Copiah,Wesson,U.S. House,2,Brian Flowers,R,288
Copiah,Wesson,U.S. House,2,Bennie G. Thompson,D,39
